time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,surface_area_km2,lwe_thickness_km3,uncertainty_km3,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_km3,SWE_km3,Qs_acc_km3
2021-11-16 00:00:00,23.25,87.25,3.700748410300005,3.617917006726541,1.0547837018250346,2840.055230014247,0.1108612465573879,0.102750841167112,2266.20541,0.0,0.0066209675999999,1.60601616,0.0,4.691928e-06
2021-11-16 00:00:00,26.25,89.25,-28.628295002785052,3.19298162752475,1.2809619118947355,2772.3035354619205,-1.0166523742716729,0.0885191425465182,2149.95434,0.0,0.00050314516,1.49002253,0.0,3.48708166e-07
2021-11-16 00:00:00,22.75,87.25,3.700748410300005,3.617917006726541,0.9523005579861872,2850.5950685928287,0.1004613776734961,0.103132163779528,2188.29665,0.0,0.0107081854,1.55659156,0.0,7.6190218e-06
2021-11-16 00:00:00,22.75,87.75,3.700748410300005,3.617917006726541,0.9523005579861872,2850.5950685928287,0.1004613776734961,0.103132163779528,2327.5715200000004,0.0,0.0144774999,1.65567728,0.0,1.03006527e-05
2021-11-16 00:00:00,22.25,87.75,8.065823696708927,2.997804602765517,1.50542489463114,2860.91782332041,0.3473867117790336,0.0857647261888383,2606.40807,0.0,0.0434787081,1.86103521,0.0,3.10595393e-05
2021-11-16 00:00:00,21.75,87.75,8.065823696708927,2.997804602765517,0.4385385837881416,2871.0227080792515,0.1015530946333257,0.086067650889243,2216.01755,0.0,0.066150121,1.58729862,0.0,4.7389691e-05
2021-11-16 00:00:00,26.75,88.75,-28.628295002785052,3.19298162752475,1.2500309329684212,2760.267502032804,-0.9877963479586416,0.0881348342104437,1592.8816900000002,0.0,0.00062995967,1.09961316,0.0,4.3491325e-07
2021-11-16 00:00:00,24.25,87.75,3.700748410300005,3.617917006726541,0.955445765724529,2818.327528372789,0.0996522397126045,0.1019647509542549,2190.6543,0.0,0.00606596784,1.54659542,0.0,4.28440889e-06
2021-11-16 00:00:00,23.75,87.25,3.700748410300005,3.617917006726541,1.0547837018250346,2829.2991102341784,0.1104413825933575,0.102361693680325,1502.00513,0.0,0.00316036286,1.06077364,0.0,2.23297359e-06
2021-11-16 00:00:00,26.25,88.25,-20.310268353240534,2.7570818708136944,0.930137897705321,2772.3035354619205,-0.5237255724827982,0.0764346781801477,569.9767,0.0,0.0001914113,0.39461112,0.0,1.325195e-07
2021-11-16 00:00:00,22.75,88.25,3.700748410300005,3.617917006726541,0.8263106409296362,2850.5950685928287,0.0871702790446804,0.103132163779528,2571.88037,0.0,0.0382433457,1.82940047,0.0,2.71932701e-05
2021-11-16 00:00:00,22.75,88.75,3.700748410300005,3.617917006726541,0.8263106409296362,2850.5950685928287,0.0871702790446804,0.103132163779528,1499.2940600000002,0.0,0.04129484,1.0665066,0.0,2.9377567e-05
2021-11-16 00:00:00,26.75,89.25,-28.628295002785052,3.19298162752475,1.2809619118947355,2760.267502032804,-1.012238549520522,0.0881348342104437,1129.6149,0.0,0.0002648790299999,0.7803652,0.0,1.8298482e-07
2021-11-16 00:00:00,23.25,88.25,3.700748410300005,3.617917006726541,1.141514266533414,2840.055230014247,0.1199769150129781,0.102750841167112,1924.06581,0.0,0.0254489118,1.36403653,0.0,1.8047112e-05
2021-11-16 00:00:00,23.25,86.75,3.700748410300005,3.617917006726541,0.9672265741072044,2840.055230014247,0.1016587036028578,0.102750841167112,2030.10175,0.0,0.00262249996,1.43864212,0.0,1.85829092e-06
2021-11-16 00:00:00,25.75,88.25,-20.310268353240534,2.7570818708136944,0.935049981980547,2784.128447243403,-0.5287370646119268,0.0767607006791146,557.1485,0.0,3.782258e-05,0.3882004,0.0,2.6353371e-08
2021-11-16 00:00:00,23.75,88.25,3.700748410300005,3.617917006726541,1.141514266533414,2829.2991102341784,0.1195225273464691,0.102361693680325,2764.07384,0.0,0.0314572166,1.95124947,0.0,2.2209811e-05
2021-11-16 00:00:00,25.25,88.25,3.700748410300005,3.617917006726541,1.0277413318537854,2795.741336864437,0.1063335642926114,0.1011476012905024,1579.25076,0.0,8.3064518e-05,1.10340035,0.0,5.8048581e-08
2021-11-16 00:00:00,24.25,88.25,3.700748410300005,3.617917006726541,1.0904283439857283,2818.327528372789,0.1137308161514358,0.1019647509542549,2764.07384,0.0,0.0314572166,1.95124947,0.0,2.2209811e-05
2021-11-16 00:00:00,21.75,88.25,8.065823696708927,2.997804602765517,0.0815523886479138,2871.0227080792515,0.0188852195635683,0.086067650889243,2251.26256,0.0,0.067809759,1.6125596699999998,0.0,4.85765705e-05
2021-11-16 00:00:00,22.75,86.75,3.700748410300005,3.617917006726541,1.0119802160227347,2850.5950685928287,0.1067571848271885,0.103132163779528,2009.04898,0.0,0.00682181434,1.4291199799999998,0.0,4.85495115e-06
2021-11-16 00:00:00,22.25,88.75,8.065823696708927,2.997804602765517,1.3317331549608438,2860.91782332041,0.3073061986146567,0.0857647261888383,1492.89332,0.0,0.039608588,1.065839,0.0,2.8276970500000003e-05
2021-11-16 00:00:00,23.25,86.25,3.700748410300005,3.617917006726541,0.9672265741072044,2840.055230014247,0.1016587036028578,0.102750841167112,1394.0225799999998,0.0,0.00049471774,0.98822052,0.0,3.506995750000001e-07
2021-11-16 00:00:00,22.25,88.25,8.065823696708927,2.997804602765517,1.3317331549608438,2860.91782332041,0.3073061986146567,0.0857647261888383,2912.30688,0.0,0.0674151226,2.0792765600000003,0.0,4.81404128e-05
2021-11-16 00:00:00,26.75,88.25,-20.310268353240534,2.7570818708136944,0.930137897705321,2760.267502032804,-0.521451803244526,0.0761028348845084,2163.60912,0.0,0.0019062097599999,1.49301761,0.0,1.31543238e-06
2021-12-16 12:00:00,25.25,88.25,-6.366035550691278,3.586015749853629,1.0277413318537854,2795.741336864437,-0.1829152310474425,0.1002557246651271,1499.76894,0.0,0.00155395167,1.04787445,0.0,1.08594283e-06
2021-12-16 12:00:00,22.25,87.75,-2.085779882812252,2.98882297457613,1.50542489463114,2860.91782332041,-0.0898323893789857,0.0855077691871437,2466.4728,0.0,0.0371019371,1.76113915,0.0,2.65057416e-05
2021-12-16 12:00:00,26.75,88.75,-47.1493707325354,3.1863368912898777,1.2500309329684212,2760.267502032804,-1.626851204852251,0.0879514217155568,1506.18963,0.0,0.000978830648,1.03976866,0.0,6.761123470000001e-07
2021-12-16 12:00:00,21.75,87.75,-2.085779882812252,2.98882297457613,0.4385385837881416,2871.0227080792515,-0.0262610998936099,0.0858097863043704,2139.80581,0.0,0.0420243555,1.53271384,0.0,3.00993941e-05
2021-12-16 12:00:00,24.25,87.75,-6.366035550691278,3.586015749853629,0.955445765724529,2818.327528372789,-0.1714220018174709,0.1010656690499087,2045.81685,0.0,0.0063706048999999,1.44433651,0.0,4.49855684e-06
2021-12-16 12:00:00,26.25,88.25,-32.66507459260119,2.723605020804921,0.930137897705321,2772.3035354619205,-0.8423096432634688,0.0755065982837932,539.3167,0.0,0.000104072584,0.37338436,0.0,7.2052416e-08
2021-12-16 12:00:00,26.75,88.25,-32.66507459260119,2.723605020804921,0.930137897705321,2760.267502032804,-0.8386527323609266,0.075178784273012,2036.267,0.0,0.000351491936,1.40514408,0.0,2.42570343e-07
2021-12-16 12:00:00,22.75,88.75,-6.366035550691278,3.586015749853629,0.8263106409296362,2850.5950685928287,-0.1499505056376228,0.1022227881242897,1420.00586,0.0,0.013271451,1.01010454,0.0,9.4387185e-06
2021-12-16 12:00:00,23.25,87.75,-6.366035550691278,3.586015749853629,1.0547837018250346,2840.055230014247,-0.190703760032439,0.1018448278528526,2176.42333,0.0,0.00622064524,1.54237901,0.0,4.407002970000001e-06
2021-12-16 12:00:00,22.75,87.25,-6.366035550691278,3.586015749853629,0.9523005579861872,2850.5950685928287,-0.1728138827165109,0.1022227881242897,2066.49242,0.0,0.0084911694,1.46995037,0.0,6.0418033e-06
2021-12-16 12:00:00,23.25,87.25,-6.366035550691278,3.586015749853629,1.0547837018250346,2840.055230014247,-0.190703760032439,0.1018448278528526,2138.39022,0.0,0.0102630647,1.5154251,0.0,7.2735066e-06
2021-12-16 12:00:00,22.75,87.75,-6.366035550691278,3.586015749853629,0.9523005579861872,2850.5950685928287,-0.1728138827165109,0.1022227881242897,2170.36234,0.0,0.0077334273999999,1.54384612,0.0,5.50335767e-06
2021-12-16 12:00:00,22.25,87.25,-2.085779882812252,2.98882297457613,1.50542489463114,2860.91782332041,-0.0898323893789857,0.0855077691871437,2029.43464,0.0,0.0116699599,1.4489031099999998,0.0,8.3323274e-06
2021-12-16 12:00:00,23.25,86.75,-6.366035550691278,3.586015749853629,0.9672265741072044,2840.055230014247,-0.1748735254122605,0.1018448278528526,1946.2672,0.0,0.0067392339,1.3792244,0.0,4.7759363e-06
2021-12-16 12:00:00,25.75,88.25,-32.66507459260119,2.723605020804921,0.935049981980547,2784.128447243403,-0.8503696433270378,0.0758286621747794,523.75586,0.0,0.00045290322,0.3649336,0.0,3.1556615e-07
2021-12-16 12:00:00,23.75,87.75,-6.366035550691278,3.586015749853629,1.0547837018250346,2829.2991102341784,-0.1899815091185341,0.1014591117034662,2045.81685,0.0,0.0063706048999999,1.44433651,0.0,4.49855684e-06
2021-12-16 12:00:00,22.25,88.75,-2.085779882812252,2.98882297457613,1.3317331549608438,2860.91782332041,-0.079467778002077,0.0855077691871437,1408.8719999999998,0.0,0.013677621,1.00584987,0.0,9.7661504e-06
2021-12-16 12:00:00,21.75,88.25,-2.085779882812252,2.98882297457613,0.0815523886479138,2871.0227080792515,-0.0048836191478194,0.0858097863043704,2145.57276,0.0,0.0187922583,1.5368605000000002,0.0,1.34576544e-05
2021-12-16 12:00:00,22.75,88.25,-6.366035550691278,3.586015749853629,0.8263106409296362,2850.5950685928287,-0.1499505056376228,0.1022227881242897,2422.27559,0.0,0.0095395161,1.7229766400000002,0.0,6.7832556e-06
2021-12-16 12:00:00,23.25,86.25,-6.366035550691278,3.586015749853629,0.9672265741072044,2840.055230014247,-0.1748735254122605,0.1018448278528526,1341.83417,0.0,0.0049823388,0.95122367,0.0,3.5311511e-06
2021-12-16 12:00:00,23.25,88.25,-6.366035550691278,3.586015749853629,1.141514266533414,2840.055230014247,-0.2063845529485665,0.1018448278528526,1809.16504,0.0,0.0092502418,1.2825876900000002,0.0,6.56000706e-06
2021-12-16 12:00:00,26.75,89.25,-47.1493707325354,3.1863368912898777,1.2809619118947355,2760.267502032804,-1.6671062889516826,0.0879514217155568,1069.93214,0.0,0.00176875004,0.73913487,0.0,1.2218951399999998e-06
2021-12-16 12:00:00,26.25,89.25,-47.1493707325354,3.1863368912898777,1.2809619118947355,2772.3035354619205,-1.6743756376684054,0.0883349302889567,2057.4997000000003,0.0,0.00309483874,1.4259631700000002,0.0,2.14502323e-06
2021-12-16 12:00:00,23.75,87.25,-6.366035550691278,3.586015749853629,1.0547837018250346,2829.2991102341784,-0.1899815091185341,0.1014591117034662,1430.94468,0.0,0.00478826616,1.0105895,0.0,3.38234275e-06
2021-12-16 12:00:00,24.25,88.25,-6.366035550691278,3.586015749853629,1.0904283439857283,2818.327528372789,-0.195639999956247,0.1010656690499087,2589.99593,0.0,0.0103553626999999,1.82835366,0.0,7.3100664e-06
2021-12-16 12:00:00,22.75,86.75,-6.366035550691278,3.586015749853629,1.0119802160227347,2850.5950685928287,-0.18364394402226,0.1022227881242897,1900.21065,0.0,0.00560729827,1.35169193,0.0,3.987866e-06
2021-12-16 12:00:00,22.25,88.25,-2.085779882812252,2.98882297457613,1.3317331549608438,2860.91782332041,-0.079467778002077,0.0855077691871437,2771.07695,0.0,0.0200296373,1.9784453,0.0,1.43029039e-05
2021-12-16 12:00:00,23.75,88.25,-6.366035550691278,3.586015749853629,1.141514266533414,2829.2991102341784,-0.205602914285765,0.1014591117034662,2589.99593,0.0,0.0103553626999999,1.82835366,0.0,7.3100664e-06
2021-12-16 12:00:00,25.25,88.75,-6.366035550691278,3.586015749853629,1.0277413318537854,2795.741336864437,-0.1829152310474425,0.1002557246651271,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-16 12:00:00,25.25,88.75,-8.877033120791028,3.645832780748606,1.0277413318537854,2795.741336864437,-0.2550636972375957,0.1019280541243429,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-16 12:00:00,26.25,88.25,-28.601658768490815,2.7577523404051507,0.930137897705321,2772.3035354619205,-0.7375294039428831,0.0764532656323358,533.13916,0.0,0.0134375,0.36910746,0.0,9.303166e-06
2022-01-16 12:00:00,26.25,89.25,-54.32229167733429,3.2404729574010718,1.2809619118947355,2772.3035354619205,-1.9291014992079547,0.0898357463637173,2061.4943000000003,0.0,0.0478720095,1.42874336,0.0,3.3175074e-05
2022-01-16 12:00:00,21.75,88.25,-3.144188023948421,3.023056423421966,0.0815523886479138,2871.0227080792515,-0.0073617628421057,0.0867926363944931,2062.47785,0.0,0.0267397319999999,1.47734008,0.0,1.91487563e-05
2022-01-16 12:00:00,22.25,88.25,-3.144188023948421,3.023056423421966,1.3317331549608438,2860.91782332041,-0.1197929071724646,0.0864871600267115,2683.04023,0.0,0.0376405805,1.9155838,0.0,2.68785156e-05
2022-01-16 12:00:00,22.25,87.75,-3.144188023948421,3.023056423421966,1.50542489463114,2860.91782332041,-0.1354169369335615,0.0864871600267115,2342.61204,0.0,0.0241318758,1.67271814,0.0,1.7238768e-05
2022-01-16 12:00:00,22.75,86.75,-8.877033120791028,3.645832780748606,1.0119802160227347,2850.5950685928287,-0.2560798412979759,0.1039279294571605,1814.9949,0.0,0.0145221428,1.29106922,0.0,1.03263878e-05
2022-01-16 12:00:00,26.75,88.25,-28.601658768490815,2.7577523404051507,0.930137897705321,2760.267502032804,-0.7343273993834025,0.0761213416387524,2024.79907,0.0,0.069191875,1.39722377,0.0,4.77470135e-05
2022-01-16 12:00:00,22.75,87.25,-8.877033120791028,3.645832780748606,0.9523005579861872,2850.5950685928287,-0.2409780071743993,0.1039279294571605,1950.27092,0.0,0.0223105797,1.3872723,0.0,1.5861796100000002e-05
2022-01-16 12:00:00,22.75,87.75,-8.877033120791028,3.645832780748606,0.9523005579861872,2850.5950685928287,-0.2409780071743993,0.1039279294571605,2025.69254,0.0,0.01892125,1.44093425,0.0,1.34527908e-05
2022-01-16 12:00:00,22.25,88.75,-3.144188023948421,3.023056423421966,1.3317331549608438,2860.91782332041,-0.1197929071724646,0.0864871600267115,1353.8625499999998,0.0,0.0195512934999999,0.96657422,0.0,1.39578647e-05
2022-01-16 12:00:00,23.25,86.25,-8.877033120791028,3.645832780748606,0.9672265741072044,2840.055230014247,-0.2438500483814546,0.1035436645672246,1293.86093,0.0,0.023617322,0.91721448,0.0,1.67380076e-05
2022-01-16 12:00:00,22.75,88.25,-8.877033120791028,3.645832780748606,0.8263106409296362,2850.5950685928287,-0.209096476830073,0.1039279294571605,2300.75534,0.0,0.0220680349,1.63653946,0.0,1.56896923e-05
2022-01-16 12:00:00,26.75,88.75,-54.32229167733429,3.2404729574010718,1.2500309329684212,2760.267502032804,-1.874347086558762,0.089445721955303,1506.68134,0.0,0.03660451,1.04010481,0.0,2.52683375e-05
2022-01-16 12:00:00,25.25,88.25,-8.877033120791028,3.645832780748606,1.0277413318537854,2795.741336864437,-0.2550636972375957,0.1019280541243429,1469.73694,0.0,0.0112542409,1.02689393,0.0,7.8630678e-06
2022-01-16 12:00:00,23.75,88.25,-8.877033120791028,3.645832780748606,1.141514266533414,2829.2991102341784,-0.2867002336560476,0.1031515144263463,2442.90491,0.0,0.065224822,1.72450799,0.0,4.6041562800000005e-05
2022-01-16 12:00:00,24.25,88.25,-8.877033120791028,3.645832780748606,1.0904283439857283,2818.327528372789,-0.2728075810344123,0.1027515088982771,2442.90491,0.0,0.065224822,1.72450799,0.0,4.6041562800000005e-05
2022-01-16 12:00:00,22.75,88.75,-8.877033120791028,3.645832780748606,0.8263106409296362,2850.5950685928287,-0.209096476830073,0.1039279294571605,1362.37799,0.0,0.025709152,0.96911358,0.0,1.82843526e-05
2022-01-16 12:00:00,23.25,87.75,-8.877033120791028,3.645832780748606,1.0547837018250346,2840.055230014247,-0.2659243073004074,0.1035436645672246,2053.42514,0.0,0.0356308477,1.45521105,0.0,2.52521463e-05
2022-01-16 12:00:00,26.75,89.25,-54.32229167733429,3.2404729574010718,1.2809619118947355,2760.267502032804,-1.9207262510305367,0.089445721955303,1067.89624,0.0,0.04399192,0.73772844,0.0,3.0390679000000003e-05
2022-01-16 12:00:00,22.25,87.25,-3.144188023948421,3.023056423421966,1.50542489463114,2860.91782332041,-0.1354169369335615,0.0864871600267115,1915.89664,0.0,0.0086330804,1.36784601,0.0,6.1633264e-06
2022-01-16 12:00:00,23.25,86.75,-8.877033120791028,3.645832780748606,0.9672265741072044,2840.055230014247,-0.2438500483814546,0.1035436645672246,1884.85003,0.0,0.030132545,1.33569324,0.0,2.13528492e-05
2022-01-16 12:00:00,25.75,88.25,-28.601658768490815,2.7577523404051507,0.935049981980547,2784.128447243403,-0.7445867694737253,0.0767793674137405,510.7962,0.0,0.004864821,0.35590383,0.0,3.3896267e-06
2022-01-16 12:00:00,23.25,88.25,-8.877033120791028,3.645832780748606,1.141514266533414,2840.055230014247,-0.2877901792340968,0.1035436645672246,1709.41533,0.0,0.0388059822,1.21187761,0.0,2.7517549300000004e-05
2022-01-16 12:00:00,23.75,87.75,-8.877033120791028,3.645832780748606,1.0547837018250346,2829.2991102341784,-0.2649171741744292,0.1031515144263463,1931.57037,0.0,0.0251529471,1.36366953,0.0,1.7758749900000002e-05
2022-01-16 12:00:00,24.25,87.75,-8.877033120791028,3.645832780748606,0.955445765724529,2818.327528372789,-0.2390371174727021,0.1027515088982771,1931.57037,0.0,0.0251529471,1.36366953,0.0,1.7758749900000002e-05
2022-01-16 12:00:00,23.25,87.25,-8.877033120791028,3.645832780748606,1.0547837018250346,2840.055230014247,-0.2659243073004074,0.1035436645672246,2042.92774,0.0,0.0489139289999999,1.44776361,0.0,3.4662833e-05
2022-01-16 12:00:00,23.75,87.25,-8.877033120791028,3.645832780748606,1.0547837018250346,2829.2991102341784,-0.2649171741744292,0.1031515144263463,1382.01392,0.0,0.0225529464999999,0.97602832,0.0,1.5929693000000002e-05
2022-01-16 12:00:00,21.75,87.75,-3.144188023948421,3.023056423421966,0.4385385837881416,2871.0227080792515,-0.0395870323909122,0.0867926363944931,2071.27326,0.0,0.0306286164999999,1.48362636,0.0,2.19348267e-05
2022-02-15 00:00:00,23.25,86.25,-12.147983479596869,3.7723667974492,0.9672265741072044,2840.055230014247,-0.3337022988343701,0.1071373005262769,1296.66071,0.0,0.00057133067,0.91919839,0.0,4.04874498e-07
2022-02-15 00:00:00,23.25,87.75,-12.147983479596869,3.7723667974492,1.0547837018250346,2840.055230014247,-0.3639103344497522,0.1071373005262769,1926.73541,0.0,0.00115322582,1.36542236,0.0,8.169317650000001e-07
2022-02-15 00:00:00,22.75,88.25,-12.147983479596869,3.7723667974492,0.8263106409296362,2850.5950685928287,-0.2861429614613502,0.1075349018973201,2095.29,0.0,0.0018845161299999,1.49038017,0.0,1.34014811e-06
2022-02-15 00:00:00,24.25,88.25,-12.147983479596869,3.7723667974492,1.0904283439857283,2818.327528372789,-0.3733299112912976,0.1063176519237057,2312.6143,0.0,0.0076016935299999,1.63252281,0.0,5.365268619999999e-06
2022-02-15 00:00:00,23.75,88.25,-12.147983479596869,3.7723667974492,1.141514266533414,2829.2991102341784,-0.3923416365196433,0.1067315402349998,2312.6143,0.0,0.0076016935299999,1.63252281,0.0,5.365268619999999e-06
2022-02-15 00:00:00,22.75,87.75,-12.147983479596869,3.7723667974492,0.9523005579861872,2850.5950685928287,-0.3297719869090586,0.1075349018973201,1855.57757,0.0,0.00166665324,1.31991178,0.0,1.18583365e-06
2022-02-15 00:00:00,23.25,88.25,-12.147983479596869,3.7723667974492,1.141514266533414,2840.055230014247,-0.3938331980239921,0.1071373005262769,1582.29443,0.0,0.00218782265,1.12175682,0.0,1.55115436e-06
2022-02-15 00:00:00,22.75,87.25,-12.147983479596869,3.7723667974492,0.9523005579861872,2850.5950685928287,-0.3297719869090586,0.1075349018973201,1849.99384,0.0,0.00145491938,1.31592637,0.0,1.03476415e-06
2022-02-15 00:00:00,26.75,89.25,-46.83264367905133,3.2957615612793125,1.2809619118947355,2760.267502032804,-1.6559074615963878,0.0909718353204818,1003.7574,0.0,2.2016129e-05,0.69341982,0.0,1.52092737e-08
2022-02-15 00:00:00,22.75,86.75,-12.147983479596869,3.7723667974492,1.0119802160227347,2850.5950685928287,-0.3504384448290076,0.1075349018973201,1760.26269,0.0,0.000495201625,1.25212328,0.0,3.52077634e-07
2022-02-15 00:00:00,23.75,87.25,-12.147983479596869,3.7723667974492,1.0547837018250346,2829.2991102341784,-0.3625320995812258,0.1067315402349998,1358.01346,0.0,0.00208951612,0.95907705,0.0,1.47574007e-06
2022-02-15 00:00:00,21.75,87.75,-9.73857394590353,3.070317321124108,0.4385385837881416,2871.0227080792515,-0.1226139274437046,0.0881495074995637,1949.25125,0.0,0.00136794357,1.39622368,0.0,9.799049e-07
2022-02-15 00:00:00,22.25,88.25,-9.73857394590353,3.070317321124108,1.3317331549608438,2860.91782332041,-0.3710376338208909,0.0878392554725333,2504.2759100000003,0.0,0.005705242,1.78794149,0.0,4.07370884e-06
2022-02-15 00:00:00,26.75,88.75,-46.83264367905133,3.2957615612793125,1.2500309329684212,2760.267502032804,-1.61592279201101,0.0909718353204818,1403.98864,0.0,0.000154435482,0.96920884,0.0,1.06585247e-07
2022-02-15 00:00:00,24.25,87.75,-12.147983479596869,3.7723667974492,0.955445765724529,2818.327528372789,-0.3271159310274246,0.1063176519237057,1831.818,0.0,0.00388508066,1.29323838,0.0,2.7420928400000003e-06
2022-02-15 00:00:00,23.75,87.75,-12.147983479596869,3.7723667974492,1.0547837018250346,2829.2991102341784,-0.3625320995812258,0.1067315402349998,1831.818,0.0,0.00388508066,1.29323838,0.0,2.7420928400000003e-06
2022-02-15 00:00:00,25.25,88.75,-12.147983479596869,3.7723667974492,1.0277413318537854,2795.741336864437,-0.3490478787366632,0.1054656179344364,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15 00:00:00,21.75,88.25,-9.73857394590353,3.070317321124108,0.0815523886479138,2871.0227080792515,-0.022801776250016,0.0881495074995637,1932.19887,0.0,0.00217850809,1.38403224,0.0,1.56053119e-06
2022-02-15 00:00:00,22.25,87.25,-9.73857394590353,3.070317321124108,1.50542489463114,2860.91782332041,-0.4194303406191201,0.0878392554725333,1752.24815,0.0,0.0009489919499999,1.25100639,0.0,6.773036760000001e-07
2022-02-15 00:00:00,23.25,87.25,-12.147983479596869,3.7723667974492,1.0547837018250346,2840.055230014247,-0.3639103344497522,0.1071373005262769,1979.52896,0.0,0.0024028629,1.4028231,0.0,1.70258649e-06
2022-02-15 00:00:00,26.25,89.25,-46.83264367905133,3.2957615612793125,1.2809619118947355,2772.3035354619205,-1.663127978284941,0.0913685142837413,1948.72517,0.0,0.000249032261,1.35060023,0.0,1.7261696400000004e-07
2022-02-15 00:00:00,25.25,88.25,-12.147983479596869,3.7723667974492,1.0277413318537854,2795.741336864437,-0.3490478787366632,0.1054656179344364,1382.10783,0.0,0.00267548395,0.96566782,0.0,1.86964063e-06
2022-02-15 00:00:00,22.25,87.75,-9.73857394590353,3.070317321124108,1.50542489463114,2860.91782332041,-0.4194303406191201,0.0878392554725333,2121.4327,0.0,0.00269104847,1.51481088,0.0,1.92205247e-06
2022-02-15 00:00:00,25.75,88.25,-38.56045487873188,2.857850516953584,0.935049981980547,2784.128447243403,-1.0038440343614836,0.0795662292221973,481.08218,0.0,0.0035379033,0.33520022,0.0,2.46508e-06
2022-02-15 00:00:00,22.75,88.75,-12.147983479596869,3.7723667974492,0.8263106409296362,2850.5950685928287,-0.2861429614613502,0.1075349018973201,1264.5623,0.0,0.0030871774999999,0.89952862,0.0,2.19551785e-06
2022-02-15 00:00:00,23.25,86.75,-12.147983479596869,3.7723667974492,0.9672265741072044,2840.055230014247,-0.3337022988343701,0.1071373005262769,1878.85732,0.0,0.00157991934,1.33143552,0.0,1.11933321e-06
2022-02-15 00:00:00,26.25,88.25,-38.56045487873188,2.857850516953584,0.930137897705321,2772.3035354619205,-0.9943293685402635,0.0792282909197209,495.1911,0.0,0.0005194355,0.34283495,0.0,3.5962003e-07
2022-02-15 00:00:00,26.75,88.25,-38.56045487873188,2.857850516953584,0.930137897705321,2760.267502032804,-0.9900124597435832,0.0788843190761462,1878.90938,0.0,0.000578629032,1.296543,0.0,3.9926865000000003e-07
2022-02-15 00:00:00,22.25,88.75,-9.73857394590353,3.070317321124108,1.3317331549608438,2860.91782332041,-0.3710376338208909,0.0878392554725333,1254.40491,0.0,0.00228625,0.89556602,0.0,1.63183237e-06
2022-03-16 12:00:00,26.25,88.25,-36.37065715872706,2.765306946417271,0.930137897705321,2772.3035354619205,-0.937862706230109,0.0766627022419001,491.6129,0.0,0.004605125,0.34035766,0.0,3.1882596e-06
2022-03-16 12:00:00,24.25,87.75,-17.570580283143336,3.657706411800275,0.955445765724529,2818.327528372789,-0.4731334000960691,0.1030861467108237,2026.53755,0.0,0.1264565835,1.43064026,0.0,8.9239512e-05
2022-03-16 12:00:00,25.25,88.75,-17.570580283143336,3.657706411800275,1.0277413318537854,2795.741336864437,-0.5048552944037215,0.1022600101358412,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 12:00:00,21.75,88.25,-12.7417703641889,3.030483637870826,0.0815523886479138,2871.0227080792515,-0.0298334230953323,0.0870058734078976,1944.3662,0.0,0.123042665,1.39277576,0.0,8.8158024e-05
2022-03-16 12:00:00,26.75,88.75,-57.120833410225,3.247058656691741,1.2500309329684212,2760.267502032804,-1.9709085235248955,0.089627504872605,1420.31924,0.0,0.0263711661,0.98049596,0.0,1.82145178e-05
2022-03-16 12:00:00,22.25,88.25,-12.7417703641889,3.030483637870826,1.3317331549608438,2860.91782332041,-0.4854587902581432,0.0866996465286552,2454.93186,0.0,0.0712810825,1.75270201,0.0,5.09092354e-05
2022-03-16 12:00:00,23.75,87.75,-17.570580283143336,3.657706411800275,1.0547837018250346,2829.2991102341784,-0.5243585794800429,0.1034874549640436,2026.53755,0.0,0.1264565835,1.43064026,0.0,8.9239512e-05
2022-03-16 12:00:00,22.25,88.75,-12.7417703641889,3.030483637870826,1.3317331549608438,2860.91782332041,-0.4854587902581432,0.0866996465286552,1204.79146,0.0,0.021450791,0.86014726,0.0,1.5315158e-05
2022-03-16 12:00:00,26.75,88.25,-36.37065715872706,2.765306946417271,0.930137897705321,2760.267502032804,-0.933790949029025,0.0763298689734116,1844.44122,0.0,0.0114185416,1.27275077,0.0,7.8800866e-06
2022-03-16 12:00:00,22.25,87.25,-12.7417703641889,3.030483637870826,1.50542489463114,2860.91782332041,-0.5487749144411846,0.0866996465286552,1700.08697,0.0,0.0203709161,1.21376162,0.0,1.4544612400000002e-05
2022-03-16 12:00:00,22.25,87.75,-12.7417703641889,3.030483637870826,1.50542489463114,2860.91782332041,-0.5487749144411846,0.0866996465286552,2007.69063,0.0,0.0544962918,1.4336082600000002,0.0,3.8932303e-05
2022-03-16 12:00:00,26.25,89.25,-57.120833410225,3.247058656691741,1.2809619118947355,2772.3035354619205,-2.028483739644031,0.0900183219379875,2182.12988,0.0,0.1056372499999999,1.5123957,0.0,7.322353099999999e-05
2022-03-16 12:00:00,23.25,87.25,-17.570580283143336,3.657706411800275,1.0547837018250346,2840.055230014247,-0.5263520285530634,0.1038808822469001,2000.20978,0.0,0.0231262918,1.41746428,0.0,1.63876286e-05
