time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,CanopInt_inst_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,CanopInt_inst_cm,TotalSoilMoisture_mean_cm,SWE_mean_cm,Qs_acc_mean_cm,CanopInt_inst_mean_cm,TotalSoilMoisture_anomaly_cm,SWE_anomaly_cm,Qs_acc_anomaly_cm,CanopInt_inst_anomaly_cm
2012-06-16 00:00:00,25.75,88.25,-35.45501155605391,2.670192769191262,0.935049981980547,741.3557,0.0,0.21786068,0.22642338,74.135574,0.0,0.02178607,0.022642339,58.45475114285714,0.0,0.0057786134141932346,0.010495956033309797,15.680822857142864,0.0,0.016007456585806767,0.012146382966690204
2012-06-16 00:00:00,26.75,88.25,-35.45501155605391,2.670192769191262,0.930137897705321,2987.02496,0.0,1.1542522,1.09752421,74.67562749999999,0.0,0.0288563055,0.02743810575,56.56019842040816,1.8117731377551023e-07,0.0059487187478888875,0.012901013403033661,18.115429079591827,-1.8117731377551023e-07,0.02290758675211111,0.014537092346966339
2012-06-16 00:00:00,26.25,89.25,-4.891840094945888,3.274846624070275,1.2809619118947355,2963.56016,0.0,1.18536084,1.24006048,74.0890075,0.0,0.0296340215,0.03100151175,58.63572246020408,0.0,0.008723416834047676,0.013637423260347946,15.453285039795915,0.0,0.020910604665952324,0.017364088489652055
2012-06-16 00:00:00,22.25,88.25,-29.49226102962469,3.426111285381897,1.3317331549608438,2952.7414900000003,0.0,0.7571318499999999,0.87037903,73.8185385,0.0,0.018928296875,0.02175947675,70.54360525306123,0.0,0.012806183537441191,0.010700194046374479,3.2749332469387724,0.0,0.006122113337558809,0.01105928270362552
2012-06-16 00:00:00,21.75,88.25,-29.49226102962469,3.426111285381897,0.0815523886479138,2325.2856300000003,0.0,0.86891229,0.79672579,77.50952533333333,0.0,0.028963743,0.0265575273333333,73.15880656734694,0.0,0.017800746279264305,0.011165272023205403,4.350718765986386,0.0,0.011162996720735695,0.015392255310127896
2012-06-16 00:00:00,26.75,88.75,-4.891840094945888,3.274846624070275,1.2500309329684212,2222.059,0.0,0.65264641,0.86666128,74.06863333333332,0.0,0.021754881,0.02888871,56.21999885442177,0.0,0.005816040314946108,0.013395515088379554,17.848634478911556,0.0,0.01593884068505389,0.015493194911620448
2012-06-16 00:00:00,22.75,88.25,-25.419632232976117,3.607500818236554,0.8263106409296362,2487.1071,0.0,0.35529213,0.7802620899999999,62.17767975,0.0,0.00888230325,0.01950655275,60.16415105714286,0.0,0.005700203875366921,0.010306764641544482,2.013528692857143,0.0,0.003182099374633078,0.009199788108455518
2012-06-16 00:00:00,23.25,87.75,-25.419632232976117,3.607500818236554,1.0547837018250346,2480.0315600000004,0.0,0.3221707159999999,0.73380646,62.00079,0.0,0.0080542680749999,0.0183451619999999,55.21947521836735,0.0,0.00316269427038147,0.009781382645063971,6.781314781632652,0.0,0.004891573804618431,0.00856377935493593
2012-06-16 00:00:00,23.75,87.75,-25.419632232976117,3.607500818236554,1.0547837018250346,2514.48354,0.0,0.3392676599999999,0.76568146,62.86209075,0.0,0.0084816915,0.0191420365,53.86608548265306,0.0,0.0031881012117188755,0.009795977586057944,8.996005267346938,0.0,0.005293590288281124,0.009346058913942057
2012-06-16 00:00:00,22.75,87.25,-25.419632232976117,3.607500818236554,0.9523005579861872,2539.3794,0.0,0.340808153,0.89984677,63.48448500000001,0.0,0.00852020395,0.02249616925,52.83730774183674,0.0,0.003118739612488881,0.01020113774684713,10.647177258163268,0.0,0.005401464337511118,0.01229503150315287
2012-06-16 00:00:00,25.25,88.75,-25.419632232976117,3.607500818236554,1.0277413318537854,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2012-06-16 00:00:00,24.25,87.75,-25.419632232976117,3.607500818236554,0.955445765724529,2514.48354,0.0,0.3392676599999999,0.76568146,62.86209075,0.0,0.0084816915,0.0191420365,53.86608548265306,0.0,0.0031881012117188755,0.009795977586057944,8.996005267346938,0.0,0.005293590288281124,0.009346058913942057
2012-06-16 00:00:00,22.75,88.75,-25.419632232976117,3.607500818236554,0.8263106409296362,1435.72541,0.0,0.3746459399999999,0.43169354,71.78627499999999,0.0,0.0187322965,0.0215846775,71.3283472612245,0.0,0.013368089854739909,0.010764522429742842,0.45792773877549564,0.0,0.00536420664526009,0.010820155070257157
2012-06-16 00:00:00,22.75,87.75,-25.419632232976117,3.607500818236554,0.9523005579861872,2413.89706,0.0,0.2317645549999999,0.84042337,60.34742675,0.0,0.005794113875,0.0210105845,54.18914975918367,0.0,0.003217556589345911,0.010360537580982536,6.158276990816326,0.0,0.0025765572856540886,0.010650046919017463
2012-07-16 12:00:00,26.75,88.75,7.76659614680885,2.6463548296139177,1.2500309329684212,2083.05005,0.0,0.39250717,0.75777013,69.43500333333333,0.0,0.013083573,0.025259005,56.21999885442177,0.0,0.005816040314946108,0.013395515088379554,13.21500447891156,0.0,0.007267532685053891,0.011863489911620447
2012-07-16 12:00:00,26.25,89.25,7.76659614680885,2.6463548296139177,1.2809619118947355,2763.8559600000003,0.0,0.60470815,0.88099193,69.0963995,0.0,0.01511770375,0.0220247985,58.63572246020408,0.0,0.008723416834047676,0.013637423260347946,10.460677039795925,0.0,0.006394286915952323,0.008387375239652056
2012-07-16 12:00:00,23.25,87.75,-8.85777816206863,3.675415043046791,1.0547837018250346,2715.62046,0.0,0.190569237,0.60844758,67.890514,0.0,0.004764231,0.01521118975,55.21947521836735,0.0,0.00316269427038147,0.009781382645063971,12.671038781632646,0.0,0.0016015367296185298,0.005429807104936029
2012-07-16 12:00:00,22.75,86.75,-8.85777816206863,3.675415043046791,1.0119802160227347,2559.81042,0.0,0.186384961,0.83137498,63.99526275,0.0,0.004659624125,0.02078437525,49.751007663265305,0.0,0.00233156108083207,0.010008243525833353,14.244255086734697,0.0,0.00232806304416793,0.010776131724166648
2012-07-16 12:00:00,22.25,87.25,-12.08787407896792,3.0830894858650546,1.50542489463114,2675.2569,0.0,0.3098638299999999,0.8082177500000001,66.881425,0.0,0.007746595875,0.020205444,51.35420706836735,0.0,0.003245039174449693,0.010380837950137741,15.527217931632642,0.0,0.004501556700550307,0.009824606049862258
2012-07-16 12:00:00,22.75,87.75,-8.85777816206863,3.675415043046791,0.9523005579861872,2744.2674,0.0,0.202228313,0.72767337,68.60668625,0.0,0.00505570785,0.01819183525,54.18914975918367,0.0,0.003217556589345911,0.010360537580982536,14.417536490816325,0.0,0.0018381512606540887,0.007831297669017464
2012-07-16 12:00:00,22.75,88.75,-8.85777816206863,3.675415043046791,0.8263106409296362,1572.9298,0.0,0.365920365,0.3430927499999999,78.64649,0.0,0.018296019,0.017154638,71.3283472612245,0.0,0.013368089854739909,0.010764522429742842,7.3181427387755065,0.0,0.0049279291452600914,0.0063901155702571575
2012-07-16 12:00:00,26.75,89.25,7.76659614680885,2.6463548296139177,1.2809619118947355,1442.00213,0.0,0.32600814,0.46829033,72.10011,0.0,0.016300407,0.023414517,60.22286554897959,1.6458197959183674e-08,0.008956738057109621,0.014164107142114274,11.87724445102041,-1.6458197959183674e-08,0.007343668942890378,0.009250409857885725
2012-07-16 12:00:00,22.25,88.75,-12.08787407896792,3.0830894858650546,1.3317331549608438,1676.5516,0.0,0.7859633500000001,0.3813588799999999,83.827582,0.0,0.039298169,0.019067944,71.86129767755101,0.0,0.0158767341858656,0.011060605524882028,11.966284322448999,0.0,0.0234214348141344,0.008007338475117972
2012-07-16 12:00:00,23.75,88.25,-8.85777816206863,3.675415043046791,1.141514266533414,2929.02983,0.0,0.524534878,0.59109677,73.22574825,0.0,0.0131133725499999,0.01477741925,67.15436994387754,0.0,0.010722234422887762,0.009833932544199883,6.071378306122455,0.0,0.0023911381271121378,0.004943486705800117
2012-07-16 12:00:00,25.75,88.25,-23.280284426691885,2.7094727154560547,0.935049981980547,688.5403,0.0,0.092883304,0.15746774,68.85403,0.0,0.009288331,0.015746774,58.45475114285714,0.0,0.0057786134141932346,0.010495956033309797,10.399278857142853,0.0,0.003509717585806766,0.005250817966690205
2012-07-16 12:00:00,26.25,88.25,-23.280284426691885,2.7094727154560547,0.930137897705321,737.1782,0.0,0.19266814,0.2695121,73.71783,0.0,0.019266814,0.026951209,59.79036687346939,0.0,0.008308882944219241,0.012536669753363266,13.927463126530618,0.0,0.010957931055780759,0.014414539246636734
2012-07-16 12:00:00,23.25,86.75,-8.85777816206863,3.675415043046791,0.9672265741072044,2586.84343,0.0,0.129035603,0.77795565,64.671087,0.0,0.0032258901,0.019448892,52.012684663265304,0.0,0.0017994834185358943,0.009448279019745329,12.658402336734696,0.0,0.0014264066814641057,0.01000061298025467
2012-07-16 12:00:00,22.25,88.25,-12.08787407896792,3.0830894858650546,1.3317331549608438,3271.25497,0.0,1.2228195199999998,0.81660483,81.781375,0.0,0.030570488,0.0204151205,70.54360525306123,0.0,0.012806183537441191,0.010700194046374479,11.237769746938767,0.0,0.01776430446255881,0.009714926453625523
2012-07-16 12:00:00,24.25,87.75,-8.85777816206863,3.675415043046791,0.955445765724529,2616.3089,0.0,0.218307265,0.581721764,65.4077235,0.0,0.0054576816,0.01454304425,53.86608548265306,0.0,0.0031881012117188755,0.009795977586057944,11.54163801734694,0.0,0.0022695803882811245,0.004747066663942055
2012-07-16 12:00:00,22.75,88.25,-8.85777816206863,3.675415043046791,0.8263106409296362,2787.6851,0.0,0.255700239,0.68995161,69.692129,0.0,0.0063925061499999,0.0172487905,60.16415105714286,0.0,0.005700203875366921,0.010306764641544482,9.527977942857135,0.0,0.0006923022746329784,0.006942025858455518
2012-07-16 12:00:00,25.25,88.25,-8.85777816206863,3.675415043046791,1.0277413318537854,1976.1638000000005,0.0,0.219344353,0.49387904,65.87212666666666,0.0,0.0073114785,0.0164626346666666,55.58003377006803,0.0,0.004647848369617519,0.010627052380222277,10.292092896598632,0.0,0.002663630130382481,0.005835582286444324
2012-07-16 12:00:00,23.75,87.75,-8.85777816206863,3.675415043046791,1.0547837018250346,2616.3089,0.0,0.218307265,0.581721764,65.4077235,0.0,0.0054576816,0.01454304425,53.86608548265306,0.0,0.0031881012117188755,0.009795977586057944,11.54163801734694,0.0,0.0022695803882811245,0.004747066663942055
