time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,geometry,TotalSoilMoisture_mean_cm,SWE_mean_cm,Qs_acc_mean_cm,TotalSoilMoisture_anomaly_cm,SWE_anomaly_cm,Qs_acc_anomaly_cm,GWS_anomaly_cm
2010-04-16 00:00:00,26.75,88.75,-33.973473201243685,3.5930813376806965,1.2500309329684212,,,,,,,,,,,,,,
2010-04-16 00:00:00,26.75,88.25,-34.89597890220828,3.1921197942176525,0.930137897705321,,,,,,,,,,,,,,
2010-04-16 00:00:00,22.25,88.75,-32.33273682727789,3.8609330193191447,1.3317331549608438,0.0,0.1303558,927.3783,92.73783,0.0,0.0130355805,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,-17.02803868571428,0.0,-0.0029187624835457,-15.301779379080067
2010-04-16 00:00:00,21.75,87.75,-32.33273682727789,3.8609330193191447,0.4385385837881416,0.0,0.21835412,437.5566,43.75566,0.0,0.021835413,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,-6.202898114285716,0.0,-0.0016509510328547,-26.12818776195932
2010-04-16 00:00:00,23.25,87.75,-32.73607364976461,4.450394739518596,1.0547837018250346,0.0,0.13471569,380.7257,38.07257,0.0,0.013471569,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,-8.289109297959186,0.0,-0.0064590603401213,-24.440505291465307
2010-05-16 12:00:00,23.25,87.25,-28.221623341522523,4.516939503456336,1.0547837018250346,0.0,0.2985375,508.64145,50.864147,0.0,0.02985375,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,4.502467702040818,0.0,0.0099231206598786,-32.73401416422322
2010-05-16 12:00:00,22.25,87.75,-32.43019876613592,3.844818078732621,1.50542489463114,0.0,0.28471094,549.9286,54.99286,0.0,0.028471095,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,5.034301885714285,0.0,0.0049847309671452,-37.46948538281735
2010-05-16 12:00:00,26.75,88.75,-16.39469264593579,3.635278402047326,1.2500309329684212,,,,,,,,,,,,,,
2010-05-16 12:00:00,23.75,87.25,-28.221623341522523,4.516939503456336,1.0547837018250346,0.0,0.2985375,508.64145,50.864147,0.0,0.02985375,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,4.502467702040818,0.0,0.0099231206598786,-32.73401416422322
2010-05-16 12:00:00,23.75,87.75,-28.221623341522523,4.516939503456336,1.0547837018250346,0.0,0.2985375,508.64145,50.864147,0.0,0.02985375,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,4.502467702040818,0.0,0.0099231206598786,-32.73401416422322
2010-05-16 12:00:00,26.25,88.25,-37.92435600079979,3.2537210173074897,0.930137897705321,,,,,,,,,,,,,,
2010-05-16 12:00:00,21.75,87.75,-32.43019876613592,3.844818078732621,0.4385385837881416,0.0,0.28471094,549.9286,54.99286,0.0,0.028471095,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,5.034301885714285,0.0,0.0049847309671452,-37.46948538281735
2010-05-16 12:00:00,23.75,88.25,-28.221623341522523,4.516939503456336,1.141514266533414,0.0,0.31606972,935.373,93.5373,0.0,0.031606972,POINT (88.5 23.5),93.38670802040816,0.0,0.0134971019535441,0.1505919795918373,0.0,0.0181098700464558,-28.390325191160816
2010-05-16 12:00:00,23.25,86.75,-28.221623341522523,4.516939503456336,0.9672265741072044,0.0,0.24368903,503.36636,50.336636,0.0,0.024368903,POINT (86.5 23.5),48.44408977959184,0.0,0.0192840575796795,1.892546220408164,0.0,0.0050848454203204,-30.119254407351008
2010-05-16 12:00:00,22.75,88.25,-28.221623341522523,4.516939503456336,0.8263106409296362,0.0,0.27810332,1005.97284,100.59728,0.0,0.027810333,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,-9.168588685714283,0.0,0.0118559900164542,-19.064890645824693
2010-05-16 12:00:00,22.25,88.75,-32.43019876613592,3.844818078732621,1.3317331549608438,0.0,0.27810332,1005.97284,100.59728,0.0,0.027810333,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,-9.168588685714283,0.0,0.0118559900164542,-23.273466070438094
2010-05-16 12:00:00,26.75,88.25,-37.92435600079979,3.2537210173074897,0.930137897705321,,,,,,,,,,,,,,
2010-05-16 12:00:00,22.25,88.25,-32.43019876613592,3.844818078732621,1.3317331549608438,0.0,0.27810332,1005.97284,100.59728,0.0,0.027810333,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,-9.168588685714283,0.0,0.0118559900164542,-23.273466070438094
2010-05-16 12:00:00,23.25,86.25,-28.221623341522523,4.516939503456336,0.9672265741072044,0.0,0.24368903,503.36636,50.336636,0.0,0.024368903,POINT (86.5 23.5),48.44408977959184,0.0,0.0192840575796795,1.892546220408164,0.0,0.0050848454203204,-30.119254407351008
2010-05-16 12:00:00,26.75,89.25,-16.39469264593579,3.635278402047326,1.2809619118947355,0.0,0.7031577,1180.9512,118.095116,0.0,0.07031577,POINT (89.5 26.5),109.01432812244896,1.759609318367347e-09,0.0422683199100195,9.080787877551032,-1.759609318367347e-09,0.0280474500899804,-25.503527971817192
2010-05-16 12:00:00,21.75,88.25,-32.43019876613592,3.844818078732621,0.0815523886479138,0.0,0.27810332,1005.97284,100.59728,0.0,0.027810333,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,-9.168588685714283,0.0,0.0118559900164542,-23.273466070438094
2010-05-16 12:00:00,22.75,88.75,-28.221623341522523,4.516939503456336,0.8263106409296362,0.0,0.27810332,1005.97284,100.59728,0.0,0.027810333,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,-9.168588685714283,0.0,0.0118559900164542,-19.064890645824693
2010-05-16 12:00:00,24.25,87.75,-28.221623341522523,4.516939503456336,0.955445765724529,0.0,0.2985375,508.64145,50.864147,0.0,0.02985375,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,4.502467702040818,0.0,0.0099231206598786,-32.73401416422322
2010-05-16 12:00:00,22.75,87.75,-28.221623341522523,4.516939503456336,0.9523005579861872,0.0,0.28471094,549.9286,54.99286,0.0,0.028471095,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,5.034301885714285,0.0,0.0049847309671452,-33.26090995820395
2010-05-16 12:00:00,22.25,87.25,-32.43019876613592,3.844818078732621,1.50542489463114,0.0,0.28471094,549.9286,54.99286,0.0,0.028471095,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,5.034301885714285,0.0,0.0049847309671452,-37.46948538281735
2010-05-16 12:00:00,22.75,86.75,-28.221623341522523,4.516939503456336,1.0119802160227347,,,,,,,,,,,,,,
2010-05-16 12:00:00,26.25,89.25,-16.39469264593579,3.635278402047326,1.2809619118947355,0.0,0.7031577,1180.9512,118.095116,0.0,0.07031577,POINT (89.5 26.5),109.01432812244896,1.759609318367347e-09,0.0422683199100195,9.080787877551032,-1.759609318367347e-09,0.0280474500899804,-25.503527971817192
2010-05-16 12:00:00,22.75,87.25,-28.221623341522523,4.516939503456336,0.9523005579861872,0.0,0.28471094,549.9286,54.99286,0.0,0.028471095,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,5.034301885714285,0.0,0.0049847309671452,-33.26090995820395
2010-05-16 12:00:00,25.25,88.25,-28.221623341522523,4.516939503456336,1.0277413318537854,0.0,0.48681316,1010.7181,101.07181,0.0,0.048681315,POINT (88.5 25.5),104.35376874285716,0.0,0.023117157279413,-3.2819587428571566,0.0,0.0255641577205869,-24.965228756385955
2010-05-16 12:00:00,23.25,88.25,-28.221623341522523,4.516939503456336,1.141514266533414,0.0,0.31606972,935.373,93.5373,0.0,0.031606972,POINT (88.5 23.5),93.38670802040816,0.0,0.0134971019535441,0.1505919795918373,0.0,0.0181098700464558,-28.390325191160816
2010-05-16 12:00:00,25.25,88.75,-28.221623341522523,4.516939503456336,1.0277413318537854,0.0,0.48681316,1010.7181,101.07181,0.0,0.048681315,POINT (88.5 25.5),104.35376874285716,0.0,0.023117157279413,-3.2819587428571566,0.0,0.0255641577205869,-24.965228756385955
2010-05-16 12:00:00,24.25,88.25,-28.221623341522523,4.516939503456336,1.0904283439857283,0.0,0.31606972,935.373,93.5373,0.0,0.031606972,POINT (88.5 23.5),93.38670802040816,0.0,0.0134971019535441,0.1505919795918373,0.0,0.0181098700464558,-28.390325191160816
2010-05-16 12:00:00,25.75,88.25,-37.92435600079979,3.2537210173074897,0.935049981980547,0.0,0.48681316,1010.7181,101.07181,0.0,0.048681315,POINT (88.5 25.5),104.35376874285716,0.0,0.023117157279413,-3.2819587428571566,0.0,0.0255641577205869,-34.66796141566322
2010-05-16 12:00:00,23.25,87.75,-28.221623341522523,4.516939503456336,1.0547837018250346,0.0,0.2985375,508.64145,50.864147,0.0,0.02985375,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,4.502467702040818,0.0,0.0099231206598786,-32.73401416422322
2010-06-16 00:00:00,26.25,89.25,-4.935843899157298,4.533103144255583,1.2809619118947355,0.0,1.511495,1316.7017,131.67017,0.0,0.1511495,POINT (89.5 26.5),109.01432812244896,1.759609318367347e-09,0.0422683199100195,22.65584187755104,-1.759609318367347e-09,0.1088811800899804,-27.70056695503871
2010-06-16 00:00:00,25.25,88.75,-21.29743204729808,5.574982030040372,1.0277413318537854,0.0,0.57771266,1210.5328,121.05328,0.0,0.057771266,POINT (88.5 25.5),104.35376874285716,0.0,0.023117157279413,16.699511257142845,0.0,0.0346541087205869,-38.03159741316151
2010-06-16 00:00:00,22.75,87.75,-21.29743204729808,5.574982030040372,0.9523005579861872,0.0,0.39708626,622.019,62.2019,0.0,0.039708626,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,12.243341885714289,0.0,0.0162222619671452,-33.55699619497952
2010-06-16 00:00:00,23.25,87.75,-21.29743204729808,5.574982030040372,1.0547837018250346,0.0,0.342022,578.35406,57.835407,0.0,0.0342022,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,11.473727702040811,0.0,0.0142715706598786,-32.78543131999877
2010-06-16 00:00:00,25.75,88.25,-35.08511135420452,4.002448536824408,0.935049981980547,0.0,0.57771266,1210.5328,121.05328,0.0,0.057771266,POINT (88.5 25.5),104.35376874285716,0.0,0.023117157279413,16.699511257142845,0.0,0.0346541087205869,-51.819276720067954
2010-06-16 00:00:00,22.75,87.25,-21.29743204729808,5.574982030040372,0.9523005579861872,0.0,0.39708626,622.019,62.2019,0.0,0.039708626,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,12.243341885714289,0.0,0.0162222619671452,-33.55699619497952
2010-06-16 00:00:00,22.25,87.75,-28.13691446914648,4.573971746257961,1.50542489463114,0.0,0.39708626,622.019,62.2019,0.0,0.039708626,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,12.243341885714289,0.0,0.0162222619671452,-40.39647861682791
2010-06-16 00:00:00,22.25,88.25,-28.13691446914648,4.573971746257961,1.3317331549608438,0.0,0.19711338,1098.0555,109.80556,0.0,0.019711338,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,0.0396913142857187,0.0,0.0037569950164542,-28.18036277844865
2010-06-16 00:00:00,23.25,87.25,-21.29743204729808,5.574982030040372,1.0547837018250346,0.0,0.342022,578.35406,57.835407,0.0,0.0342022,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,11.473727702040811,0.0,0.0142715706598786,-32.78543131999877
2010-06-16 00:00:00,23.75,88.25,-21.29743204729808,5.574982030040372,1.141514266533414,0.0,0.15787053,1000.1448,100.01448,0.0,0.015787054,POINT (88.5 23.5),93.38670802040816,0.0,0.0134971019535441,6.6277719795918415,0.0,0.0022899520464558,-27.92749397893638
2010-06-16 00:00:00,26.75,88.75,-4.935843899157298,4.533103144255583,1.2500309329684212,,,,,,,,,,,,,,
2010-06-16 00:00:00,21.75,88.25,-28.13691446914648,4.573971746257961,0.0815523886479138,0.0,0.19711338,1098.0555,109.80556,0.0,0.019711338,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,0.0396913142857187,0.0,0.0037569950164542,-28.18036277844865
2010-06-16 00:00:00,22.25,87.25,-28.13691446914648,4.573971746257961,1.50542489463114,0.0,0.39708626,622.019,62.2019,0.0,0.039708626,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,12.243341885714289,0.0,0.0162222619671452,-40.39647861682791
2010-06-16 00:00:00,22.25,88.75,-28.13691446914648,4.573971746257961,1.3317331549608438,0.0,0.19711338,1098.0555,109.80556,0.0,0.019711338,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,0.0396913142857187,0.0,0.0037569950164542,-28.18036277844865
2010-06-16 00:00:00,22.75,88.75,-21.29743204729808,5.574982030040372,0.8263106409296362,0.0,0.19711338,1098.0555,109.80556,0.0,0.019711338,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,0.0396913142857187,0.0,0.0037569950164542,-21.340880356600252
2010-06-16 00:00:00,24.25,88.25,-21.29743204729808,5.574982030040372,1.0904283439857283,0.0,0.15787053,1000.1448,100.01448,0.0,0.015787054,POINT (88.5 23.5),93.38670802040816,0.0,0.0134971019535441,6.6277719795918415,0.0,0.0022899520464558,-27.92749397893638
2010-06-16 00:00:00,26.75,88.25,-35.08511135420452,4.002448536824408,0.930137897705321,,,,,,,,,,,,,,
2010-06-16 00:00:00,24.25,87.75,-21.29743204729808,5.574982030040372,0.955445765724529,0.0,0.342022,578.35406,57.835407,0.0,0.0342022,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,11.473727702040811,0.0,0.0142715706598786,-32.78543131999877
2010-06-16 00:00:00,26.75,89.25,-4.935843899157298,4.533103144255583,1.2809619118947355,0.0,1.511495,1316.7017,131.67017,0.0,0.1511495,POINT (89.5 26.5),109.01432812244896,1.759609318367347e-09,0.0422683199100195,22.65584187755104,-1.759609318367347e-09,0.1088811800899804,-27.70056695503871
2010-06-16 00:00:00,21.75,87.75,-28.13691446914648,4.573971746257961,0.4385385837881416,0.0,0.39708626,622.019,62.2019,0.0,0.039708626,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,12.243341885714289,0.0,0.0162222619671452,-40.39647861682791
2010-06-16 00:00:00,22.75,86.75,-21.29743204729808,5.574982030040372,1.0119802160227347,,,,,,,,,,,,,,
2010-06-16 00:00:00,23.75,87.25,-21.29743204729808,5.574982030040372,1.0547837018250346,0.0,0.342022,578.35406,57.835407,0.0,0.0342022,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,11.473727702040811,0.0,0.0142715706598786,-32.78543131999877
2010-06-16 00:00:00,23.25,88.25,-21.29743204729808,5.574982030040372,1.141514266533414,0.0,0.15787053,1000.1448,100.01448,0.0,0.015787054,POINT (88.5 23.5),93.38670802040816,0.0,0.0134971019535441,6.6277719795918415,0.0,0.0022899520464558,-27.92749397893638
2010-06-16 00:00:00,23.75,87.75,-21.29743204729808,5.574982030040372,1.0547837018250346,0.0,0.342022,578.35406,57.835407,0.0,0.0342022,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,11.473727702040811,0.0,0.0142715706598786,-32.78543131999877
2010-06-16 00:00:00,23.25,86.75,-21.29743204729808,5.574982030040372,0.9672265741072044,0.0,0.29997566,576.37726,57.637726,0.0,0.029997567,POINT (86.5 23.5),48.44408977959184,0.0,0.0192840575796795,9.193636220408166,0.0,0.0107135094203204,-30.501781777126567
2010-06-16 00:00:00,25.25,88.25,-21.29743204729808,5.574982030040372,1.0277413318537854,0.0,0.57771266,1210.5328,121.05328,0.0,0.057771266,POINT (88.5 25.5),104.35376874285716,0.0,0.023117157279413,16.699511257142845,0.0,0.0346541087205869,-38.03159741316151
2010-06-16 00:00:00,26.25,88.25,-35.08511135420452,4.002448536824408,0.930137897705321,,,,,,,,,,,,,,
2010-06-16 00:00:00,23.25,86.25,-21.29743204729808,5.574982030040372,0.9672265741072044,0.0,0.29997566,576.37726,57.637726,0.0,0.029997567,POINT (86.5 23.5),48.44408977959184,0.0,0.0192840575796795,9.193636220408166,0.0,0.0107135094203204,-30.501781777126567
2010-06-16 00:00:00,22.75,88.25,-21.29743204729808,5.574982030040372,0.8263106409296362,0.0,0.19711338,1098.0555,109.80556,0.0,0.019711338,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,0.0396913142857187,0.0,0.0037569950164542,-21.340880356600252
2010-07-16 12:00:00,26.75,88.25,-11.47111748354341,2.9624492927039463,0.930137897705321,,,,,,,,,,,,,,
2010-07-16 12:00:00,22.25,88.25,-7.390650130653134,3.630237290942464,1.3317331549608438,0.0,0.18669868,1134.1123,113.41123,0.0,0.018669868,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,3.645361314285722,0.0,0.0027155250164542,-11.03872696995531
2010-07-16 12:00:00,25.25,88.25,2.857343564605892,4.13406455967894,1.0277413318537854,0.0,0.8482235,1305.0403,130.50403,0.0,0.08482235,POINT (88.5 25.5),104.35376874285716,0.0,0.023117157279413,26.150261257142844,0.0,0.0617051927205869,-23.35462288525754
2010-07-16 12:00:00,21.75,87.75,-7.390650130653134,3.630237290942464,0.4385385837881416,0.0,0.4355687,666.7109,66.67109,0.0,0.04355687,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,16.71253188571429,0.0,0.0200705059671452,-24.123252522334568
2010-07-16 12:00:00,22.25,87.25,-7.390650130653134,3.630237290942464,1.50542489463114,0.0,0.4355687,666.7109,66.67109,0.0,0.04355687,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,16.71253188571429,0.0,0.0200705059671452,-24.123252522334568
2010-07-16 12:00:00,23.25,86.25,2.857343564605892,4.13406455967894,0.9672265741072044,0.0,0.25736514,592.44885,59.244884,0.0,0.025736514,POINT (86.5 23.5),48.44408977959184,0.0,0.0192840575796795,10.800794220408164,0.0,0.0064524564203204,-7.949903112222592
2010-07-16 12:00:00,26.25,89.25,18.922194222660284,3.3413407149886893,1.2809619118947355,0.0,1.1632146,1329.0442,132.90442,0.0,0.11632146,POINT (89.5 26.5),109.01432812244896,1.759609318367347e-09,0.0422683199100195,23.89009187755101,-1.759609318367347e-09,0.0740531400899804,-5.041950793221098
2010-07-16 12:00:00,22.75,86.75,2.857343564605892,4.13406455967894,1.0119802160227347,,,,,,,,,,,,,,
2010-07-16 12:00:00,23.25,86.75,2.857343564605892,4.13406455967894,0.9672265741072044,0.0,0.25736514,592.44885,59.244884,0.0,0.025736514,POINT (86.5 23.5),48.44408977959184,0.0,0.0192840575796795,10.800794220408164,0.0,0.0064524564203204,-7.949903112222592
2010-07-16 12:00:00,22.25,88.75,-7.390650130653134,3.630237290942464,1.3317331549608438,0.0,0.18669868,1134.1123,113.41123,0.0,0.018669868,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,3.645361314285722,0.0,0.0027155250164542,-11.03872696995531
2010-07-16 12:00:00,23.25,88.25,2.857343564605892,4.13406455967894,1.141514266533414,0.0,0.14441034,982.18976,98.21898,0.0,0.014441035,POINT (88.5 23.5),93.38670802040816,0.0,0.0134971019535441,4.832271979591837,0.0,0.0009439330464558,-1.975872348032401
2010-07-16 12:00:00,24.25,87.75,2.857343564605892,4.13406455967894,0.955445765724529,0.0,0.26943398,601.25354,60.125355,0.0,0.026943399,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,13.763675702040814,0.0,0.0070127696598786,-10.9133449070948
2010-07-16 12:00:00,23.75,87.75,2.857343564605892,4.13406455967894,1.0547837018250346,0.0,0.26943398,601.25354,60.125355,0.0,0.026943399,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,13.763675702040814,0.0,0.0070127696598786,-10.9133449070948
2010-07-16 12:00:00,22.75,88.25,2.857343564605892,4.13406455967894,0.8263106409296362,0.0,0.18669868,1134.1123,113.41123,0.0,0.018669868,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,3.645361314285722,0.0,0.0027155250164542,-0.7907332746962843
2010-07-16 12:00:00,26.75,88.75,18.922194222660284,3.3413407149886893,1.2500309329684212,,,,,,,,,,,,,,
2010-07-16 12:00:00,22.75,87.25,2.857343564605892,4.13406455967894,0.9523005579861872,0.0,0.4355687,666.7109,66.67109,0.0,0.04355687,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,16.71253188571429,0.0,0.0200705059671452,-13.875258827075545
2010-07-16 12:00:00,22.25,87.75,-7.390650130653134,3.630237290942464,1.50542489463114,0.0,0.4355687,666.7109,66.67109,0.0,0.04355687,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,16.71253188571429,0.0,0.0200705059671452,-24.123252522334568
2010-07-16 12:00:00,23.75,88.25,2.857343564605892,4.13406455967894,1.141514266533414,0.0,0.14441034,982.18976,98.21898,0.0,0.014441035,POINT (88.5 23.5),93.38670802040816,0.0,0.0134971019535441,4.832271979591837,0.0,0.0009439330464558,-1.975872348032401
2010-07-16 12:00:00,23.75,87.25,2.857343564605892,4.13406455967894,1.0547837018250346,0.0,0.26943398,601.25354,60.125355,0.0,0.026943399,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,13.763675702040814,0.0,0.0070127696598786,-10.9133449070948
2010-07-16 12:00:00,26.25,88.25,-11.47111748354341,2.9624492927039463,0.930137897705321,,,,,,,,,,,,,,
2010-07-16 12:00:00,23.25,87.25,2.857343564605892,4.13406455967894,1.0547837018250346,0.0,0.26943398,601.25354,60.125355,0.0,0.026943399,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,13.763675702040814,0.0,0.0070127696598786,-10.9133449070948
2010-07-16 12:00:00,22.75,87.75,2.857343564605892,4.13406455967894,0.9523005579861872,0.0,0.4355687,666.7109,66.67109,0.0,0.04355687,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,16.71253188571429,0.0,0.0200705059671452,-13.875258827075545
2010-07-16 12:00:00,26.75,89.25,18.922194222660284,3.3413407149886893,1.2809619118947355,0.0,1.1632146,1329.0442,132.90442,0.0,0.11632146,POINT (89.5 26.5),109.01432812244896,1.759609318367347e-09,0.0422683199100195,23.89009187755101,-1.759609318367347e-09,0.0740531400899804,-5.041950793221098
2010-07-16 12:00:00,21.75,88.25,-7.390650130653134,3.630237290942464,0.0815523886479138,0.0,0.18669868,1134.1123,113.41123,0.0,0.018669868,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,3.645361314285722,0.0,0.0027155250164542,-11.03872696995531
2010-07-16 12:00:00,23.25,87.75,2.857343564605892,4.13406455967894,1.0547837018250346,0.0,0.26943398,601.25354,60.125355,0.0,0.026943399,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,13.763675702040814,0.0,0.0070127696598786,-10.9133449070948
2010-07-16 12:00:00,25.25,88.75,2.857343564605892,4.13406455967894,1.0277413318537854,0.0,0.8482235,1305.0403,130.50403,0.0,0.08482235,POINT (88.5 25.5),104.35376874285716,0.0,0.023117157279413,26.150261257142844,0.0,0.0617051927205869,-23.35462288525754
2010-07-16 12:00:00,22.75,88.75,2.857343564605892,4.13406455967894,0.8263106409296362,0.0,0.18669868,1134.1123,113.41123,0.0,0.018669868,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,3.645361314285722,0.0,0.0027155250164542,-0.7907332746962843
2010-07-16 12:00:00,25.75,88.25,-11.47111748354341,2.9624492927039463,0.935049981980547,0.0,0.8482235,1305.0403,130.50403,0.0,0.08482235,POINT (88.5 25.5),104.35376874285716,0.0,0.023117157279413,26.150261257142844,0.0,0.0617051927205869,-37.68308393340684
2010-07-16 12:00:00,24.25,88.25,2.857343564605892,4.13406455967894,1.0904283439857283,0.0,0.14441034,982.18976,98.21898,0.0,0.014441035,POINT (88.5 23.5),93.38670802040816,0.0,0.0134971019535441,4.832271979591837,0.0,0.0009439330464558,-1.975872348032401
2010-08-16 12:00:00,22.75,86.75,0.0493747560036013,3.6691746359410304,1.0119802160227347,,,,,,,,,,,,,,
2010-08-16 12:00:00,23.75,88.25,0.0493747560036013,3.6691746359410304,1.141514266533414,0.0,0.20723395,1002.2023,100.22023,0.0,0.020723395,POINT (88.5 23.5),93.38670802040816,0.0,0.0134971019535441,6.833521979591836,0.0,0.0072262930464558,-6.791373516634691
2010-08-16 12:00:00,23.75,87.25,0.0493747560036013,3.6691746359410304,1.0547837018250346,0.0,0.25525263,588.32764,58.832764,0.0,0.025525263,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,12.471084702040812,0.0,0.0055946336598786,-12.42730457969709
2010-08-16 12:00:00,22.25,88.25,-3.75876123442625,3.300568705378498,1.3317331549608438,0.0,0.19271861,1132.4983,113.24983,0.0,0.019271862,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,3.4839613142857218,0.0,0.0033175190164542,-7.246040067728426
2010-08-16 12:00:00,23.25,88.25,0.0493747560036013,3.6691746359410304,1.141514266533414,0.0,0.20723395,1002.2023,100.22023,0.0,0.020723395,POINT (88.5 23.5),93.38670802040816,0.0,0.0134971019535441,6.833521979591836,0.0,0.0072262930464558,-6.791373516634691
2010-08-16 12:00:00,22.75,88.25,0.0493747560036013,3.6691746359410304,0.8263106409296362,0.0,0.19271861,1132.4983,113.24983,0.0,0.019271862,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,3.4839613142857218,0.0,0.0033175190164542,-3.4379040772985747
2010-08-16 12:00:00,22.75,87.75,0.0493747560036013,3.6691746359410304,0.9523005579861872,0.0,0.38361382,652.11975,65.211975,0.0,0.03836138,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,15.25341688571428,0.0,0.0148750159671452,-15.218917145677825
2010-08-16 12:00:00,22.75,88.75,0.0493747560036013,3.6691746359410304,0.8263106409296362,0.0,0.19271861,1132.4983,113.24983,0.0,0.019271862,POINT (88.5 22.5),109.76586868571428,0.0,0.0159543429835457,3.4839613142857218,0.0,0.0033175190164542,-3.4379040772985747
2010-08-16 12:00:00,24.25,87.75,0.0493747560036013,3.6691746359410304,0.955445765724529,0.0,0.25525263,588.32764,58.832764,0.0,0.025525263,POINT (87.5 23.5),46.36167929795919,0.0,0.0199306293401213,12.471084702040812,0.0,0.0055946336598786,-12.42730457969709
2010-08-16 12:00:00,22.25,87.25,-3.75876123442625,3.300568705378498,1.50542489463114,0.0,0.38361382,652.11975,65.211975,0.0,0.03836138,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,15.25341688571428,0.0,0.0148750159671452,-19.027053136107675
2010-08-16 12:00:00,26.25,89.25,19.54495115086335,2.91281177846511,1.2809619118947355,0.0,0.9620578,1324.852,132.48521,0.0,0.096205786,POINT (89.5 26.5),109.01432812244896,1.759609318367347e-09,0.0422683199100195,23.470881877551022,-1.759609318367347e-09,0.0539374660899804,-3.979868191018042
2010-08-16 12:00:00,26.75,88.75,19.54495115086335,2.91281177846511,1.2500309329684212,,,,,,,,,,,,,,
2010-08-16 12:00:00,22.25,87.75,-3.75876123442625,3.300568705378498,1.50542489463114,0.0,0.38361382,652.11975,65.211975,0.0,0.03836138,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,15.25341688571428,0.0,0.0148750159671452,-19.027053136107675
2010-08-16 12:00:00,21.75,87.75,-3.75876123442625,3.300568705378498,0.4385385837881416,0.0,0.38361382,652.11975,65.211975,0.0,0.03836138,POINT (87.5 22.5),49.95855811428572,0.0,0.0234863640328547,15.25341688571428,0.0,0.0148750159671452,-19.027053136107675
