time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm
2024-01-16 12:00:00,25.25,88.25,-19.74776279452824,3.7849151383542794,1.0277413318537854,1401.5837700000002,0.0,0.00067482761,46.719461,0.0,2.2494254e-05
2024-01-16 12:00:00,23.75,87.25,-19.74776279452824,3.7849151383542794,1.0547837018250346,1277.83518,0.0,0.00183081897,42.59450666666667,0.0,6.102730266666667e-05
2024-01-16 12:00:00,23.25,87.25,-19.74776279452824,3.7849151383542794,1.0547837018250346,1881.14509,0.0,0.00318275857,47.02862775,0.0,7.9568965e-05
2024-01-16 12:00:00,24.25,87.75,-19.74776279452824,3.7849151383542794,0.955445765724529,1786.02004,0.0,0.0026957328,44.650501,0.0,6.739331925000001e-05
2024-01-16 12:00:00,22.25,88.75,-16.933072186851252,3.105407804922496,1.3317331549608438,1315.06396,0.0,0.0043274566999999,65.75319999999999,0.0,0.00021637284
2024-01-16 12:00:00,23.75,88.25,-19.74776279452824,3.7849151383542794,1.141514266533414,2317.80979,0.0,0.00843353473,57.945246,0.0,0.00021083837
2024-01-16 12:00:00,25.25,88.75,-19.74776279452824,3.7849151383542794,1.0277413318537854,0.0,0.0,0.0,,,
2024-01-16 12:00:00,23.25,86.75,-19.74776279452824,3.7849151383542794,0.9672265741072044,1771.82479,0.0,0.0024559913599999,44.29562125,0.0,6.13997855e-05
2024-01-16 12:00:00,21.75,88.25,-16.933072186851252,3.105407804922496,0.0815523886479138,2009.8881,0.0,0.00496487067,66.99627133333333,0.0,0.00016549569
2024-01-16 12:00:00,22.25,88.25,-16.933072186851252,3.105407804922496,1.3317331549608438,2613.35956,0.0,0.0081196552,65.33398875,0.0,0.0002029913775
2024-01-16 12:00:00,23.25,88.25,-19.74776279452824,3.7849151383542794,1.141514266533414,1566.11425,0.0,0.0061740085999999,52.203808333333335,0.0,0.0002058002866666
2024-01-16 12:00:00,23.25,86.25,-19.74776279452824,3.7849151383542794,0.9672265741072044,1219.87194,0.0,0.0019313362,40.66239933333333,0.0,6.437787233333333e-05
2024-01-16 12:00:00,22.75,88.25,-19.74776279452824,3.7849151383542794,0.8263106409296362,2137.26146,0.0,0.01097112053,53.431537250000005,0.0,0.000274278014
2024-01-16 12:00:00,22.25,87.25,-16.933072186851252,3.105407804922496,1.50542489463114,1717.31965,0.0,0.0013640948,42.932992,0.0,3.410237125e-05
2024-01-16 12:00:00,22.75,88.75,-19.74776279452824,3.7849151383542794,0.8263106409296362,1303.58064,0.0,0.0102298707,65.17903,0.0,0.00051149356
2024-01-16 12:00:00,22.75,87.25,-19.74776279452824,3.7849151383542794,0.9523005579861872,1757.74234,0.0,0.00276573279,43.943559750000006,0.0,6.914332099999999e-05
2024-01-16 12:00:00,26.25,89.25,-70.2478445733092,3.3273153576793337,1.2809619118947355,1870.72321,0.0,0.000108534482,46.7680805,0.0,2.713362125e-06
2024-01-16 12:00:00,26.25,88.25,-56.88461240387085,2.844395306961577,0.930137897705321,488.8006,0.0,3.2284483e-05,48.880062,0.0,3.2284483e-06
2024-01-16 12:00:00,22.75,86.75,-19.74776279452824,3.7849151383542794,1.0119802160227347,1646.01503,0.0,0.00197672413,41.150377500000005,0.0,4.941810425e-05
2024-01-16 12:00:00,25.75,88.25,-56.88461240387085,2.844395306961577,0.935049981980547,488.2905,0.0,0.00020435345,48.829052,0.0,2.0435346e-05
2024-02-15 12:00:00,26.25,89.25,-63.7724202178957,3.349591198792945,1.2809619118947355,1802.44512,0.0,0.0099563303,45.06113,0.0,0.0002489082649999
2024-02-15 12:00:00,26.25,88.25,-60.56406046704233,2.825464529776932,0.930137897705321,476.08142,0.0,0.0049590324,47.608143,0.0,0.00049590325
2024-02-15 12:00:00,21.75,88.25,-20.876479245567072,3.113523361295809,0.0815523886479138,1905.52904,0.0,0.0124254839999999,63.51763666666667,0.0,0.00041418279
2024-02-15 12:00:00,25.25,88.75,-20.614447247925263,3.787237587414909,1.0277413318537854,0.0,0.0,0.0,,,
2024-02-15 12:00:00,22.75,86.75,-20.614447247925263,3.787237587414909,1.0119802160227347,1582.58308,0.0,0.0065468952,39.5645775,0.0,0.00016367238375
2024-02-15 12:00:00,22.75,87.25,-20.614447247925263,3.787237587414909,0.9523005579861872,1658.14131,0.0,0.0041525402,41.453534000000005,0.0,0.0001038135062499
2024-02-15 12:00:00,24.25,87.75,-20.614447247925263,3.787237587414909,0.955445765724529,1668.68188,0.0,0.0056684677,41.717047750000006,0.0,0.0001417117
2024-02-15 12:00:00,23.75,87.25,-20.614447247925263,3.787237587414909,1.0547837018250346,1227.32837,0.0,0.0035112903,40.910946,0.0,0.0001170430146666
2024-02-15 12:00:00,22.25,88.25,-20.876479245567072,3.113523361295809,1.3317331549608438,2472.0798000000004,0.0,0.018119113,61.80199475,0.0,0.000452977825
2024-02-15 12:00:00,22.75,87.75,-20.614447247925263,3.787237587414909,0.9523005579861872,1678.28423,0.0,0.0039136291,41.9571055,0.0,9.784072725e-05
2024-02-15 12:00:00,23.25,87.75,-20.614447247925263,3.787237587414909,1.0547837018250346,1714.76476,0.0,0.00300620971,42.86912,0.0,7.515524350000001e-05
2024-02-15 12:00:00,22.75,88.75,-20.614447247925263,3.787237587414909,0.8263106409296362,1214.82034,0.0,0.0111147579999999,60.7410165,0.0,0.0005557379
2024-02-15 12:00:00,23.75,88.25,-20.614447247925263,3.787237587414909,1.141514266533414,2175.58103,0.0,0.01980121007,54.38952675,0.0,0.0004950302525
2024-02-15 12:00:00,26.75,88.25,-60.56406046704233,2.825464529776932,0.930137897705321,1787.5588899999998,0.0,0.0178274599,44.68897325,0.0,0.0004456865199999
2024-02-15 12:00:00,22.25,87.75,-20.876479245567072,3.113523361295809,1.50542489463114,2009.57568,0.0,0.0153043956,50.23939300000001,0.0,0.0003826099
2024-02-15 12:00:00,23.25,88.25,-20.614447247925263,3.787237587414909,1.141514266533414,1433.44836,0.0,0.0068096372999999,47.781612333333335,0.0,0.0002269879133333
2024-02-15 12:00:00,22.25,88.75,-20.876479245567072,3.113523361295809,1.3317331549608438,1233.2229,0.0,0.0115816133,61.661145,0.0,0.0005790807
2024-02-15 12:00:00,23.25,86.75,-20.614447247925263,3.787237587414909,0.9672265741072044,1733.92139,0.0,0.0065758468,43.3480355,0.0,0.00016439617
2024-02-15 12:00:00,21.75,87.75,-20.876479245567072,3.113523361295809,0.4385385837881416,1890.22047,0.0,0.027041936,63.00734766666667,0.0,0.0009013978799999
2024-02-15 12:00:00,26.75,88.75,-63.7724202178957,3.349591198792945,1.2500309329684212,1312.36429,0.0,0.0089226209,43.745477666666666,0.0,0.0002974207033333
2024-02-15 12:00:00,22.75,88.25,-20.614447247925263,3.787237587414909,0.8263106409296362,1957.79342,0.0,0.0113522985999999,48.94483575,0.0,0.0002838074675
2024-02-15 12:00:00,22.25,87.25,-20.876479245567072,3.113523361295809,1.50542489463114,1583.40968,0.0,0.0058368545,39.5852425,0.0,0.0001459213675
2024-02-15 12:00:00,25.75,88.25,-60.56406046704233,2.825464529776932,0.935049981980547,472.6294,0.0,0.0039516534,47.26294,0.0,0.00039516535
2024-02-15 12:00:00,23.75,87.75,-20.614447247925263,3.787237587414909,1.0547837018250346,1668.68188,0.0,0.0056684677,41.717047750000006,0.0,0.0001417117
2024-02-15 12:00:00,26.75,89.25,-63.7724202178957,3.349591198792945,1.2809619118947355,902.99118,0.0,0.0049850806,45.14956,0.0,0.0002492540299999
2024-02-15 12:00:00,24.25,88.25,-20.614447247925263,3.787237587414909,1.0904283439857283,2175.58103,0.0,0.01980121007,54.38952675,0.0,0.0004950302525
2024-02-15 12:00:00,25.25,88.25,-20.614447247925263,3.787237587414909,1.0277413318537854,1353.61512,0.0,0.0124922984,45.12050633333333,0.0,0.00041640996
2024-02-15 12:00:00,23.25,86.25,-20.614447247925263,3.787237587414909,0.9672265741072044,1204.8368,0.0,0.0064679032999999,40.161227,0.0,0.00021559678
2024-02-15 12:00:00,23.25,87.25,-20.614447247925263,3.787237587414909,1.0547837018250346,1787.26523,0.0,0.00403528215,44.681632,0.0,0.00010088205975
2024-03-16 12:00:00,22.75,88.25,-26.764789285722564,3.7124517113743383,0.8263106409296362,1792.20199,0.0,2.04166669e-05,44.805051000000006,0.0,5.10416685e-07
2024-03-16 12:00:00,26.75,89.25,-67.69674968923412,3.277599599501046,1.2809619118947355,905.15054,0.0,0.0077838333,45.257528,0.0,0.000389191665
2024-03-16 12:00:00,22.75,86.75,-26.764789285722564,3.7124517113743383,1.0119802160227347,1536.59676,0.0,2.83333332e-05,38.41491975,0.0,7.083333325e-07
2024-03-16 12:00:00,26.75,88.25,-57.27158770421453,2.789918608982351,0.930137897705321,1793.7238200000002,0.0,0.0059980834,44.8430965,0.0,0.0001499520899999
2024-03-16 12:00:00,23.75,88.25,-26.764789285722564,3.7124517113743383,1.141514266533414,2111.0093500000003,0.0,0.0001917499973999,52.77523525,0.0,4.793750037500001e-06
2024-03-16 12:00:00,26.75,88.75,-67.69674968923412,3.277599599501046,1.2500309329684212,1314.3583,0.0,0.007180125,43.81194433333334,0.0,0.0002393375033333
2024-03-16 12:00:00,22.25,87.25,-24.476669169807185,3.0689179420379573,1.50542489463114,1485.02583,0.0,2.05416669e-05,37.125646,0.0,5.135416775e-07
2024-03-16 12:00:00,21.75,87.75,-24.476669169807185,3.0689179420379573,0.4385385837881416,1808.2744,0.0,0.00032075,60.27581333333333,0.0,1.0691667e-05
2024-03-16 12:00:00,23.25,87.75,-26.764789285722564,3.7124517113743383,1.0547837018250346,1574.9061,0.0,1.84583337e-05,39.37265275,0.0,4.614583425e-07
2024-03-16 12:00:00,23.25,87.25,-26.764789285722564,3.7124517113743383,1.0547837018250346,1683.10066,0.0,3.7083334e-05,42.0775165,0.0,9.270833625e-07
2024-03-16 12:00:00,26.25,88.25,-57.27158770421453,2.789918608982351,0.930137897705321,476.00824,0.0,0.0016293334,47.600826,0.0,0.00016293334
2024-03-16 12:00:00,22.75,88.75,-26.764789285722564,3.7124517113743383,0.8263106409296362,1134.628,0.0,3.0625e-05,56.7314015,0.0,1.53125005e-06
2024-03-16 12:00:00,24.25,88.25,-26.764789285722564,3.7124517113743383,1.0904283439857283,2111.0093500000003,0.0,0.0001917499973999,52.77523525,0.0,4.793750037500001e-06
2024-03-16 12:00:00,22.25,87.75,-24.476669169807185,3.0689179420379573,1.50542489463114,1842.63269,0.0,4.74166647e-05,46.06582,0.0,1.1854166450000005e-06
2024-03-16 12:00:00,23.75,87.75,-26.764789285722564,3.7124517113743383,1.0547837018250346,1582.00382,0.0,6.8e-05,39.55009575,0.0,1.700000055e-06
2024-03-16 12:00:00,23.75,87.25,-26.764789285722564,3.7124517113743383,1.0547837018250346,1176.25949,0.0,4.9249999e-05,39.20865,0.0,1.6416667e-06
2024-03-16 12:00:00,22.25,88.25,-24.476669169807185,3.0689179420379573,1.3317331549608438,2330.00743,0.0,8.1500002e-05,58.25018675,0.0,2.03750005e-06
2024-03-16 12:00:00,22.75,87.75,-26.764789285722564,3.7124517113743383,0.9523005579861872,1537.1005,0.0,1.76666666e-05,38.427512750000005,0.0,4.416666575e-07
2024-03-16 12:00:00,23.25,86.25,-26.764789285722564,3.7124517113743383,0.9672265741072044,1198.78525,0.0,3.975e-05,39.959508,0.0,1.3249999666666667e-06
2024-03-16 12:00:00,26.25,89.25,-67.69674968923412,3.277599599501046,1.2809619118947355,1801.16791,0.0,0.0175662501,45.029199000000006,0.0,0.0004391562525
2024-03-16 12:00:00,25.75,88.25,-57.27158770421453,2.789918608982351,0.935049981980547,458.18915,0.0,2.9833333e-05,45.818916,0.0,2.9833334e-06
2024-03-16 12:00:00,23.25,88.25,-26.764789285722564,3.7124517113743383,1.141514266533414,1330.55256,0.0,1.97916671e-05,44.351753,0.0,6.5972224e-07
2024-03-16 12:00:00,21.75,88.25,-24.476669169807185,3.0689179420379573,0.0815523886479138,1816.84195,0.0,4.6541667000000005e-05,60.561399,0.0,1.5513888666666667e-06
2024-03-16 12:00:00,25.25,88.75,-26.764789285722564,3.7124517113743383,1.0277413318537854,0.0,0.0,0.0,,,
2024-03-16 12:00:00,25.25,88.25,-26.764789285722564,3.7124517113743383,1.0277413318537854,1296.5630500000002,0.0,6.275000000000001e-05,43.21876866666667,0.0,2.0916667e-06
2024-03-16 12:00:00,23.25,86.75,-26.764789285722564,3.7124517113743383,0.9672265741072044,1701.65249,0.0,3.62083334e-05,42.54131225,0.0,9.052083725e-07
2024-03-16 12:00:00,22.75,87.25,-26.764789285722564,3.7124517113743383,0.9523005579861872,1578.19026,0.0,2.77916664e-05,39.45475675,0.0,6.94791685e-07
2024-03-16 12:00:00,24.25,87.75,-26.764789285722564,3.7124517113743383,0.955445765724529,1582.00382,0.0,6.8e-05,39.55009575,0.0,1.700000055e-06
2024-03-16 12:00:00,22.25,88.75,-24.476669169807185,3.0689179420379573,1.3317331549608438,1156.22316,0.0,4.4375e-05,57.811159,0.0,2.21875e-06
2024-04-16 00:00:00,21.75,87.75,-31.72267232074713,3.0833142594966274,0.4385385837881416,1828.12255,0.0,0.47366806,60.93742,0.0,0.015788936
2024-04-16 00:00:00,22.25,87.75,-31.72267232074713,3.0833142594966274,1.50542489463114,1849.71288,0.0,0.267691617,46.24282475,0.0,0.006692290575
2024-04-16 00:00:00,26.75,88.25,-59.99931292819382,2.8262467090619,0.930137897705321,1714.64523,0.0,0.107298546,42.86613125,0.0,0.00268246375
2024-04-16 00:00:00,22.75,88.75,-36.49268844813027,3.756567626112055,0.8263106409296362,1141.7091,0.0,0.1669907749999999,57.085455,0.0,0.008349539
2024-04-16 00:00:00,26.25,89.25,-71.54208762100804,3.303404965964888,1.2809619118947355,1740.9888,0.0,0.426253754,43.52472225,0.0,0.01065634425
2024-04-16 00:00:00,25.75,88.25,-59.99931292819382,2.8262467090619,0.935049981980547,451.79416,0.0,0.008717096,45.179417,0.0,0.00087170966
2024-04-16 00:00:00,22.75,87.75,-36.49268844813027,3.756567626112055,0.9523005579861872,1531.59043,0.0,0.093609717,38.28976125,0.0,0.00234024295
2024-04-16 00:00:00,23.25,86.75,-36.49268844813027,3.756567626112055,0.9672265741072044,1697.63265,0.0,0.0406335485,42.4408165,0.0,0.001015838725
2024-04-16 00:00:00,26.75,89.25,-71.54208762100804,3.303404965964888,1.2809619118947355,891.1359299999999,0.0,0.23126774,44.5567975,0.0,0.011563387
2024-04-16 00:00:00,24.25,87.75,-36.49268844813027,3.756567626112055,0.955445765724529,1601.50413,0.0,0.0448939109999999,40.037604,0.0,0.0011223478
2024-04-16 00:00:00,21.75,88.25,-31.72267232074713,3.0833142594966274,0.0815523886479138,1848.35773,0.0,0.42478415,61.61192333333333,0.0,0.014159472
2024-04-16 00:00:00,22.75,87.25,-36.49268844813027,3.756567626112055,0.9523005579861872,1591.5576099999998,0.0,0.111104679,39.7889395,0.0,0.002777616975
2024-04-16 00:00:00,22.25,88.75,-31.72267232074713,3.0833142594966274,1.3317331549608438,1161.5654,0.0,0.22745807,58.078271,0.0,0.01137290325
2024-04-16 00:00:00,26.25,88.25,-59.99931292819382,2.8262467090619,0.930137897705321,460.30878,0.0,0.046064354,46.03088,0.0,0.0046064355
2024-04-16 00:00:00,23.75,87.25,-36.49268844813027,3.756567626112055,1.0547837018250346,1170.16097,0.0,0.029470766,39.005367,0.0,0.0009823588499999
2024-04-16 00:00:00,24.25,88.25,-36.49268844813027,3.756567626112055,1.0904283439857283,2176.37628,0.0,0.150458064,54.409409,0.0,0.003761451725
2024-04-16 00:00:00,22.25,88.25,-31.72267232074713,3.0833142594966274,1.3317331549608438,2350.3443700000003,0.0,0.373628236,58.75861025,0.0,0.009340705925
2024-04-16 00:00:00,26.75,88.75,-71.54208762100804,3.303404965964888,1.2500309329684212,1263.38526,0.0,0.164634074,42.112842666666666,0.0,0.0054878024333333
2024-04-16 00:00:00,23.25,86.25,-36.49268844813027,3.756567626112055,0.9672265741072044,1185.75387,0.0,0.0238451609,39.52513033333333,0.0,0.0007948387233333
2024-04-16 00:00:00,23.75,87.75,-36.49268844813027,3.756567626112055,1.0547837018250346,1601.50413,0.0,0.0448939109999999,40.037604,0.0,0.0011223478
2024-04-16 00:00:00,22.75,88.25,-36.49268844813027,3.756567626112055,0.8263106409296362,1815.2035,0.0,0.161737664,45.38008925,0.0,0.0040434416749999
2024-04-16 00:00:00,22.25,87.25,-31.72267232074713,3.0833142594966274,1.50542489463114,1515.76493,0.0,0.1799759269999999,37.89412625,0.0,0.0044993982249999
2024-04-16 00:00:00,25.25,88.25,-36.49268844813027,3.756567626112055,1.0277413318537854,1274.62002,0.0,0.0164380246999999,42.487334,0.0,0.00054793416
2024-04-16 00:00:00,23.25,88.25,-36.49268844813027,3.756567626112055,1.141514266533414,1347.46276,0.0,0.089035845,44.91542366666667,0.0,0.0029678616333333
2024-04-16 00:00:00,23.25,87.75,-36.49268844813027,3.756567626112055,1.0547837018250346,1566.63801,0.0,0.054091492,39.16595075,0.0,0.001352287325
2024-04-16 00:00:00,23.25,87.25,-36.49268844813027,3.756567626112055,1.0547837018250346,1663.02098,0.0,0.058145363,41.5755255,0.0,0.001453634075
2024-04-16 00:00:00,25.25,88.75,-36.49268844813027,3.756567626112055,1.0277413318537854,0.0,0.0,0.0,,,
2024-04-16 00:00:00,22.75,86.75,-36.49268844813027,3.756567626112055,1.0119802160227347,1541.9389700000002,0.0,0.081025766,38.5484745,0.0,0.0020256442249999
2024-04-16 00:00:00,23.75,88.25,-36.49268844813027,3.756567626112055,1.141514266533414,2176.37628,0.0,0.150458064,54.409409,0.0,0.003761451725
2024-05-16 12:00:00,23.25,87.25,-41.00106217945971,3.749003116879378,1.0547837018250346,1878.95443,0.0,0.118647189,46.97386175,0.0,0.002966179725
2024-05-16 12:00:00,25.75,88.25,-74.08845783241952,2.799178577261149,0.935049981980547,629.2388,0.0,0.1496217,62.923878,0.0,0.014962169
2024-05-16 12:00:00,22.75,87.25,-41.00106217945971,3.749003116879378,0.9523005579861872,1852.36112,0.0,0.121027004,46.30902875,0.0,0.0030256752
2024-05-16 12:00:00,22.75,86.75,-41.00106217945971,3.749003116879378,1.0119802160227347,1784.79053,0.0,0.1092977259999999,44.61976375,0.0,0.00273244325
2024-05-16 12:00:00,23.25,87.75,-41.00106217945971,3.749003116879378,1.0547837018250346,1796.8147,0.0,0.090574983,44.92036875,0.0,0.002264374675
2024-05-16 12:00:00,24.25,87.75,-41.00106217945971,3.749003116879378,0.955445765724529,1862.77167,0.0,0.114549902,46.569292,0.0,0.00286374765
2024-05-16 12:00:00,22.75,87.75,-41.00106217945971,3.749003116879378,0.9523005579861872,1802.2832,0.0,0.1134537249999999,45.057081,0.0,0.002836343125
2024-05-16 12:00:00,23.75,87.75,-41.00106217945971,3.749003116879378,1.0547837018250346,1862.77167,0.0,0.114549902,46.569292,0.0,0.00286374765
2024-05-16 12:00:00,23.25,86.75,-41.00106217945971,3.749003116879378,0.9672265741072044,1903.75339,0.0,0.090859879,47.593835,0.0,0.002271497025
2024-05-16 12:00:00,24.25,88.25,-41.00106217945971,3.749003116879378,1.0904283439857283,2364.16152,0.0,0.345625199,59.1040375,0.0,0.00864063035
2024-05-16 12:00:00,22.25,88.75,-39.05719409122442,3.0936177036767494,1.3317331549608438,1312.4812000000002,0.0,0.30000063,65.62406,0.0,0.015000032
2024-05-16 12:00:00,21.75,88.25,-39.05719409122442,3.0936177036767494,0.0815523886479138,2069.60323,0.0,0.70633969,68.98677333333333,0.0,0.023544656
2024-05-16 12:00:00,23.25,88.25,-41.00106217945971,3.749003116879378,1.141514266533414,1499.30877,0.0,0.0887277089999999,49.976959666666666,0.0,0.0029575904
2024-05-16 12:00:00,26.75,89.25,-65.70054077830251,3.335815887441986,1.2809619118947355,1482.7327,0.0,1.51363416,74.13664,0.0,0.075681708
2024-05-16 12:00:00,23.75,88.25,-41.00106217945971,3.749003116879378,1.141514266533414,2364.16152,0.0,0.345625199,59.1040375,0.0,0.00864063035
2024-05-16 12:00:00,26.25,88.25,-74.08845783241952,2.799178577261149,0.930137897705321,706.2274,0.0,0.6451501,70.62274,0.0,0.06451502
2024-05-16 12:00:00,23.75,87.25,-41.00106217945971,3.749003116879378,1.0547837018250346,1361.09454,0.0,0.085504521,45.369819666666665,0.0,0.0028501507
2024-05-16 12:00:00,22.75,88.25,-41.00106217945971,3.749003116879378,0.8263106409296362,2090.01928,0.0,0.179441377,52.250483,0.0,0.0044860344749999
2024-05-16 12:00:00,25.25,88.25,-41.00106217945971,3.749003116879378,1.0277413318537854,1790.41815,0.0,0.277230794,59.68060499999999,0.0,0.0092410263333333
2024-05-16 12:00:00,22.25,87.25,-39.05719409122442,3.0936177036767494,1.50542489463114,1835.92839,0.0,0.125531447,45.89821125,0.0,0.003138286225
2024-05-16 12:00:00,22.25,88.25,-39.05719409122442,3.0936177036767494,1.3317331549608438,2621.99795,0.0,0.57954594,65.54995,0.0,0.01448864875
2024-05-16 12:00:00,23.25,86.25,-41.00106217945971,3.749003116879378,0.9672265741072044,1327.91073,0.0,0.04577714,44.26369233333333,0.0,0.0015259047333333
2024-05-16 12:00:00,25.25,88.75,-41.00106217945971,3.749003116879378,1.0277413318537854,0.0,0.0,0.0,,,
2024-05-16 12:00:00,26.75,88.25,-74.08845783241952,2.799178577261149,0.930137897705321,2732.86434,0.0,1.9315862,68.3216125,0.0,0.048289655
2024-05-16 12:00:00,21.75,87.75,-39.05719409122442,3.0936177036767494,0.4385385837881416,2024.49699,0.0,0.57054703,67.48323433333333,0.0,0.0190182349999999
2024-05-16 12:00:00,26.25,89.25,-65.70054077830251,3.335815887441986,1.2809619118947355,2867.33033,0.0,2.62576543,71.68326125,0.0,0.065644135
2024-05-16 12:00:00,26.75,88.75,-65.70054077830251,3.335815887441986,1.2500309329684212,2073.49116,0.0,1.44287324,69.116372,0.0,0.0480957746666666
2024-05-16 12:00:00,22.25,87.75,-39.05719409122442,3.0936177036767494,1.50542489463114,2156.08375,0.0,0.353778319,53.902095,0.0,0.008844458025
2024-05-16 12:00:00,22.75,88.75,-41.00106217945971,3.749003116879378,0.8263106409296362,1262.02664,0.0,0.25280187,63.10133,0.0,0.012640094
2024-06-16 00:00:00,22.25,88.25,-33.9965470804212,3.296345278127329,1.3317331549608438,3036.58277,0.0,0.49938992,75.91457224999999,0.0,0.0124847485
2024-06-16 00:00:00,22.75,88.75,-28.459982188091374,3.989792360319583,0.8263106409296362,1517.96625,0.0,0.3507998,75.898315,0.0,0.01753999
2024-06-16 00:00:00,22.75,88.25,-28.459982188091374,3.989792360319583,0.8263106409296362,2676.19126,0.0,0.329518257,66.90478250000001,0.0,0.0082379562
2024-06-16 00:00:00,23.25,86.75,-28.459982188091374,3.989792360319583,0.9672265741072044,2436.38124,0.0,0.1991749189999999,60.9095305,0.0,0.0049793731
2024-06-16 00:00:00,22.25,87.25,-33.9965470804212,3.296345278127329,1.50542489463114,2265.3953300000003,0.0,0.11857028,56.6348825,0.0,0.002964257025
2024-06-16 00:00:00,23.25,86.25,-28.459982188091374,3.989792360319583,0.9672265741072044,1707.8828199999998,0.0,0.105944924,56.92942766666667,0.0,0.0035314975333333
2024-06-16 00:00:00,23.75,88.25,-28.459982188091374,3.989792360319583,1.141514266533414,2972.07025,0.0,0.903636754,74.30175750000001,0.0,0.0225909195
2024-06-16 00:00:00,25.25,88.75,-28.459982188091374,3.989792360319583,1.0277413318537854,0.0,0.0,0.0,,,
2024-06-16 00:00:00,24.25,87.75,-28.459982188091374,3.989792360319583,0.955445765724529,2574.20795,0.0,0.291689615,64.35519875,0.0,0.0072922404
2024-06-16 00:00:00,21.75,88.25,-33.9965470804212,3.296345278127329,0.0815523886479138,2393.94554,0.0,0.7728618199999999,79.79818333333334,0.0,0.025762061
2024-06-16 00:00:00,22.75,87.25,-28.459982188091374,3.989792360319583,0.9523005579861872,2372.8517,0.0,0.211227827,59.321293,0.0,0.0052806957249999
2024-06-16 00:00:00,23.25,88.25,-28.459982188091374,3.989792360319583,1.141514266533414,2014.9179,0.0,0.40956949,67.16393,0.0,0.0136523171666666
2024-06-16 00:00:00,22.25,88.75,-33.9965470804212,3.296345278127329,1.3317331549608438,1556.4715700000002,0.0,0.32092319,77.82357999999999,0.0,0.0160461595
2024-06-16 00:00:00,26.75,88.75,-39.92936396215259,3.4853392544573727,1.2500309329684212,2226.3691,0.0,0.83337399,74.21230800000001,0.0,0.0277791333333333
2024-06-16 00:00:00,23.25,87.75,-28.459982188091374,3.989792360319583,1.0547837018250346,2535.0715,0.0,0.311786799,63.3767875,0.0,0.0077946699
2024-06-16 00:00:00,25.25,88.25,-28.459982188091374,3.989792360319583,1.0277413318537854,2159.80587,0.0,0.98488228,71.99352966666667,0.0,0.0328294099999999
2024-06-16 00:00:00,26.75,89.25,-39.92936396215259,3.4853392544573727,1.2809619118947355,1543.7669999999998,0.0,0.7333683,77.18835,0.0,0.0366684165
2024-06-16 00:00:00,26.25,88.25,-65.90663548390344,3.000095877785565,0.930137897705321,773.51416,0.0,0.43352085,77.35142,0.0,0.043352086
2024-06-16 00:00:00,23.75,87.25,-28.459982188091374,3.989792360319583,1.0547837018250346,1840.47204,0.0,0.176090012,61.34906866666668,0.0,0.0058696671666666
2024-06-16 00:00:00,25.75,88.25,-65.90663548390344,3.000095877785565,0.935049981980547,756.15784,0.0,0.42579043,75.61578,0.0,0.042579044
2024-06-16 00:00:00,22.75,87.75,-28.459982188091374,3.989792360319583,0.9523005579861872,2410.9009,0.0,0.182645273,60.272523250000006,0.0,0.00456613195
2024-06-16 00:00:00,26.25,89.25,-39.92936396215259,3.4853392544573727,1.2809619118947355,2950.92977,0.0,1.29507138,73.7732475,0.0,0.03237678475
2024-06-16 00:00:00,24.25,88.25,-28.459982188091374,3.989792360319583,1.0904283439857283,2972.07025,0.0,0.903636754,74.30175750000001,0.0,0.0225909195
2024-06-16 00:00:00,22.75,86.75,-28.459982188091374,3.989792360319583,1.0119802160227347,2288.08943,0.0,0.1938372709999999,57.20223625,0.0,0.00484593195
2024-06-16 00:00:00,26.75,88.25,-65.90663548390344,3.000095877785565,0.930137897705321,3004.90238,0.0,1.33859141,75.12256099999999,0.0,0.03346478525
2024-06-16 00:00:00,23.25,87.25,-28.459982188091374,3.989792360319583,1.0547837018250346,2544.8624,0.0,0.320038516,63.621559,0.0,0.00800096295
2024-06-16 00:00:00,21.75,87.75,-33.9965470804212,3.296345278127329,0.4385385837881416,2308.36902,0.0,0.6731011,76.94563633333333,0.0,0.0224367046666666
2024-06-16 00:00:00,23.75,87.75,-28.459982188091374,3.989792360319583,1.0547837018250346,2574.20795,0.0,0.291689615,64.35519875,0.0,0.0072922404
2024-06-16 00:00:00,22.25,87.75,-33.9965470804212,3.296345278127329,1.50542489463114,2609.2667,0.0,0.293888675,65.231667,0.0,0.007347216875
2024-07-16 12:00:00,22.75,87.75,-8.078867047110851,4.339065464790527,0.9523005579861872,2878.93022,0.0,0.47273277,71.97325625,0.0,0.01181831925
2024-07-16 12:00:00,26.75,88.25,-39.31744795717489,3.218056470510807,0.930137897705321,2862.89909,0.0,0.3731940019999999,71.57247975,0.0,0.00932985025
2024-07-16 12:00:00,25.25,88.75,-8.078867047110851,4.339065464790527,1.0277413318537854,0.0,0.0,0.0,,,
2024-07-16 12:00:00,25.75,88.25,-39.31744795717489,3.218056470510807,0.935049981980547,716.2034,0.0,0.067628846,71.620346,0.0,0.0067628846
2024-07-16 12:00:00,23.25,87.75,-8.078867047110851,4.339065464790527,1.0547837018250346,2891.76317,0.0,0.350730451,72.29408,0.0,0.00876826125
