time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,CanopInt_inst_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,CanopInt_inst_cm,TotalSoilMoisture_mean_cm,SWE_mean_cm,Qs_acc_mean_cm,CanopInt_inst_mean_cm,TotalSoilMoisture_anomaly_cm,SWE_anomaly_cm,Qs_acc_anomaly_cm,CanopInt_inst_anomaly_cm,GWS_anomaly_cm
2015-03-16 12:00:00,26.25,89.25,-40.55183020557384,2.272229206205515,1.2809619118947355,1972.92444,0.0,0.0229951664,0.4985041699999999,49.323111,0.0,0.000574879175,0.01246260425,58.63572246020408,0.0,0.0087234168340476,0.0136374232603479,-9.31261146020408,0.0,-0.0081485376590476,-0.0011748190103479,-31.229895388700367
2015-03-16 12:00:00,22.75,86.75,-6.348685175517059,2.884800684136769,1.0119802160227347,1536.18002,0.0,0.0192102913,0.341091665,38.4045015,0.0,0.0004802572875,0.008527291625,49.751007663265305,0.0,0.002331561080832,0.0100082435258333,-11.346506163265303,0.0,-0.001851303793332,-0.0014809519008333,5.001153243442409
2015-03-16 12:00:00,23.75,87.25,-6.348685175517059,2.884800684136769,1.0547837018250346,1178.6058,0.0,0.0086337082,0.24700834,39.286861,0.0,0.0002877902733333,0.0082336114333333,50.94824690476191,0.0,0.0026135043054385,0.0097474493442316,-11.661385904761907,0.0,-0.0023257140321052,-0.0015138379108983,5.316540281187852
2015-03-16 12:00:00,23.75,88.25,-6.348685175517059,2.884800684136769,1.141514266533414,2214.31018,0.0,0.0832242885999999,0.369524994,55.35775525,0.0,0.00208060729,0.009238125,67.15436994387754,0.0,0.0107222344228877,0.0098339325441998,-11.796614693877544,0.0,-0.0086416271328877,-0.0005958075441998,5.457166953037571
2015-03-16 12:00:00,22.25,87.75,-12.580111242675532,2.525742864299439,1.50542489463114,1927.67617,0.0,0.086509542,0.419016666,48.191904,0.0,0.00216273864,0.010475416875,61.75704298265306,0.0,0.0086375917668934,0.0105685059239837,-13.56513898265306,0.0,-0.0064748531268934,-9.308904898376429e-05,0.9915956821534042
2015-03-16 12:00:00,26.25,88.25,-13.717030185967078,2.0763918912817028,0.930137897705321,485.57608,0.0,0.007546792,0.08232083,48.55761,0.0,0.0007546792,0.008232083,59.79036687346939,0.0,0.0083088829442192,0.0125366697533632,-11.232756873469391,0.0,-0.0075542037442192,-0.0043045867533632,-2.472414522000104
2015-03-16 12:00:00,23.25,87.25,-6.348685175517059,2.884800684136769,1.0547837018250346,1700.22835,0.0,0.0196970834999999,0.290624996,42.50570925,0.0,0.0004924270875,0.0072656249999999,55.65203477346939,0.0,0.0032761079248942,0.0097127178106153,-13.146325523469386,0.0,-0.0027836808373942,-0.0024470928106154,6.8028711216003375
2015-03-16 12:00:00,23.25,86.25,-6.348685175517059,2.884800684136769,0.9672265741072044,1145.03369,0.0,0.0076593333999999,0.181495833,38.16778933333333,0.0,0.00025531113,0.0060498612666666,47.89573451156463,0.0,0.0015788801434201,0.0091217318049393,-9.727945178231296,0.0,-0.0013235690134201,-0.0030718705382727,3.3836554422659306
2015-03-16 12:00:00,23.25,86.75,-6.348685175517059,2.884800684136769,0.9672265741072044,1682.9104900000002,0.0,0.0139847082999999,0.24605417,42.07276275,0.0,0.0003496177124999,0.006151354375,52.0126846632653,0.0,0.0017994834185358,0.0094482790197453,-9.939921913265302,0.0,-0.0014498657060359,-0.0032969246447453,3.5959835280990236
2015-04-16 00:00:00,23.75,87.75,-35.01337614991985,3.066317029125427,1.0547837018250346,1746.99074,0.0,0.036005444,0.355741934,43.6747695,0.0,0.000900136105,0.0088935485,53.86608548265306,0.0,0.0031881012117188,0.0097959775860579,-10.191315982653066,0.0,-0.0022879651067188,-0.0009024290860579,-24.818869773074006
2015-04-16 00:00:00,25.75,88.25,-30.136297924901022,2.131004640239541,0.935049981980547,533.89246,0.0,0.037478387,0.12643145,53.389248,0.0,0.0037478388,0.012643145,58.45475114285714,0.0,0.0057786134141932,0.0104959560333097,-5.065503142857139,0.0,-0.0020307746141932,0.0021471889666902,-25.07091119639638
2015-04-16 00:00:00,26.25,88.25,-30.136297924901022,2.131004640239541,0.930137897705321,515.56836,0.0,0.020620767,0.16991936,51.556835,0.0,0.0020620767,0.016991936,59.79036687346939,0.0,0.0083088829442192,0.0125366697533632,-8.233531873469389,0.0,-0.0062468062442192,0.0044552662466367,-21.90097451143405
2015-04-16 00:00:00,22.75,88.75,-35.01337614991985,3.066317029125427,0.8263106409296362,1214.14305,0.0,0.062476292,0.1566532259999999,60.707153000000005,0.0,0.0031238146,0.0078326615,71.3283472612245,0.0,0.0133680898547399,0.0107645224297428,-10.621194261224488,0.0,-0.0102442752547399,-0.0029318609297428,-24.379005752510878
2015-04-16 00:00:00,24.25,87.75,-35.01337614991985,3.066317029125427,0.955445765724529,1746.99074,0.0,0.036005444,0.355741934,43.6747695,0.0,0.000900136105,0.0088935485,53.86608548265306,0.0,0.0031881012117188,0.0097959775860579,-10.191315982653066,0.0,-0.0022879651067188,-0.0009024290860579,-24.818869773074006
2015-04-16 00:00:00,26.75,88.75,-37.64392365602427,2.427941863142296,1.2500309329684212,1490.2583,0.0,0.087991249,0.63203226,49.67527533333333,0.0,0.0029330416666666,0.021067743,56.21999885442177,0.0,0.0058160403149461,0.0133955150883795,-6.544723521088436,0.0,-0.0028829986482795,0.0076722279116204,-31.103989364199176
2015-04-16 00:00:00,25.25,88.25,-35.01337614991985,3.066317029125427,1.0277413318537854,1513.03686,0.0,0.092846088,0.4075242,50.43456266666667,0.0,0.0030948695666666,0.01358414,55.58003377006803,0.0,0.0046478483696175,0.0106270523802222,-5.145471103401356,0.0,-0.0015529788029509,0.0029570876197777,-29.869309155335323
2015-04-16 00:00:00,22.75,88.25,-35.01337614991985,3.066317029125427,0.8263106409296362,1964.8236,0.0,0.0603685088,0.3142258,49.12059125,0.0,0.0015092128024999,0.00785564525,60.16415105714286,0.0,0.0057002038753669,0.0103067646415444,-11.043559807142865,0.0,-0.004190991072867,-0.0024511193915444,-23.963174232312575
2015-04-16 00:00:00,22.25,88.25,-28.028471328162897,2.754505410077162,1.3317331549608438,2478.13856,0.0,0.065895602,0.28888709,61.95346425,0.0,0.001647390075,0.00722217735,70.54360525306123,0.0,0.0128061835374411,0.0107001940463744,-8.590141003061227,0.0,-0.0111587934624411,-0.0034780166963744,-19.423693514942855
2015-04-16 00:00:00,23.75,88.25,-35.01337614991985,3.066317029125427,1.141514266533414,2331.6577,0.0,0.166299154,0.40485887,58.2914435,0.0,0.0041574789,0.010121472,67.15436994387754,0.0,0.0107222344228877,0.0098339325441998,-8.86292644387754,0.0,-0.0065647555228877,0.0002875394558001,-26.14417248997522
2015-04-16 00:00:00,22.25,87.25,-28.028471328162897,2.754505410077162,1.50542489463114,1731.6134000000002,0.0,0.0131681451,0.239959673,43.2903355,0.0,0.000329203625,0.005998992125,51.35420706836735,0.0,0.0032450391744496,0.0103808379501377,-8.063871568367354,0.0,-0.0029158355494496,-0.0043818458251377,-19.957302078420955
2015-04-16 00:00:00,22.75,87.75,-35.01337614991985,3.066317029125427,0.9523005579861872,1705.94938,0.0,0.0206410481,0.2960161209999999,42.64873525,0.0,0.000516026195,0.00740040285,54.18914975918367,0.0,0.0032175565893459,0.0103605375809825,-11.54041450918367,0.0,-0.0027015303943459,-0.0029601347309825,-23.467299975610853
2015-04-16 00:00:00,26.75,89.25,-37.64392365602427,2.427941863142296,1.2809619118947355,1119.09107,0.0,0.126815037,0.52072177,55.954555,0.0,0.0063407520999999,0.026036088,60.22286554897959,1.6458197959183674e-08,0.0089567380571096,0.0141641071421142,-4.268310548979592,-1.6458197959183674e-08,-0.0026159859571097,0.0118719808578857,-33.38486908548725
2015-04-16 00:00:00,26.25,89.25,-37.64392365602427,2.427941863142296,1.2809619118947355,2253.08374,0.0,0.246814872,1.06467336,56.327094,0.0,0.00617037185,0.026616834,58.63572246020408,0.0,0.0087234168340476,0.0136374232603479,-2.3086284602040763,0.0,-0.0025530449840476,0.012979410739652,-35.3457215615758
2015-04-16 00:00:00,22.25,88.75,-28.028471328162897,2.754505410077162,1.3317331549608438,1235.7460999999998,0.0,0.038414435,0.14706452,61.787305,0.0,0.0019207218,0.0073532261499999,71.86129767755101,0.0,0.0158767341858656,0.011060605524882,-10.073992677551004,0.0,-0.0139560123858656,-0.0037073793748821,-17.936815258851148
2015-04-16 00:00:00,21.75,88.25,-28.028471328162897,2.754505410077162,0.0815523886479138,1920.50631,0.0,0.0436912085999999,0.168633069,64.016878,0.0,0.0014563737,0.0056211023333333,73.15880656734694,0.0,0.0178007462792643,0.0111652720232054,-9.141928567346936,0.0,-0.0163443725792643,-0.0055441696898721,-18.864654218546825
2015-04-16 00:00:00,23.25,87.25,-35.01337614991985,3.066317029125427,1.0547837018250346,1858.8205,0.0,0.0304675404,0.332012096,46.470513,0.0,0.00076168851,0.0083003025,55.65203477346939,0.0,0.0032761079248942,0.0097127178106153,-9.181521773469392,0.0,-0.0025144194148942,-0.0014124153106153,-25.82792754172495
2015-04-16 00:00:00,23.25,86.25,-35.01337614991985,3.066317029125427,0.9672265741072044,1190.12783,0.0,0.0112251613,0.177895158,39.670929,0.0,0.0003741720433333,0.0059298387,47.89573451156463,0.0,0.0015788801434201,0.0091217318049393,-8.224805511564625,0.0,-0.0012047081000868,-0.0031918931049393,-26.7841740371502
2015-04-16 00:00:00,21.75,87.75,-28.028471328162897,2.754505410077162,0.4385385837881416,1913.99933,0.0,0.05560887,0.1683548329999999,63.79997966666667,0.0,0.0018536289999999,0.0056118279666666,72.14840348843536,0.0,0.0156156579460507,0.0110859849818228,-8.34842382176869,0.0,-0.0137620289460508,-0.0054741570151562,-19.660811320432998
2015-04-16 00:00:00,23.25,87.75,-35.01337614991985,3.066317029125427,1.0547837018250346,1742.51707,0.0,0.030351128,0.32804837,43.56292925,0.0,0.0007587782125,0.008201209625,55.21947521836735,0.0,0.0031626942703814,0.0097813826450639,-11.656545968367348,0.0,-0.0024039160578814,-0.0015801730200639,-23.352846092474557
2015-04-16 00:00:00,25.25,88.75,-35.01337614991985,3.066317029125427,1.0277413318537854,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2015-04-16 00:00:00,26.75,88.25,-30.136297924901022,2.131004640239541,0.930137897705321,1942.02373,0.0,0.0745761695,0.6883951500000001,48.55059425,0.0,0.00186440425,0.0172098795,56.56019842040816,1.8117731377551026e-07,0.0059487187478888,0.0129010134030336,-8.00960417040816,-1.8117731377551026e-07,-0.0040843144978888,0.0043088660969663,-22.126918124914628
2015-04-16 00:00:00,24.25,88.25,-35.01337614991985,3.066317029125427,1.0904283439857283,2331.6577,0.0,0.166299154,0.40485887,58.2914435,0.0,0.0041574789,0.010121472,67.15436994387754,0.0,0.0107222344228877,0.0098339325441998,-8.86292644387754,0.0,-0.0065647555228877,0.0002875394558001,-26.14417248997522
2015-04-16 00:00:00,22.75,87.25,-35.01337614991985,3.066317029125427,0.9523005579861872,1785.38535,0.0,0.0191902826,0.2621693619999999,44.634635,0.0,0.0004797570675,0.00655423405,52.83730774183674,0.0,0.0031187396124888,0.0102011377468471,-8.202672741836736,0.0,-0.0026389825449888,-0.0036469036968471,-26.80441752184128
2015-04-16 00:00:00,23.25,86.75,-35.01337614991985,3.066317029125427,0.9672265741072044,1812.95309,0.0,0.0191160883999999,0.269165321,45.32382875,0.0,0.00047790222,0.0067291331,52.0126846632653,0.0,0.0017994834185358,0.0094482790197453,-6.688855913265307,0.0,-0.0013215811985358,-0.0027191459197453,-28.320479509536263
2015-04-16 00:00:00,23.25,88.25,-35.01337614991985,3.066317029125427,1.141514266533414,1461.9682,0.0,0.06379359,0.224383065,48.73227366666666,0.0,0.0021264531333333,0.0074794356,60.22283286802721,0.0,0.0059826026472878,0.0095298896863264,-11.490559201360554,0.0,-0.0038561495139545,-0.0020504540863264,-23.516910344959015
2015-04-16 00:00:00,23.75,87.25,-35.01337614991985,3.066317029125427,1.0547837018250346,1271.15164,0.0,0.0258339123,0.21571774,42.371722000000005,0.0,0.0008611304066666,0.0071905914333333,50.94824690476191,0.0,0.0026135043054385,0.0097474493442316,-8.576524904761904,0.0,-0.0017523738987719,-0.0025568579108983,-26.432542013348275
2015-04-16 00:00:00,22.25,87.75,-28.028471328162897,2.754505410077162,1.50542489463114,2028.72721,0.0,0.0398186295999999,0.254741937,50.7181795,0.0,0.0009954657375,0.006368548375,61.75704298265306,0.0,0.0086375917668934,0.0105685059239837,-11.038863482653063,0.0,-0.0076421260293934,-0.0041999575489837,-16.977765761931458
2015-04-16 00:00:00,22.75,86.75,-35.01337614991985,3.066317029125427,1.0119802160227347,1658.20745,0.0,0.0145722981,0.258431455,41.455186,0.0,0.000364307465,0.0064607866,49.751007663265305,0.0,0.002331561080832,0.0100082435258333,-8.295821663265308,0.0,-0.001967253615832,-0.0035474569258333,-26.712039776112874
2015-04-27 00:00:00,26.75,88.75,-38.29237595293717,2.4893842642686783,1.2500309329684212,1490.2583,0.0,0.087991249,0.63203226,49.67527533333333,0.0,0.0029330416666666,0.021067743,56.21999885442177,0.0,0.0058160403149461,0.0133955150883795,-6.544723521088436,0.0,-0.0028829986482795,0.0076722279116204,-31.752441661112076
2015-04-27 00:00:00,22.75,86.75,-26.028487026136983,3.242686390248841,1.0119802160227347,1658.20745,0.0,0.0145722981,0.258431455,41.455186,0.0,0.000364307465,0.0064607866,49.751007663265305,0.0,0.002331561080832,0.0100082435258333,-8.295821663265308,0.0,-0.001967253615832,-0.0035474569258333,-17.72715065233001
2015-04-27 00:00:00,26.75,88.25,-23.49335271272205,2.290646004260501,0.930137897705321,1942.02373,0.0,0.0745761695,0.6883951500000001,48.55059425,0.0,0.00186440425,0.0172098795,56.56019842040816,1.8117731377551026e-07,0.0059487187478888,0.0129010134030336,-8.00960417040816,-1.8117731377551026e-07,-0.0040843144978888,0.0043088660969663,-15.483972912735656
2015-04-27 00:00:00,25.25,88.75,-26.028487026136983,3.242686390248841,1.0277413318537854,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2015-04-27 00:00:00,24.25,87.75,-26.028487026136983,3.242686390248841,0.955445765724529,1746.99074,0.0,0.036005444,0.355741934,43.6747695,0.0,0.000900136105,0.0088935485,53.86608548265306,0.0,0.0031881012117188,0.0097959775860579,-10.191315982653066,0.0,-0.0022879651067188,-0.0009024290860579,-15.83398064929114
2015-04-27 00:00:00,23.75,88.25,-26.028487026136983,3.242686390248841,1.141514266533414,2331.6577,0.0,0.166299154,0.40485887,58.2914435,0.0,0.0041574789,0.010121472,67.15436994387754,0.0,0.0107222344228877,0.0098339325441998,-8.86292644387754,0.0,-0.0065647555228877,0.0002875394558001,-17.159283366192355
2015-04-27 00:00:00,23.25,86.75,-26.028487026136983,3.242686390248841,0.9672265741072044,1812.95309,0.0,0.0191160883999999,0.269165321,45.32382875,0.0,0.00047790222,0.0067291331,52.0126846632653,0.0,0.0017994834185358,0.0094482790197453,-6.688855913265307,0.0,-0.0013215811985358,-0.0027191459197453,-19.335590385753395
2015-04-27 00:00:00,22.75,87.25,-26.028487026136983,3.242686390248841,0.9523005579861872,1785.38535,0.0,0.0191902826,0.2621693619999999,44.634635,0.0,0.0004797570675,0.00655423405,52.83730774183674,0.0,0.0031187396124888,0.0102011377468471,-8.202672741836736,0.0,-0.0026389825449888,-0.0036469036968471,-17.81952839805841
2015-04-27 00:00:00,22.75,87.75,-26.028487026136983,3.242686390248841,0.9523005579861872,1705.94938,0.0,0.0206410481,0.2960161209999999,42.64873525,0.0,0.000516026195,0.00740040285,54.18914975918367,0.0,0.0032175565893459,0.0103605375809825,-11.54041450918367,0.0,-0.0027015303943459,-0.0029601347309825,-14.482410851827986
2015-04-27 00:00:00,26.75,89.25,-38.29237595293717,2.4893842642686783,1.2809619118947355,1119.09107,0.0,0.126815037,0.52072177,55.954555,0.0,0.0063407520999999,0.026036088,60.22286554897959,1.6458197959183674e-08,0.0089567380571096,0.0141641071421142,-4.268310548979592,-1.6458197959183674e-08,-0.0026159859571097,0.0118719808578857,-34.03332138240016
2015-04-27 00:00:00,22.25,88.75,-23.36711654796576,2.8885058555679413,1.3317331549608438,1235.7460999999998,0.0,0.038414435,0.14706452,61.787305,0.0,0.0019207218,0.0073532261499999,71.86129767755101,0.0,0.0158767341858656,0.011060605524882,-10.073992677551004,0.0,-0.0139560123858656,-0.0037073793748821,-13.27546047865401
2015-04-27 00:00:00,21.75,88.25,-23.36711654796576,2.8885058555679413,0.0815523886479138,1920.50631,0.0,0.0436912085999999,0.168633069,64.016878,0.0,0.0014563737,0.0056211023333333,73.15880656734694,0.0,0.0178007462792643,0.0111652720232054,-9.141928567346936,0.0,-0.0163443725792643,-0.0055441696898721,-14.20329943834969
2015-04-27 00:00:00,22.75,88.75,-26.028487026136983,3.242686390248841,0.8263106409296362,1214.14305,0.0,0.062476292,0.1566532259999999,60.707153000000005,0.0,0.0031238146,0.0078326615,71.3283472612245,0.0,0.0133680898547399,0.0107645224297428,-10.621194261224488,0.0,-0.0102442752547399,-0.0029318609297428,-15.394116628728012
2015-04-27 00:00:00,26.25,89.25,-38.29237595293717,2.4893842642686783,1.2809619118947355,2253.08374,0.0,0.246814872,1.06467336,56.327094,0.0,0.00617037185,0.026616834,58.63572246020408,0.0,0.0087234168340476,0.0136374232603479,-2.3086284602040763,0.0,-0.0025530449840476,0.012979410739652,-35.9941738584887
2015-04-27 00:00:00,22.25,87.25,-23.36711654796576,2.8885058555679413,1.50542489463114,1731.6134000000002,0.0,0.0131681451,0.239959673,43.2903355,0.0,0.000329203625,0.005998992125,51.35420706836735,0.0,0.0032450391744496,0.0103808379501377,-8.063871568367354,0.0,-0.0029158355494496,-0.0043818458251377,-15.295947298223819
2015-04-27 00:00:00,22.75,88.25,-26.028487026136983,3.242686390248841,0.8263106409296362,1964.8236,0.0,0.0603685088,0.3142258,49.12059125,0.0,0.0015092128024999,0.00785564525,60.16415105714286,0.0,0.0057002038753669,0.0103067646415444,-11.043559807142865,0.0,-0.004190991072867,-0.0024511193915444,-14.978285108529706
2015-04-27 00:00:00,22.25,88.25,-23.36711654796576,2.8885058555679413,1.3317331549608438,2478.13856,0.0,0.065895602,0.28888709,61.95346425,0.0,0.001647390075,0.00722217735,70.54360525306123,0.0,0.0128061835374411,0.0107001940463744,-8.590141003061227,0.0,-0.0111587934624411,-0.0034780166963744,-14.762338734745718
2015-04-27 00:00:00,23.25,87.75,-26.028487026136983,3.242686390248841,1.0547837018250346,1742.51707,0.0,0.030351128,0.32804837,43.56292925,0.0,0.0007587782125,0.008201209625,55.21947521836735,0.0,0.0031626942703814,0.0097813826450639,-11.656545968367348,0.0,-0.0024039160578814,-0.0015801730200639,-14.367956968691688
2015-04-27 00:00:00,24.25,88.25,-26.028487026136983,3.242686390248841,1.0904283439857283,2331.6577,0.0,0.166299154,0.40485887,58.2914435,0.0,0.0041574789,0.010121472,67.15436994387754,0.0,0.0107222344228877,0.0098339325441998,-8.86292644387754,0.0,-0.0065647555228877,0.0002875394558001,-17.159283366192355
2015-04-27 00:00:00,25.25,88.25,-26.028487026136983,3.242686390248841,1.0277413318537854,1513.03686,0.0,0.092846088,0.4075242,50.43456266666667,0.0,0.0030948695666666,0.01358414,55.58003377006803,0.0,0.0046478483696175,0.0106270523802222,-5.145471103401356,0.0,-0.0015529788029509,0.0029570876197777,-20.88442003155245
2015-04-27 00:00:00,25.75,88.25,-23.49335271272205,2.290646004260501,0.935049981980547,533.89246,0.0,0.037478387,0.12643145,53.389248,0.0,0.0037478388,0.012643145,58.45475114285714,0.0,0.0057786134141932,0.0104959560333097,-5.065503142857139,0.0,-0.0020307746141932,0.0021471889666902,-18.42796598421741
2015-04-27 00:00:00,23.75,87.75,-26.028487026136983,3.242686390248841,1.0547837018250346,1746.99074,0.0,0.036005444,0.355741934,43.6747695,0.0,0.000900136105,0.0088935485,53.86608548265306,0.0,0.0031881012117188,0.0097959775860579,-10.191315982653066,0.0,-0.0022879651067188,-0.0009024290860579,-15.83398064929114
2015-04-27 00:00:00,23.25,88.25,-26.028487026136983,3.242686390248841,1.141514266533414,1461.9682,0.0,0.06379359,0.224383065,48.73227366666666,0.0,0.0021264531333333,0.0074794356,60.22283286802721,0.0,0.0059826026472878,0.0095298896863264,-11.490559201360554,0.0,-0.0038561495139545,-0.0020504540863264,-14.532021221176148
2015-04-27 00:00:00,23.75,87.25,-26.028487026136983,3.242686390248841,1.0547837018250346,1271.15164,0.0,0.0258339123,0.21571774,42.371722000000005,0.0,0.0008611304066666,0.0071905914333333,50.94824690476191,0.0,0.0026135043054385,0.0097474493442316,-8.576524904761904,0.0,-0.0017523738987719,-0.0025568579108983,-17.44765288956541
2015-04-27 00:00:00,22.25,87.75,-23.36711654796576,2.8885058555679413,1.50542489463114,2028.72721,0.0,0.0398186295999999,0.254741937,50.7181795,0.0,0.0009954657375,0.006368548375,61.75704298265306,0.0,0.0086375917668934,0.0105685059239837,-11.038863482653063,0.0,-0.0076421260293934,-0.0041999575489837,-12.31641098173432
2015-04-27 00:00:00,23.25,87.25,-26.028487026136983,3.242686390248841,1.0547837018250346,1858.8205,0.0,0.0304675404,0.332012096,46.470513,0.0,0.00076168851,0.0083003025,55.65203477346939,0.0,0.0032761079248942,0.0097127178106153,-9.181521773469392,0.0,-0.0025144194148942,-0.0014124153106153,-16.843038417942083
2015-04-27 00:00:00,26.25,88.25,-23.49335271272205,2.290646004260501,0.930137897705321,515.56836,0.0,0.020620767,0.16991936,51.556835,0.0,0.0020620767,0.016991936,59.79036687346939,0.0,0.0083088829442192,0.0125366697533632,-8.233531873469389,0.0,-0.0062468062442192,0.0044552662466367,-15.25802929925508
2015-04-27 00:00:00,23.25,86.25,-26.028487026136983,3.242686390248841,0.9672265741072044,1190.12783,0.0,0.0112251613,0.177895158,39.670929,0.0,0.0003741720433333,0.0059298387,47.89573451156463,0.0,0.0015788801434201,0.0091217318049393,-8.224805511564625,0.0,-0.0012047081000868,-0.0031918931049393,-17.79928491336733
2015-04-27 00:00:00,21.75,87.75,-23.36711654796576,2.8885058555679413,0.4385385837881416,1913.99933,0.0,0.05560887,0.1683548329999999,63.79997966666667,0.0,0.0018536289999999,0.0056118279666666,72.14840348843536,0.0,0.0156156579460507,0.0110859849818228,-8.34842382176869,0.0,-0.0137620289460508,-0.0054741570151562,-14.999456540235863
2015-07-15 12:00:00,26.75,89.25,6.675119191364737,2.87412240966086,1.2809619118947355,1477.7074,0.0,0.52965597,0.3325363,73.885375,0.0,0.026482798,0.016626814,60.22286554897959,1.6458197959183674e-08,0.0089567380571096,0.0141641071421142,13.662509451020403,-1.6458197959183674e-08,0.0175260599428903,0.0024627068578857,-7.007379009998243
2015-07-15 12:00:00,22.75,86.75,9.13329641270484,3.6655002586351833,1.0119802160227347,2614.95556,0.0,1.04651117,1.15478223,65.37388999999999,0.0,0.02616277975,0.028869556,49.751007663265305,0.0,0.002331561080832,0.0100082435258333,15.622882336734683,0.0,0.0238312186691679,0.0188613124741666,-6.532278455173177
2015-07-15 12:00:00,25.75,88.25,-16.756485800943953,2.564511409211052,0.935049981980547,738.2701,0.0,0.16425891,0.18250807,73.82701,0.0,0.01642589,0.018250806,58.45475114285714,0.0,0.0057786134141932,0.0104959560333097,15.37225885714286,0.0,0.0106472765858067,0.0077548499666902,-32.14714678463931
2015-07-15 12:00:00,21.75,87.75,-0.2062757982251546,3.264097409117412,0.4385385837881416,2500.9349,0.0,3.4462055,1.08376209,83.36449666666665,0.0,0.11487352,0.0361254026666666,72.14840348843536,0.0,0.0156156579460507,0.0110859849818228,11.21609317823129,0.0,0.0992578620539492,0.0250394176848437,-11.54666625619524
2015-07-15 12:00:00,22.75,88.25,9.13329641270484,3.6655002586351833,0.8263106409296362,3102.35296,0.0,2.66282457,1.1218911500000002,77.55882375,0.0,0.066570615,0.028047279,60.16415105714286,0.0,0.0057002038753669,0.0103067646415444,17.394672692857142,0.0,0.060870411124633,0.0177405143584555,-8.339987205635389
2015-07-15 12:00:00,22.75,87.25,9.13329641270484,3.6655002586351833,0.9523005579861872,2780.2919300000003,0.0,1.61128142,1.20158468,69.50729749999999,0.0,0.0402820359999999,0.030039617,52.83730774183674,0.0,0.0031187396124888,0.0102011377468471,16.669989758163254,0.0,0.037163296387511,0.0198384792531528,-7.593695121099078
2015-07-15 12:00:00,24.25,88.25,9.13329641270484,3.6655002586351833,1.0904283439857283,3291.7099700000003,0.0,3.02008831,0.97543952,82.29275,0.0,0.0755022085,0.02438598825,67.15436994387754,0.0,0.0107222344228877,0.0098339325441998,15.138380056122458,0.0,0.0647799740771122,0.0145520557058001,-6.08441567320053
2015-07-15 12:00:00,24.25,87.75,9.13329641270484,3.6655002586351833,0.955445765724529,2847.3010000000004,0.0,1.2767643400000002,1.1299234,71.18252675,0.0,0.0319191085,0.02824808575,53.86608548265306,0.0,0.0031881012117188,0.0097959775860579,17.31644126734693,0.0,0.0287310072882811,0.018452108163942,-8.230327970094315
2015-07-15 12:00:00,26.75,88.75,6.675119191364737,2.87412240966086,1.2500309329684212,2117.32984,0.0,0.48754218,0.54010486,70.57766199999999,0.0,0.0162514063333333,0.0180034956666666,56.21999885442177,0.0,0.0058160403149461,0.0133955150883795,14.357663145578222,0.0,0.0104353660183871,0.004607980578287,-7.6975873008101585
2015-07-15 12:00:00,22.25,87.25,-0.2062757982251546,3.264097409117412,1.50542489463114,2714.24914,0.0,1.37146934,1.26847985,67.85623,0.0,0.03428673575,0.03171199725,51.35420706836735,0.0,0.0032450391744496,0.0103808379501377,16.502022931632645,0.0,0.0310416965755503,0.0213311592998622,-16.76067158573321
2015-07-15 12:00:00,25.25,88.25,9.13329641270484,3.6655002586351833,1.0277413318537854,2110.9319,0.0,0.389084156,0.61570161,70.36439866666667,0.0,0.012969472,0.0205233873333333,55.58003377006803,0.0,0.0046478483696175,0.0106270523802222,14.784364896598646,0.0,0.0083216236303824,0.009896334953111,-5.669286442477299
2015-07-15 12:00:00,26.25,89.25,6.675119191364737,2.87412240966086,1.2809619118947355,2828.15335,0.0,0.96664511,0.673125,70.703835,0.0,0.02416612825,0.0168281255,58.63572246020408,0.0,0.0087234168340476,0.0136374232603479,12.06811253979592,0.0,0.0154427114159523,0.003190702239652,-5.411626762086786
2015-07-15 12:00:00,21.75,88.25,-0.2062757982251546,3.264097409117412,0.0815523886479138,2602.71134,0.0,4.4468426,1.16259679,86.757045,0.0,0.1482280866666666,0.0387532259999999,73.15880656734694,0.0,0.0178007462792643,0.0111652720232054,13.598238432653062,0.0,0.1304273403874022,0.0275879539767944,-13.962529525242415
2015-07-15 12:00:00,23.25,87.75,9.13329641270484,3.6655002586351833,1.0547837018250346,2967.82483,0.0,1.58564294,1.25017339,74.19562275,0.0,0.03964107375,0.03125433475,55.21947521836735,0.0,0.0031626942703814,0.0097813826450639,18.97614753163265,0.0,0.0364783794796185,0.021472952104936,-9.900802450512362
2015-07-15 12:00:00,25.25,88.75,9.13329641270484,3.6655002586351833,1.0277413318537854,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2015-07-15 12:00:00,26.75,88.25,-16.756485800943953,2.564511409211052,0.930137897705321,2853.9436,0.0,0.53999194,0.7378750199999999,71.3485925,0.0,0.013499799,0.018446876,56.56019842040816,1.8117731377551026e-07,0.0059487187478888,0.0129010134030336,14.788394079591832,-1.8117731377551026e-07,0.0075510802521111,0.0055458625969663,-31.55797664220755
