time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,CanopInt_inst_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,CanopInt_inst_cm
2022-04-16 00:00:00,23.75,87.75,-17.6657062268002,3.689844734242624,1.0547837018250346,2093.84534,0.0,0.099211614,0.4904596499999999,52.34613375000001,0.0,0.0024802903999999,0.0122614917499999
2022-04-16 00:00:00,22.25,87.25,-20.58110652103399,3.0449578448383936,1.50542489463114,1706.91398,0.0,0.038285846,0.426451615,42.67285025,0.0,0.0009571461499999,0.01066129075
2022-04-16 00:00:00,22.75,87.75,-17.6657062268002,3.689844734242624,0.9523005579861872,1752.95627,0.0,0.0537282669999999,0.5178508,43.823907000000005,0.0,0.0013432067,0.01294627025
2022-04-16 00:00:00,23.25,87.25,-17.6657062268002,3.689844734242624,1.0547837018250346,2040.68151,0.0,0.084918911,0.362729839,51.01703825,0.0,0.002122972825,0.0090682459999999
2022-04-16 00:00:00,24.25,87.75,-17.6657062268002,3.689844734242624,0.955445765724529,2093.84534,0.0,0.099211614,0.4904596499999999,52.34613375000001,0.0,0.0024802903999999,0.0122614917499999
2022-04-16 00:00:00,23.25,87.75,-17.6657062268002,3.689844734242624,1.0547837018250346,1905.92713,0.0,0.078823145,0.456955645,47.64817825,0.0,0.001970578675,0.0114238915
2022-04-16 00:00:00,21.75,87.75,-20.58110652103399,3.0449578448383936,0.4385385837881416,1961.8501,0.0,0.266310196,0.3330322559999999,65.39500333333332,0.0,0.0088770068666666,0.0111010753333333
2022-04-16 00:00:00,22.25,87.75,-20.58110652103399,3.0449578448383936,1.50542489463114,1990.50298,0.0,0.128904755,0.524137084,49.762575,0.0,0.003222618875,0.013103427375
2022-05-16 12:00:00,23.25,87.25,-20.157781788707855,3.615198694989113,1.0547837018250346,2158.29507,0.0,0.05497425,0.34834583,53.9573765,0.0,0.001374356225,0.008708646
2022-05-16 12:00:00,23.25,86.25,-20.157781788707855,3.615198694989113,0.9672265741072044,1695.458,0.0,0.041519042,0.331562499,56.51526866666666,0.0,0.0013839681,0.0110520833333333
2022-05-16 12:00:00,26.75,88.25,-52.73793420123448,2.7596653072313617,0.930137897705321,2983.6378,0.0,2.30934245,1.40601253,74.59094625,0.0,0.05773356375,0.035150314
2022-05-16 12:00:00,23.25,86.75,-20.157781788707855,3.615198694989113,0.9672265741072044,2265.83433,0.0,0.045809292,0.383870836,56.64585975,0.0,0.0011452323399999,0.009596771
2022-05-16 12:00:00,23.75,88.25,-20.157781788707855,3.615198694989113,1.141514266533414,2767.6099400000003,0.0,0.499694135,0.48072084,69.1902475,0.0,0.012492352875,0.012018021
2022-05-16 12:00:00,22.25,87.25,-29.047499872588865,3.0000481103374663,1.50542489463114,1961.14525,0.0,0.047285543,0.5047791660000001,49.02863125,0.0,0.00118213855,0.01261947925
2022-05-16 12:00:00,24.25,87.75,-20.157781788707855,3.615198694989113,0.955445765724529,2360.65104,0.0,0.1788825909999999,0.4711625,59.0162765,0.0,0.004472064775,0.01177906275
2022-05-16 12:00:00,21.75,87.75,-29.047499872588865,3.0000481103374663,0.4385385837881416,2108.32251,0.0,0.193630586,0.40095417,70.277418,0.0,0.006454353,0.0133651393333333
2022-05-16 12:00:00,25.75,88.25,-52.73793420123448,2.7596653072313617,0.935049981980547,747.57446,0.0,0.27453187,0.26436666,74.75745,0.0,0.027453188,0.026436666
2022-05-16 12:00:00,26.75,89.25,-30.58647547129437,3.2056113068627514,1.2809619118947355,1549.7034,0.0,1.6493622,0.65914584,77.4851725,0.0,0.08246811,0.032957292
2022-05-16 12:00:00,22.75,88.75,-20.157781788707855,3.615198694989113,0.8263106409296362,1346.08705,0.0,0.104541417,0.252841664,67.30435,0.0,0.005227071,0.0126420835
2022-05-16 12:00:00,23.75,87.75,-20.157781788707855,3.615198694989113,1.0547837018250346,2360.65104,0.0,0.1788825909999999,0.4711625,59.0162765,0.0,0.004472064775,0.01177906275
2022-05-16 12:00:00,23.75,87.25,-20.157781788707855,3.615198694989113,1.0547837018250346,1696.1564399999995,0.0,0.068967413,0.329941675,56.53854866666666,0.0,0.0022989138,0.0109980559999999
2022-05-16 12:00:00,26.25,88.25,-52.73793420123448,2.7596653072313617,0.930137897705321,768.4173,0.0,0.7606345,0.34684166,76.84173,0.0,0.07606345,0.034684166
2022-05-16 12:00:00,22.75,88.25,-20.157781788707855,3.615198694989113,0.8263106409296362,2273.9088,0.0,0.082868375,0.4857249899999999,56.84771925,0.0,0.0020717094575,0.012143125
2022-05-16 12:00:00,22.75,87.75,-20.157781788707855,3.615198694989113,0.9523005579861872,1988.91049,0.0,0.041425042,0.485424996,49.722763,0.0,0.001035626075,0.0121356252499999
