time,lat,lon,TotalSoilMoisture_kg/m2,SWE_inst_kg/m2,Qs_acc_kg/m2,CanopInt_inst_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,CanopInt_inst_cm
2024-04-01,25.25,88.0,1717.24379,0.0,0.000142833333,0.029425000700000002,42.93109475,0.0,3.57083335e-06,0.000735625025
2024-04-01,25.25,88.5,1296.5630500000002,0.0,6.275000000000001e-05,0.0106583336,43.21876866666667,0.0,2.0916667e-06,0.00035527778333333335
2024-04-01,25.25,89.0,0.0,0.0,0.0,0.0,,,,
2024-04-01,25.25,89.5,0.0,0.0,0.0,0.0,,,,
2024-04-01,25.75,86.0,0.0,0.0,0.0,0.0,,,,
2024-04-01,25.75,86.5,0.0,0.0,0.0,0.0,,,,
2024-04-01,25.75,87.0,0.0,0.0,0.0,0.0,,,,
2024-04-01,25.75,87.5,0.0,0.0,0.0,0.0,,,,
2024-04-01,25.75,88.0,893.51842,0.0,5.2083332e-05,0.006429166599999999,44.6759225,0.0,2.6041666500000003e-06,0.000321458335
2024-04-01,25.75,88.5,458.18915,0.0,2.9833333e-05,0.0027666667,45.818916,0.0,2.9833334e-06,0.0002766667
2024-04-01,25.75,89.0,0.0,0.0,0.0,0.0,,,,
2024-04-01,25.75,89.5,0.0,0.0,0.0,0.0,,,,
2024-04-01,26.25,86.0,0.0,0.0,0.0,0.0,,,,
2024-04-01,26.25,86.5,0.0,0.0,0.0,0.0,,,,
2024-04-01,26.25,87.0,0.0,0.0,0.0,0.0,,,,
2024-04-01,26.25,87.5,0.0,0.0,0.0,0.0,,,,
2024-04-01,26.25,88.0,478.73602,0.0,0.0012141666,0.030075,47.873604,0.0,0.00012141666,0.0030075002
2024-04-01,26.25,88.5,476.00824,0.0,0.0016293334,0.035508335,47.600826,0.0,0.00016293334,0.0035508336
2024-04-01,26.25,89.0,893.58692,0.0,0.0046122082000000005,0.08967917,44.679347,0.0,0.00023061041499999998,0.004483958499999999
2024-04-01,26.25,89.5,1801.16791,0.0,0.0175662501,0.18931666800000002,45.029199000000006,0.0,0.0004391562525,0.004732916875
2024-04-01,26.75,86.0,0.0,0.0,0.0,0.0,,,,
2024-04-01,26.75,86.5,0.0,0.0,0.0,0.0,,,,
2024-04-01,26.75,87.0,0.0,0.0,0.0,0.0,,,,
2024-04-01,26.75,87.5,0.0,0.0,0.0,0.0,,,,
2024-04-01,26.75,88.0,0.0,0.0,0.0,0.0,,,,
2024-04-01,26.75,88.5,1793.7238200000002,0.0,0.0059980834,0.178274997,44.8430965,0.0,0.00014995208999999998,0.0044568751
2024-04-01,26.75,89.0,1314.3583,0.0,0.007180125,0.141091667,43.81194433333334,0.0,0.00023933750333333332,0.004703055633333334
2024-04-01,26.75,89.5,905.1505400000001,0.0,0.0077838333,0.101875,45.257528,0.0,0.000389191665,0.0050937502
2024-05-01,22.0,86.0,0.0,0.0,0.0,0.0,,,,
2024-05-01,22.0,86.5,0.0,0.0,0.0,0.0,,,,
2024-05-01,22.0,87.0,784.87439,0.0,0.051187864,0.187834674,39.243721,0.0,0.00255939325,0.009391734
2024-05-01,22.0,87.5,1740.2427400000001,0.0,0.32909972,0.36072177499999997,43.506069499999995,0.0,0.0082274931,0.0090180445
2024-05-01,22.0,88.0,1828.12255,0.0,0.47366806,0.29477016,60.937419999999996,0.0,0.015788936,0.009825672
2024-05-01,22.0,88.5,1848.35773,0.0,0.42478415,0.29149193,61.61192333333333,0.0,0.014159472000000001,0.009716398333333334
2024-05-01,22.0,89.0,625.5433,0.0,0.117111005,0.095129035,62.55433,0.0,0.011711101,0.009512904
2024-05-01,22.0,89.5,0.0,0.0,0.0,0.0,,,,
2024-05-01,22.5,86.0,0.0,0.0,0.0,0.0,,,,
2024-05-01,22.5,86.5,0.0,0.0,0.0,0.0,,,,
2024-05-01,22.5,87.0,1576.15796,0.0,0.126279593,0.33375403000000003,39.40395075,0.0,0.003156989925,0.008343851250000001
2024-05-01,22.5,87.5,1515.76493,0.0,0.17997592699999998,0.35103628400000003,37.89412625,0.0,0.0044993982249999995,0.0087759075
2024-05-01,22.5,88.0,1849.71288,0.0,0.267691617,0.39467338,46.24282475,0.0,0.006692290575000001,0.009866835
2024-05-01,22.5,88.5,2350.3443700000003,0.0,0.373628236,0.398141126,58.758610250000004,0.0,0.009340705925,0.00995352875
2024-05-01,22.5,89.0,1161.5654,0.0,0.22745807,0.202762094,58.078271,0.0,0.01137290325,0.010138105
2024-05-01,22.5,89.5,0.0,0.0,0.0,0.0,,,,
2024-05-01,23.0,86.0,410.0602,0.0,0.0060870564,0.08737097,41.006023,0.0,0.0006087056,0.0087370975
2024-05-01,23.0,86.5,1131.775,0.0,0.0268365333,0.23862903,37.725835,0.0,0.0008945511133333332,0.0079543014
2024-05-01,23.0,87.0,1541.9389700000002,0.0,0.081025766,0.319471774,38.5484745,0.0,0.0020256442249999996,0.0079867944
2024-05-01,23.0,87.5,1591.5576099999998,0.0,0.11110467900000001,0.367044355,39.7889395,0.0,0.002777616975,0.009176108749999998
2024-05-01,23.0,88.0,1531.59043,0.0,0.09360971700000001,0.38658064000000003,38.28976125,0.0,0.00234024295,0.0096645165
2024-05-01,23.0,88.5,1815.2035,0.0,0.161737664,0.39266935599999997,45.38008925,0.0,0.0040434416749999995,0.00981673425
2024-05-01,23.0,89.0,1141.7091,0.0,0.16699077499999998,0.19315322000000001,57.085454999999996,0.0,0.008349539,0.009657661500000001
2024-05-01,23.0,89.5,0.0,0.0,0.0,0.0,,,,
2024-05-01,23.5,86.0,772.9553800000001,0.0,0.0066027015,0.15823790599999998,38.647769999999994,0.0,0.00033013507999999996,0.0079118955
2024-05-01,23.5,86.5,1185.75387,0.0,0.0238451609,0.177185482,39.52513033333333,0.0,0.0007948387233333333,0.0059061828
2024-05-01,23.5,87.0,1697.63265,0.0,0.040633548500000005,0.25768952300000003,42.440816500000004,0.0,0.001015838725,0.006442238175
2024-05-01,23.5,87.5,1663.02098,0.0,0.058145363,0.321241931,41.5755255,0.0,0.001453634075,0.008031048624999999
2024-05-01,23.5,88.0,1566.6380100000001,0.0,0.054091492,0.327637096,39.16595075,0.0,0.001352287325,0.008190927575
2024-05-01,23.5,88.5,1347.46276,0.0,0.089035845,0.24358065,44.91542366666667,0.0,0.002967861633333333,0.008119354833333333
2024-05-01,23.5,89.0,0.0,0.0,0.0,0.0,,,,
2024-05-01,23.5,89.5,0.0,0.0,0.0,0.0,,,,
2024-05-01,24.0,86.0,0.0,0.0,0.0,0.0,,,,
2024-05-01,24.0,86.5,0.0,0.0,0.0,0.0,,,,
2024-05-01,24.0,87.0,0.0,0.0,0.0,0.0,,,,
2024-05-01,24.0,87.5,1170.16097,0.0,0.029470766,0.23420564,39.005367,0.0,0.0009823588499999999,0.007806854666666666
2024-05-01,24.0,88.0,1601.50413,0.0,0.044893910999999995,0.319520175,40.037604,0.0,0.0011223478000000002,0.0079880044
2024-05-01,24.0,88.5,2176.37628,0.0,0.150458064,0.330963718,54.409409000000004,0.0,0.003761451725,0.008274093175
2024-05-01,24.0,89.0,0.0,0.0,0.0,0.0,,,,
2024-05-01,24.0,89.5,0.0,0.0,0.0,0.0,,,,
2024-05-01,24.625,86.0,0.0,0.0,0.0,0.0,,,,
2024-05-01,24.625,86.5,0.0,0.0,0.0,0.0,,,,
2024-05-01,24.625,87.0,0.0,0.0,0.0,0.0,,,,
2024-05-01,24.625,87.5,0.0,0.0,0.0,0.0,,,,
2024-05-01,24.625,88.0,1248.71525,0.0,0.0348847995,0.235758066,41.62384266666666,0.0,0.0011628267,0.007858602433333334
2024-05-01,24.625,88.5,0.0,0.0,0.0,0.0,,,,
2024-05-01,24.625,89.0,0.0,0.0,0.0,0.0,,,,
2024-05-01,24.625,89.5,0.0,0.0,0.0,0.0,,,,
2024-05-01,25.25,86.0,0.0,0.0,0.0,0.0,,,,
2024-05-01,25.25,86.5,0.0,0.0,0.0,0.0,,,,
2024-05-01,25.25,87.0,0.0,0.0,0.0,0.0,,,,
2024-05-01,25.25,87.5,0.0,0.0,0.0,0.0,,,,
2024-05-01,25.25,88.0,1678.6767499999999,0.0,0.051321613,0.296439519,41.96691975,0.0,0.0012830404125,0.007410988125
2024-05-01,25.25,88.5,1274.62002,0.0,0.016438024699999998,0.28646371,42.487334000000004,0.0,0.00054793416,0.009548790333333333
2024-05-01,25.25,89.0,0.0,0.0,0.0,0.0,,,,
2024-05-01,25.25,89.5,0.0,0.0,0.0,0.0,,,,
2024-05-01,25.75,86.0,0.0,0.0,0.0,0.0,,,,
2024-05-01,25.75,86.5,0.0,0.0,0.0,0.0,,,,
2024-05-01,25.75,87.0,0.0,0.0,0.0,0.0,,,,
2024-05-01,25.75,87.5,0.0,0.0,0.0,0.0,,,,
2024-05-01,25.75,88.0,879.008,0.0,0.030643829999999997,0.144483872,43.9503995,0.0,0.0015321915,0.00722419355
2024-05-01,25.75,88.5,451.79416,0.0,0.008717096,0.08565726,45.179417,0.0,0.00087170966,0.008565727
2024-05-01,25.75,89.0,0.0,0.0,0.0,0.0,,,,
2024-05-01,25.75,89.5,0.0,0.0,0.0,0.0,,,,
2024-05-01,26.25,86.0,0.0,0.0,0.0,0.0,,,,
2024-05-01,26.25,86.5,0.0,0.0,0.0,0.0,,,,
2024-05-01,26.25,87.0,0.0,0.0,0.0,0.0,,,,
2024-05-01,26.25,87.5,0.0,0.0,0.0,0.0,,,,
2024-05-01,26.25,88.0,470.16522,0.0,0.045316856,0.113258064,47.01652,0.0,0.0045316857,0.011325806
2024-05-01,26.25,88.5,460.30878,0.0,0.046064354,0.10964113,46.03088,0.0,0.0046064355,0.010964113
2024-05-01,26.25,89.0,862.64102,0.0,0.140213708,0.23796773599999999,43.1320515,0.0,0.00701068565,0.011898387
2024-05-01,26.25,89.5,1740.9888,0.0,0.426253754,0.462431444,43.52472225,0.0,0.010656344250000001,0.01156078625
2024-05-01,26.75,86.0,0.0,0.0,0.0,0.0,,,,
2024-05-01,26.75,86.5,0.0,0.0,0.0,0.0,,,,
2024-05-01,26.75,87.0,0.0,0.0,0.0,0.0,,,,
2024-05-01,26.75,87.5,0.0,0.0,0.0,0.0,,,,
2024-05-01,26.75,88.0,0.0,0.0,0.0,0.0,,,,
2024-05-01,26.75,88.5,1714.64523,0.0,0.107298546,0.479145166,42.86613125,0.0,0.00268246375,0.011978629000000001
2024-05-01,26.75,89.0,1263.38526,0.0,0.164634074,0.357173385,42.112842666666666,0.0,0.005487802433333332,0.011905779666666666
2024-05-01,26.75,89.5,891.1359299999999,0.0,0.23126774,0.24728627999999997,44.5567975,0.0,0.011563387000000001,0.012364314500000001
2024-06-01,22.0,86.0,0.0,0.0,0.0,0.0,,,,
2024-06-01,22.0,86.5,0.0,0.0,0.0,0.0,,,,
2024-06-01,22.0,87.0,929.99986,0.0,0.064158822,0.16402369,46.499993,0.0,0.00320794105,0.008201185
2024-06-01,22.0,87.5,2110.2224400000005,0.0,0.326825989,0.268235281,52.755561,0.0,0.008170650049999999,0.00670588225
2024-06-01,22.0,88.0,2024.4969899999999,0.0,0.57054703,0.23856192600000004,67.48323433333333,0.0,0.019018234999999998,0.007952064333333333
2024-06-01,22.0,88.5,2069.60323,0.0,0.70633969,0.270248186,68.98677333333333,0.0,0.023544656,0.009008273333333334
2024-06-01,22.0,89.0,693.35254,0.0,0.24248962,0.088350095,69.33526,0.0,0.024248963,0.008835009
2024-06-01,22.0,89.5,0.0,0.0,0.0,0.0,,,,
2024-06-01,22.5,86.0,0.0,0.0,0.0,0.0,,,,
2024-06-01,22.5,86.5,0.0,0.0,0.0,0.0,,,,
2024-06-01,22.5,87.0,1852.97491,0.0,0.113823062,0.339325034,46.324374750000004,0.0,0.0028455766250000004,0.008483126125
2024-06-01,22.5,87.5,1835.92839,0.0,0.12553144700000002,0.291364132,45.89821125,0.0,0.003138286225,0.007284103325
2024-06-01,22.5,88.0,2156.08375,0.0,0.353778319,0.324932706,53.902095,0.0,0.008844458025,0.00812331795
2024-06-01,22.5,88.5,2621.99795,0.0,0.57954594,0.4100409,65.54995,0.0,0.01448864875,0.01025102275
2024-06-01,22.5,89.0,1312.4812000000002,0.0,0.30000063,0.22782553500000002,65.62406,0.0,0.015000032,0.011391277
2024-06-01,22.5,89.5,0.0,0.0,0.0,0.0,,,,
2024-06-01,23.0,86.0,461.20782,0.0,0.019983428,0.12169907,46.120785,0.0,0.0019983428,0.012169908
2024-06-01,23.0,86.5,1303.0473,0.0,0.046056726500000006,0.2885133,43.43490866666667,0.0,0.0015352242333333333,0.009617110333333333
2024-06-01,23.0,87.0,1784.79053,0.0,0.10929772599999998,0.349511424,44.619763750000004,0.0,0.00273244325,0.008737785625000001
2024-06-01,23.0,87.5,1852.36112,0.0,0.121027004,0.32770181,46.309028749999996,0.0,0.0030256752000000003,0.00819254525
2024-06-01,23.0,88.0,1802.2831999999999,0.0,0.11345372499999999,0.342895215,45.057081,0.0,0.002836343125,0.008572380625
2024-06-01,23.0,88.5,2090.01928,0.0,0.179441377,0.41190180000000004,52.250483,0.0,0.004486034474999999,0.01029754525
2024-06-01,23.0,89.0,1262.02664,0.0,0.25280187,0.21736199,63.101330000000004,0.0,0.012640094000000001,0.01086809975
2024-06-01,23.0,89.5,0.0,0.0,0.0,0.0,,,,
2024-06-01,23.5,86.0,873.71451,0.0,0.024666663999999998,0.22790945,43.6857265,0.0,0.00123333325,0.0113954725
2024-06-01,23.5,86.5,1327.91073,0.0,0.04577714,0.2803742,44.26369233333333,0.0,0.0015259047333333333,0.009345806666666666
2024-06-01,23.5,87.0,1903.75339,0.0,0.090859879,0.35208495,47.593835,0.0,0.0022714970250000003,0.008802123875
2024-06-01,23.5,87.5,1878.95443,0.0,0.118647189,0.34975055,46.97386175,0.0,0.002966179725,0.008743764000000001
2024-06-01,23.5,88.0,1796.8147,0.0,0.090574983,0.35818367500000003,44.920368749999994,0.0,0.002264374675,0.00895459175
2024-06-01,23.5,88.5,1499.30877,0.0,0.08872770899999999,0.281661174,49.976959666666666,0.0,0.0029575904,0.009388705666666667
2024-06-01,23.5,89.0,0.0,0.0,0.0,0.0,,,,
2024-06-01,23.5,89.5,0.0,0.0,0.0,0.0,,,,
2024-06-01,24.0,86.0,0.0,0.0,0.0,0.0,,,,
2024-06-01,24.0,86.5,0.0,0.0,0.0,0.0,,,,
2024-06-01,24.0,87.0,0.0,0.0,0.0,0.0,,,,
2024-06-01,24.0,87.5,1361.09454,0.0,0.085504521,0.28806114,45.369819666666665,0.0,0.0028501507,0.009602038
2024-06-01,24.0,88.0,1862.77167,0.0,0.114549902,0.449379708,46.569292000000004,0.0,0.00286374765,0.01123449275
2024-06-01,24.0,88.5,2364.16152,0.0,0.345625199,0.5185413560000001,59.1040375,0.0,0.00864063035,0.012963534
2024-06-01,24.0,89.0,0.0,0.0,0.0,0.0,,,,
2024-06-01,24.0,89.5,0.0,0.0,0.0,0.0,,,,
2024-06-01,24.625,86.0,0.0,0.0,0.0,0.0,,,,
2024-06-01,24.625,86.5,0.0,0.0,0.0,0.0,,,,
2024-06-01,24.625,87.0,0.0,0.0,0.0,0.0,,,,
2024-06-01,24.625,87.5,0.0,0.0,0.0,0.0,,,,
2024-06-01,24.625,88.0,1472.40456,0.0,0.091169404,0.42942230400000003,49.080152999999996,0.0,0.003038980133333333,0.014314076666666667
2024-06-01,24.625,88.5,0.0,0.0,0.0,0.0,,,,
2024-06-01,24.625,89.0,0.0,0.0,0.0,0.0,,,,
2024-06-01,24.625,89.5,0.0,0.0,0.0,0.0,,,,
2024-06-01,25.25,86.0,0.0,0.0,0.0,0.0,,,,
2024-06-01,25.25,86.5,0.0,0.0,0.0,0.0,,,,
2024-06-01,25.25,87.0,0.0,0.0,0.0,0.0,,,,
2024-06-01,25.25,87.5,0.0,0.0,0.0,0.0,,,,
2024-06-01,25.25,88.0,2184.21879,0.0,0.269450682,0.87938043,54.6054705,0.0,0.006736267,0.021984511375
2024-06-01,25.25,88.5,1790.41815,0.0,0.277230794,0.8757572899999999,59.68060499999999,0.0,0.009241026333333333,0.029191909333333335
2024-06-01,25.25,89.0,0.0,0.0,0.0,0.0,,,,
2024-06-01,25.25,89.5,0.0,0.0,0.0,0.0,,,,
2024-06-01,25.75,86.0,0.0,0.0,0.0,0.0,,,,
2024-06-01,25.75,86.5,0.0,0.0,0.0,0.0,,,,
2024-06-01,25.75,87.0,0.0,0.0,0.0,0.0,,,,
2024-06-01,25.75,87.5,0.0,0.0,0.0,0.0,,,,
2024-06-01,25.75,88.0,1131.06113,0.0,0.165246556,0.42945868,56.5530585,0.0,0.00826232785,0.0214729345
2024-06-01,25.75,88.5,629.2388,0.0,0.1496217,0.2918337,62.923878,0.0,0.014962169,0.029183371
2024-06-01,25.75,89.0,0.0,0.0,0.0,0.0,,,,
2024-06-01,25.75,89.5,0.0,0.0,0.0,0.0,,,,
2024-06-01,26.25,86.0,0.0,0.0,0.0,0.0,,,,
2024-06-01,26.25,86.5,0.0,0.0,0.0,0.0,,,,
2024-06-01,26.25,87.0,0.0,0.0,0.0,0.0,,,,
2024-06-01,26.25,87.5,0.0,0.0,0.0,0.0,,,,
2024-06-01,26.25,88.0,702.0438,0.0,0.57843375,0.32294306,70.204384,0.0,0.057843376,0.032294307
2024-06-01,26.25,88.5,706.2274,0.0,0.6451501,0.3261521,70.62274,0.0,0.06451502,0.03261521
2024-06-01,26.25,89.0,1368.24469,0.0,1.00459984,0.6522786899999999,68.41223500000001,0.0,0.050229995,0.032613935
2024-06-01,26.25,89.5,2867.33033,0.0,2.62576543,1.2934462500000001,71.68326125,0.0,0.065644135,0.032336157500000004
2024-06-01,26.75,86.0,0.0,0.0,0.0,0.0,,,,
2024-06-01,26.75,86.5,0.0,0.0,0.0,0.0,,,,
2024-06-01,26.75,87.0,0.0,0.0,0.0,0.0,,,,
2024-06-01,26.75,87.5,0.0,0.0,0.0,0.0,,,,
2024-06-01,26.75,88.0,0.0,0.0,0.0,0.0,,,,
2024-06-01,26.75,88.5,2732.86434,0.0,1.9315862,1.24248278,68.3216125,0.0,0.048289655,0.031062069499999997
2024-06-01,26.75,89.0,2073.49116,0.0,1.44287324,0.98230001,69.116372,0.0,0.04809577466666667,0.03274333333333333
2024-06-01,26.75,89.5,1482.7327,0.0,1.51363416,0.6610400000000001,74.13664,0.0,0.075681708,0.033052001
2024-07-01,22.0,86.0,0.0,0.0,0.0,0.0,,,,
2024-07-01,22.0,86.5,0.0,0.0,0.0,0.0,,,,
2024-07-01,22.0,87.0,1150.49096,0.0,0.080038519,0.36616524,57.5245485,0.0,0.00400192615,0.0183082625
2024-07-01,22.0,87.5,2601.1225,0.0,0.505920362,0.75033287,65.0280645,0.0,0.012648008900000002,0.01875832225
2024-07-01,22.0,88.0,2308.36902,0.0,0.6731011,0.60154702,76.94563633333333,0.0,0.022436704666666668,0.020051568
2024-07-01,22.0,88.5,2393.9455399999997,0.0,0.7728618199999999,0.63363641,79.79818333333334,0.0,0.025762061000000003,0.021121214333333332
2024-07-01,22.0,89.0,786.8513,0.0,0.17245668,0.15959851,78.685135,0.0,0.017245669,0.015959851
2024-07-01,22.0,89.5,0.0,0.0,0.0,0.0,,,,
2024-07-01,22.5,86.0,0.0,0.0,0.0,0.0,,,,
2024-07-01,22.5,86.5,0.0,0.0,0.0,0.0,,,,
2024-07-01,22.5,87.0,2277.91875,0.0,0.174813489,0.64866962,56.94796875,0.0,0.004370337324999999,0.01621674025
2024-07-01,22.5,87.5,2265.3953300000003,0.0,0.11857028,0.59621659,56.6348825,0.0,0.002964257025,0.0149054145
2024-07-01,22.5,88.0,2609.2667,0.0,0.293888675,0.6294894900000001,65.231667,0.0,0.007347216875,0.0157372375
2024-07-01,22.5,88.5,3036.58277,0.0,0.49938992,0.65726726,75.91457224999999,0.0,0.0124847485,0.01643168175
2024-07-01,22.5,89.0,1556.4715700000002,0.0,0.32092319,0.32381952,77.82357999999999,0.0,0.0160461595,0.016190977000000002
2024-07-01,22.5,89.5,0.0,0.0,0.0,0.0,,,,
2024-07-01,23.0,86.0,588.555,0.0,0.05435274,0.18877602,58.8555,0.0,0.0054352744,0.018877601
2024-07-01,23.0,86.5,1680.81049,0.0,0.10905785400000001,0.51797739,56.027016,0.0,0.0036352619333333332,0.017265913333333337
2024-07-01,23.0,87.0,2288.08943,0.0,0.19383727099999998,0.63235778,57.20223625,0.0,0.00484593195,0.01580894475
2024-07-01,23.0,87.5,2372.8517,0.0,0.211227827,0.5558175700000001,59.321293,0.0,0.0052806957249999995,0.01389543975
2024-07-01,23.0,88.0,2410.9009,0.0,0.182645273,0.58290917,60.272523250000006,0.0,0.00456613195,0.0145727295
2024-07-01,23.0,88.5,2676.1912599999996,0.0,0.32951825700000004,0.6522031800000001,66.90478250000001,0.0,0.0082379562,0.01630508
2024-07-01,23.0,89.0,1517.96625,0.0,0.3507998,0.32534741,75.898315,0.0,0.01753999,0.016267371
2024-07-01,23.0,89.5,0.0,0.0,0.0,0.0,,,,
2024-07-01,23.5,86.0,1137.0834,0.0,0.076174116,0.37556474,56.8541735,0.0,0.00380870585,0.0187782375
2024-07-01,23.5,86.5,1707.8828199999998,0.0,0.105944924,0.45531698,56.92942766666667,0.0,0.0035314975333333334,0.015177233666666665
2024-07-01,23.5,87.0,2436.3812399999997,0.0,0.19917491899999998,0.59265649,60.9095305,0.0,0.0049793731,0.014816412250000001
2024-07-01,23.5,87.5,2544.8624,0.0,0.320038516,0.54381261,63.621559,0.0,0.008000962950000001,0.01359531525
2024-07-01,23.5,88.0,2535.0715,0.0,0.311786799,0.5102912900000001,63.3767875,0.0,0.0077946699000000005,0.01275728225
2024-07-01,23.5,88.5,2014.9179,0.0,0.40956949000000004,0.41579718,67.16393,0.0,0.013652317166666669,0.013859906
2024-07-01,23.5,89.0,0.0,0.0,0.0,0.0,,,,
2024-07-01,23.5,89.5,0.0,0.0,0.0,0.0,,,,
2024-07-01,24.0,86.0,0.0,0.0,0.0,0.0,,,,
2024-07-01,24.0,86.5,0.0,0.0,0.0,0.0,,,,
2024-07-01,24.0,87.0,0.0,0.0,0.0,0.0,,,,
2024-07-01,24.0,87.5,1840.47204,0.0,0.17609001200000002,0.40382139,61.349068666666675,0.0,0.005869667166666666,0.013460713
2024-07-01,24.0,88.0,2574.20795,0.0,0.291689615,0.51544864,64.35519875,0.0,0.0072922404,0.012886215999999999
2024-07-01,24.0,88.5,2972.0702499999998,0.0,0.903636754,0.51868636,74.30175750000001,0.0,0.0225909195,0.0129671595
2024-07-01,24.0,89.0,0.0,0.0,0.0,0.0,,,,
2024-07-01,24.0,89.5,0.0,0.0,0.0,0.0,,,,
2024-07-01,24.625,86.0,0.0,0.0,0.0,0.0,,,,
2024-07-01,24.625,86.5,0.0,0.0,0.0,0.0,,,,
2024-07-01,24.625,87.0,0.0,0.0,0.0,0.0,,,,
2024-07-01,24.625,87.5,0.0,0.0,0.0,0.0,,,,
2024-07-01,24.625,88.0,1977.78416,0.0,0.26586394999999996,0.389960276,65.92614233333335,0.0,0.008862131666666667,0.012998675999999999
2024-07-01,24.625,88.5,0.0,0.0,0.0,0.0,,,,
2024-07-01,24.625,89.0,0.0,0.0,0.0,0.0,,,,
2024-07-01,24.625,89.5,0.0,0.0,0.0,0.0,,,,
2024-07-01,25.25,86.0,0.0,0.0,0.0,0.0,,,,
2024-07-01,25.25,86.5,0.0,0.0,0.0,0.0,,,,
2024-07-01,25.25,87.0,0.0,0.0,0.0,0.0,,,,
2024-07-01,25.25,87.5,0.0,0.0,0.0,0.0,,,,
2024-07-01,25.25,88.0,2904.717,0.0,1.09080829,0.75187582,72.61792750000001,0.0,0.027270206749999998,0.01879689525
2024-07-01,25.25,88.5,2159.80587,0.0,0.98488228,0.59422632,71.99352966666667,0.0,0.032829409999999996,0.019807544333333333
2024-07-01,25.25,89.0,0.0,0.0,0.0,0.0,,,,
2024-07-01,25.25,89.5,0.0,0.0,0.0,0.0,,,,
2024-07-01,25.75,86.0,0.0,0.0,0.0,0.0,,,,
2024-07-01,25.75,86.5,0.0,0.0,0.0,0.0,,,,
2024-07-01,25.75,87.0,0.0,0.0,0.0,0.0,,,,
2024-07-01,25.75,87.5,0.0,0.0,0.0,0.0,,,,
2024-07-01,25.75,88.0,1467.2415,0.0,0.59690105,0.36520306999999996,73.362075,0.0,0.029845053,0.018260154
2024-07-01,25.75,88.5,756.15784,0.0,0.42579043,0.17378215,75.61578,0.0,0.042579044,0.017378217
2024-07-01,25.75,89.0,0.0,0.0,0.0,0.0,,,,
2024-07-01,25.75,89.5,0.0,0.0,0.0,0.0,,,,
2024-07-01,26.25,86.0,0.0,0.0,0.0,0.0,,,,
2024-07-01,26.25,86.5,0.0,0.0,0.0,0.0,,,,
2024-07-01,26.25,87.0,0.0,0.0,0.0,0.0,,,,
2024-07-01,26.25,87.5,0.0,0.0,0.0,0.0,,,,
2024-07-01,26.25,88.0,769.7483,0.0,0.44055504,0.29015243,76.97483,0.0,0.044055503,0.029015243
2024-07-01,26.25,88.5,773.51416,0.0,0.43352085,0.3010832,77.35142,0.0,0.043352086,0.030108321
2024-07-01,26.25,89.0,1431.3377,0.0,0.55670402,0.59728157,71.566885,0.0,0.0278352015,0.029864079
2024-07-01,26.25,89.5,2950.9297699999997,0.0,1.29507138,1.14090024,73.7732475,0.0,0.03237678475,0.028522507000000002
2024-07-01,26.75,86.0,0.0,0.0,0.0,0.0,,,,
2024-07-01,26.75,86.5,0.0,0.0,0.0,0.0,,,,
2024-07-01,26.75,87.0,0.0,0.0,0.0,0.0,,,,
2024-07-01,26.75,87.5,0.0,0.0,0.0,0.0,,,,
2024-07-01,26.75,88.0,0.0,0.0,0.0,0.0,,,,
2024-07-01,26.75,88.5,3004.90238,0.0,1.33859141,1.2857766400000001,75.12256099999999,0.0,0.03346478525,0.032144416999999995
2024-07-01,26.75,89.0,2226.3691,0.0,0.83337399,0.9367294500000001,74.21230800000001,0.0,0.027779133333333334,0.03122431466666667
2024-07-01,26.75,89.5,1543.7669999999998,0.0,0.7333683,0.6293617300000001,77.18835,0.0,0.0366684165,0.0314680865
2024-08-01,22.0,86.0,0.0,0.0,0.0,0.0,,,,
2024-08-01,22.0,86.5,0.0,0.0,0.0,0.0,,,,
2024-08-01,22.0,87.0,1324.45554,0.0,0.237083906,0.56769788,66.22277700000001,0.0,0.011854195000000001,0.028384895
2024-08-01,22.0,87.5,2904.6522400000003,0.0,1.18609287,1.05392386,72.616308,0.0,0.029652323249999998,0.02634809725
2024-08-01,22.0,88.0,2546.5312999999996,0.0,1.9626791,0.93835884,84.88437666666667,0.0,0.06542263933333334,0.03127862833333333
2024-08-01,22.0,88.5,2614.08586,0.0,2.4207076,1.02498725,87.13619833333333,0.0,0.08069025733333333,0.03416624333333334
2024-08-01,22.0,89.0,862.50836,0.0,0.86036956,0.2781352,86.25084,0.0,0.08603696,0.027813522
2024-08-01,22.0,89.5,0.0,0.0,0.0,0.0,,,,
2024-08-01,22.5,86.0,0.0,0.0,0.0,0.0,,,,
2024-08-01,22.5,86.5,0.0,0.0,0.0,0.0,,,,
2024-08-01,22.5,87.0,2638.5715,0.0,0.52790624,1.13872109,65.96428999999999,0.0,0.0131976565,0.02846802825
2024-08-01,22.5,87.5,2706.4242000000004,0.0,0.444745254,1.12255384,67.66060725,0.0,0.0111186315,0.0280638465
2024-08-01,22.5,88.0,3095.15294,0.0,1.5926818,1.14746995,77.37882475,0.0,0.039817047,0.028686748749999998
2024-08-01,22.5,88.5,3364.71088,0.0,2.5110313499999997,1.1851865,84.1177725,0.0,0.062775785,0.029629663
2024-08-01,22.5,89.0,1726.3520600000002,0.0,1.4860657000000002,0.57350344,86.317605,0.0,0.074303285,0.0286751715
