time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor
2003-04-16 00:00:00,24.25,88.25,-11.80932421575558,5.209544098953738,1.0904283439857283
2003-04-16 00:00:00,26.75,88.25,-3.950763766053517,3.713410239250911,0.930137897705321
2003-04-16 00:00:00,26.75,89.25,-6.3678883607594585,4.212596244507184,1.2809619118947357
2003-04-16 00:00:00,22.75,88.25,-11.80932421575558,5.209544098953738,0.8263106409296362
2003-04-16 00:00:00,22.25,87.25,-14.776280142211666,4.558165669765804,1.50542489463114
2003-04-16 00:00:00,22.75,88.75,-11.80932421575558,5.209544098953738,0.8263106409296362
2003-04-16 00:00:00,23.75,87.25,-11.80932421575558,5.209544098953738,1.0547837018250346
2003-04-16 00:00:00,23.25,86.75,-11.80932421575558,5.209544098953738,0.9672265741072044
2003-04-16 00:00:00,26.25,88.25,-3.950763766053517,3.713410239250911,0.930137897705321
2003-04-16 00:00:00,23.25,88.25,-11.80932421575558,5.209544098953738,1.141514266533414
2003-04-16 00:00:00,23.25,87.25,-11.80932421575558,5.209544098953738,1.0547837018250346
2003-04-16 00:00:00,23.75,87.75,-11.80932421575558,5.209544098953738,1.0547837018250346
2003-04-16 00:00:00,22.75,87.25,-11.80932421575558,5.209544098953738,0.9523005579861871
2003-04-16 00:00:00,25.25,88.25,-11.80932421575558,5.209544098953738,1.0277413318537854
2003-04-16 00:00:00,22.25,87.75,-14.776280142211666,4.558165669765804,1.50542489463114
2003-04-16 00:00:00,22.75,86.75,-11.80932421575558,5.209544098953738,1.0119802160227347
2003-04-16 00:00:00,21.75,88.25,-14.776280142211666,4.558165669765804,0.08155238864791389
2003-04-16 00:00:00,25.75,88.25,-3.950763766053517,3.713410239250911,0.935049981980547
2003-04-16 00:00:00,21.75,87.75,-14.776280142211666,4.558165669765804,0.43853858378814164
2003-05-11 12:00:00,23.75,87.75,-12.379507538114241,5.672059875314206,1.0547837018250346
2003-05-11 12:00:00,26.75,89.25,-3.5749772552200816,4.617171622661723,1.2809619118947357
2003-05-11 12:00:00,26.75,88.75,-3.5749772552200816,4.617171622661723,1.2500309329684212
2003-05-11 12:00:00,23.25,87.25,-12.379507538114241,5.672059875314206,1.0547837018250346
2003-05-11 12:00:00,23.75,87.25,-12.379507538114241,5.672059875314206,1.0547837018250346
2003-05-11 12:00:00,26.25,88.25,-4.461838217992838,4.042231979768504,0.930137897705321
2003-05-11 12:00:00,24.25,88.25,-12.379507538114241,5.672059875314206,1.0904283439857283
2003-05-11 12:00:00,22.75,88.75,-12.379507538114241,5.672059875314206,0.8263106409296362
2003-05-11 12:00:00,23.25,86.75,-12.379507538114241,5.672059875314206,0.9672265741072044
2003-05-11 12:00:00,26.75,88.25,-4.461838217992838,4.042231979768504,0.930137897705321
2003-05-11 12:00:00,23.25,88.25,-12.379507538114241,5.672059875314206,1.141514266533414
2003-05-11 12:00:00,22.75,88.25,-12.379507538114241,5.672059875314206,0.8263106409296362
2003-05-11 12:00:00,25.75,88.25,-4.461838217992838,4.042231979768504,0.935049981980547
2003-05-11 12:00:00,23.25,87.75,-12.379507538114241,5.672059875314206,1.0547837018250346
2003-05-11 12:00:00,26.25,89.25,-3.5749772552200816,4.617171622661723,1.2809619118947357
2003-05-11 12:00:00,22.25,88.25,-15.85521338119482,4.961263378583736,1.3317331549608438
2003-05-11 12:00:00,22.25,87.75,-15.85521338119482,4.961263378583736,1.50542489463114
2003-05-11 12:00:00,23.75,88.25,-12.379507538114241,5.672059875314206,1.141514266533414
2003-05-11 12:00:00,22.75,86.75,-12.379507538114241,5.672059875314206,1.0119802160227347
2003-05-11 12:00:00,22.25,87.25,-15.85521338119482,4.961263378583736,1.50542489463114
2003-05-11 12:00:00,22.75,87.75,-12.379507538114241,5.672059875314206,0.9523005579861871
2003-05-11 12:00:00,24.25,87.75,-12.379507538114241,5.672059875314206,0.955445765724529
2003-05-11 12:00:00,21.75,87.75,-15.85521338119482,4.961263378583736,0.43853858378814164
2003-05-11 12:00:00,25.25,88.25,-12.379507538114241,5.672059875314206,1.0277413318537854
2003-05-11 12:00:00,23.25,86.25,-12.379507538114241,5.672059875314206,0.9672265741072044
2003-05-11 12:00:00,22.25,88.75,-15.85521338119482,4.961263378583736,1.3317331549608438
2003-05-11 12:00:00,25.25,88.75,-12.379507538114241,5.672059875314206,1.0277413318537854
2003-05-11 12:00:00,22.75,87.25,-12.379507538114241,5.672059875314206,0.9523005579861871
2003-05-11 12:00:00,21.75,88.25,-15.85521338119482,4.961263378583736,0.08155238864791389
2003-07-16 12:00:00,23.25,86.75,27.304761337578647,3.7761047898794566,0.9672265741072044
2003-07-16 12:00:00,22.25,87.25,18.209244392967474,3.417848298381355,1.50542489463114
2003-07-16 12:00:00,25.25,88.25,27.304761337578647,3.7761047898794566,1.0277413318537854
2003-07-16 12:00:00,26.25,89.25,43.422866455212926,2.9820604505325305,1.2809619118947357
2003-07-16 12:00:00,22.75,86.75,27.304761337578647,3.7761047898794566,1.0119802160227347
2003-07-16 12:00:00,22.75,87.25,27.304761337578647,3.7761047898794566,0.9523005579861871
2003-07-16 12:00:00,21.75,87.75,18.209244392967474,3.417848298381355,0.43853858378814164
2003-07-16 12:00:00,23.75,88.25,27.304761337578647,3.7761047898794566,1.141514266533414
2003-07-16 12:00:00,26.25,88.25,32.387862084297545,2.6937307753896547,0.930137897705321
2003-07-16 12:00:00,23.75,87.75,27.304761337578647,3.7761047898794566,1.0547837018250346
2003-07-16 12:00:00,23.25,88.25,27.304761337578647,3.7761047898794566,1.141514266533414
2003-07-16 12:00:00,26.75,88.75,43.422866455212926,2.9820604505325305,1.2500309329684212
2003-07-16 12:00:00,23.25,87.25,27.304761337578647,3.7761047898794566,1.0547837018250346
2003-07-16 12:00:00,23.75,87.25,27.304761337578647,3.7761047898794566,1.0547837018250346
2003-07-16 12:00:00,25.25,88.75,27.304761337578647,3.7761047898794566,1.0277413318537854
2003-07-16 12:00:00,21.75,88.25,18.209244392967474,3.417848298381355,0.08155238864791389
2003-07-16 12:00:00,23.25,86.25,27.304761337578647,3.7761047898794566,0.9672265741072044
2003-07-16 12:00:00,22.25,88.25,18.209244392967474,3.417848298381355,1.3317331549608438
2003-07-16 12:00:00,22.25,87.75,18.209244392967474,3.417848298381355,1.50542489463114
2003-07-16 12:00:00,22.75,87.75,27.304761337578647,3.7761047898794566,0.9523005579861871
2003-07-16 12:00:00,26.75,89.25,43.422866455212926,2.9820604505325305,1.2809619118947357
2003-07-16 12:00:00,22.75,88.75,27.304761337578647,3.7761047898794566,0.8263106409296362
2003-07-16 12:00:00,24.25,88.25,27.304761337578647,3.7761047898794566,1.0904283439857283
2003-07-16 12:00:00,25.75,88.25,32.387862084297545,2.6937307753896547,0.935049981980547
2003-07-16 12:00:00,26.75,88.25,32.387862084297545,2.6937307753896547,0.930137897705321
2003-07-16 12:00:00,24.25,87.75,27.304761337578647,3.7761047898794566,0.955445765724529
2003-07-16 12:00:00,22.25,88.75,18.209244392967474,3.417848298381355,1.3317331549608438
2003-07-16 12:00:00,23.25,87.75,27.304761337578647,3.7761047898794566,1.0547837018250346
2003-07-16 12:00:00,22.75,88.25,27.304761337578647,3.7761047898794566,0.8263106409296362
2003-08-16 12:00:00,26.25,89.25,35.343959799422464,2.9558414375056055,1.2809619118947357
2003-08-16 12:00:00,22.25,88.75,26.748009823417913,3.4775968202850533,1.3317331549608438
2003-08-16 12:00:00,25.75,88.25,32.23034226976591,2.6962766254957424,0.935049981980547
2003-08-16 12:00:00,26.75,89.25,35.343959799422464,2.9558414375056055,1.2809619118947357
2003-08-16 12:00:00,26.75,88.75,35.343959799422464,2.9558414375056055,1.2500309329684212
2003-08-16 12:00:00,23.75,88.25,27.016809578310657,3.797783118514997,1.141514266533414
2003-08-16 12:00:00,26.75,88.25,32.23034226976591,2.6962766254957424,0.930137897705321
2003-08-16 12:00:00,24.25,88.25,27.016809578310657,3.797783118514997,1.0904283439857283
2003-08-16 12:00:00,24.25,87.75,27.016809578310657,3.797783118514997,0.955445765724529
2003-08-16 12:00:00,23.25,87.75,27.016809578310657,3.797783118514997,1.0547837018250346
2003-08-16 12:00:00,22.25,87.75,26.748009823417913,3.4775968202850533,1.50542489463114
2003-08-16 12:00:00,22.75,87.75,27.016809578310657,3.797783118514997,0.9523005579861871
2003-08-16 12:00:00,22.25,88.25,26.748009823417913,3.4775968202850533,1.3317331549608438
2003-08-16 12:00:00,23.25,86.25,27.016809578310657,3.797783118514997,0.9672265741072044
2003-08-16 12:00:00,21.75,88.25,26.748009823417913,3.4775968202850533,0.08155238864791389
2003-08-16 12:00:00,25.25,88.75,27.016809578310657,3.797783118514997,1.0277413318537854
2003-08-16 12:00:00,23.75,87.75,27.016809578310657,3.797783118514997,1.0547837018250346
2003-08-16 12:00:00,23.75,87.25,27.016809578310657,3.797783118514997,1.0547837018250346
2003-08-16 12:00:00,21.75,87.75,26.748009823417913,3.4775968202850533,0.43853858378814164
2003-08-16 12:00:00,22.75,87.25,27.016809578310657,3.797783118514997,0.9523005579861871
2003-08-16 12:00:00,22.75,88.75,27.016809578310657,3.797783118514997,0.8263106409296362
2003-08-16 12:00:00,22.25,87.25,26.748009823417913,3.4775968202850533,1.50542489463114
2003-08-16 12:00:00,22.75,86.75,27.016809578310657,3.797783118514997,1.0119802160227347
2003-08-16 12:00:00,22.75,88.25,27.016809578310657,3.797783118514997,0.8263106409296362
2003-08-16 12:00:00,23.25,88.25,27.016809578310657,3.797783118514997,1.141514266533414
2003-08-16 12:00:00,25.25,88.25,27.016809578310657,3.797783118514997,1.0277413318537854
2003-08-16 12:00:00,23.25,87.25,27.016809578310657,3.797783118514997,1.0547837018250346
2003-08-16 12:00:00,26.25,88.25,32.23034226976591,2.6962766254957424,0.930137897705321
2003-08-16 12:00:00,23.25,86.75,27.016809578310657,3.797783118514997,0.9672265741072044
2003-09-16 00:00:00,22.75,88.75,28.33488159320001,3.749099844843647,0.8263106409296362
2003-09-16 00:00:00,23.25,86.75,28.33488159320001,3.749099844843647,0.9672265741072044
2003-09-16 00:00:00,22.75,86.75,28.33488159320001,3.749099844843647,1.0119802160227347
2003-09-16 00:00:00,22.25,88.75,36.91726460323358,3.4181948162121447,1.3317331549608438
2003-09-16 00:00:00,26.75,89.25,36.157951794138526,2.9604615020529983,1.2809619118947357
2003-09-16 00:00:00,25.75,88.25,37.70279408527558,2.6648417650034664,0.935049981980547
2003-09-16 00:00:00,23.25,87.25,28.33488159320001,3.749099844843647,1.0547837018250346
2003-09-16 00:00:00,26.25,88.25,37.70279408527558,2.6648417650034664,0.930137897705321
2003-09-16 00:00:00,21.75,88.25,36.91726460323358,3.4181948162121447,0.08155238864791389
2003-09-16 00:00:00,22.25,88.25,36.91726460323358,3.4181948162121447,1.3317331549608438
2003-09-16 00:00:00,25.25,88.75,28.33488159320001,3.749099844843647,1.0277413318537854
2003-09-16 00:00:00,23.75,87.25,28.33488159320001,3.749099844843647,1.0547837018250346
2003-09-16 00:00:00,22.25,87.75,36.91726460323358,3.4181948162121447,1.50542489463114
2003-09-16 00:00:00,26.75,88.75,36.157951794138526,2.9604615020529983,1.2500309329684212
2003-09-16 00:00:00,22.75,87.25,28.33488159320001,3.749099844843647,0.9523005579861871
2003-09-16 00:00:00,21.75,87.75,36.91726460323358,3.4181948162121447,0.43853858378814164
2003-09-16 00:00:00,22.75,88.25,28.33488159320001,3.749099844843647,0.8263106409296362
2003-09-16 00:00:00,26.75,88.25,37.70279408527558,2.6648417650034664,0.930137897705321
2003-09-16 00:00:00,24.25,87.75,28.33488159320001,3.749099844843647,0.955445765724529
2003-09-16 00:00:00,23.25,86.25,28.33488159320001,3.749099844843647,0.9672265741072044
2003-09-16 00:00:00,23.75,87.75,28.33488159320001,3.749099844843647,1.0547837018250346
2003-09-16 00:00:00,24.25,88.25,28.33488159320001,3.749099844843647,1.0904283439857283
2003-09-16 00:00:00,23.75,88.25,28.33488159320001,3.749099844843647,1.141514266533414
2003-09-16 00:00:00,25.25,88.25,28.33488159320001,3.749099844843647,1.0277413318537854
2003-09-16 00:00:00,23.25,87.75,28.33488159320001,3.749099844843647,1.0547837018250346
2003-09-16 00:00:00,22.75,87.75,28.33488159320001,3.749099844843647,0.9523005579861871
2003-09-16 00:00:00,23.25,88.25,28.33488159320001,3.749099844843647,1.141514266533414
2003-09-16 00:00:00,26.25,89.25,36.157951794138526,2.9604615020529983,1.2809619118947357
2003-09-16 00:00:00,22.25,87.25,36.91726460323358,3.4181948162121447,1.50542489463114
2003-10-16 00:00:00,25.25,88.25,29.966285838797177,3.8446074846489124,1.0277413318537854
2003-10-16 00:00:00,23.25,87.75,29.966285838797177,3.8446074846489124,1.0547837018250346
2003-10-16 00:00:00,22.25,87.75,35.7873622404101,3.481317166788511,1.50542489463114
2003-10-16 00:00:00,23.25,86.75,29.966285838797177,3.8446074846489124,0.9672265741072044
2003-10-16 00:00:00,22.75,87.75,29.966285838797177,3.8446074846489124,0.9523005579861871
2003-10-16 00:00:00,24.25,87.75,29.966285838797177,3.8446074846489124,0.955445765724529
2003-10-16 00:00:00,22.25,88.75,35.7873622404101,3.481317166788511,1.3317331549608438
2003-10-16 00:00:00,23.25,86.25,29.966285838797177,3.8446074846489124,0.9672265741072044
2003-10-16 00:00:00,25.75,88.25,29.531949791266285,2.7311980478272617,0.935049981980547
2003-10-16 00:00:00,23.75,87.75,29.966285838797177,3.8446074846489124,1.0547837018250346
2003-10-16 00:00:00,26.75,88.75,19.08390257805009,3.0344690251112114,1.2500309329684212
2003-10-16 00:00:00,21.75,87.75,35.7873622404101,3.481317166788511,0.43853858378814164
2003-10-16 00:00:00,21.75,88.25,35.7873622404101,3.481317166788511,0.08155238864791389
2003-10-16 00:00:00,22.25,88.25,35.7873622404101,3.481317166788511,1.3317331549608438
2003-10-16 00:00:00,25.25,88.75,29.966285838797177,3.8446074846489124,1.0277413318537854
2003-10-16 00:00:00,22.75,87.25,29.966285838797177,3.8446074846489124,0.9523005579861871
2003-10-16 00:00:00,22.75,88.25,29.966285838797177,3.8446074846489124,0.8263106409296362
2003-10-16 00:00:00,22.75,88.75,29.966285838797177,3.8446074846489124,0.8263106409296362
2003-10-16 00:00:00,26.25,88.25,29.531949791266285,2.7311980478272617,0.930137897705321
2003-10-16 00:00:00,22.25,87.25,35.7873622404101,3.481317166788511,1.50542489463114
2003-10-16 00:00:00,23.25,88.25,29.966285838797177,3.8446074846489124,1.141514266533414
2003-10-16 00:00:00,26.75,88.25,29.531949791266285,2.7311980478272617,0.930137897705321
2003-10-16 00:00:00,24.25,88.25,29.966285838797177,3.8446074846489124,1.0904283439857283
2003-10-16 00:00:00,26.75,89.25,19.08390257805009,3.0344690251112114,1.2809619118947357
2003-10-16 00:00:00,23.75,88.25,29.966285838797177,3.8446074846489124,1.141514266533414
2003-10-16 00:00:00,26.25,89.25,19.08390257805009,3.0344690251112114,1.2809619118947357
2003-10-16 00:00:00,23.25,87.25,29.966285838797177,3.8446074846489124,1.0547837018250346
2003-10-16 00:00:00,22.75,86.75,29.966285838797177,3.8446074846489124,1.0119802160227347
2003-10-16 00:00:00,23.75,87.25,29.966285838797177,3.8446074846489124,1.0547837018250346
2003-11-16 00:00:00,24.25,88.25,20.225839204460904,3.841381961789594,1.0904283439857283
2003-11-16 00:00:00,23.75,88.25,20.225839204460904,3.841381961789594,1.141514266533414
2003-11-16 00:00:00,23.75,87.75,20.225839204460904,3.841381961789594,1.0547837018250346
2003-11-16 00:00:00,24.25,87.75,20.225839204460904,3.841381961789594,0.955445765724529
2003-11-16 00:00:00,23.25,86.75,20.225839204460904,3.841381961789594,0.9672265741072044
2003-11-16 00:00:00,23.25,88.25,20.225839204460904,3.841381961789594,1.141514266533414
2003-11-16 00:00:00,22.25,88.75,23.707569264030706,3.4843201644895863,1.3317331549608438
2003-11-16 00:00:00,21.75,88.25,23.707569264030706,3.4843201644895863,0.08155238864791389
2003-11-16 00:00:00,22.25,88.25,23.707569264030706,3.4843201644895863,1.3317331549608438
2003-11-16 00:00:00,22.75,86.75,20.225839204460904,3.841381961789594,1.0119802160227347
2003-11-16 00:00:00,25.25,88.75,20.225839204460904,3.841381961789594,1.0277413318537854
2003-11-16 00:00:00,26.75,88.75,9.537846238329596,3.043957709010951,1.2500309329684212
2003-11-16 00:00:00,22.75,88.25,20.225839204460904,3.841381961789594,0.8263106409296362
2003-11-16 00:00:00,22.25,87.75,23.707569264030706,3.4843201644895863,1.50542489463114
2003-11-16 00:00:00,26.25,89.25,9.537846238329596,3.043957709010951,1.2809619118947357
2003-11-16 00:00:00,21.75,87.75,23.707569264030706,3.4843201644895863,0.43853858378814164
2003-11-16 00:00:00,22.75,88.75,20.225839204460904,3.841381961789594,0.8263106409296362
2003-11-16 00:00:00,25.75,88.25,20.135905376243542,2.75122263080505,0.935049981980547
2003-11-16 00:00:00,22.25,87.25,23.707569264030706,3.4843201644895863,1.50542489463114
2003-11-16 00:00:00,22.75,87.25,20.225839204460904,3.841381961789594,0.9523005579861871
2003-11-16 00:00:00,26.25,88.25,20.135905376243542,2.75122263080505,0.930137897705321
2003-11-16 00:00:00,22.75,87.75,20.225839204460904,3.841381961789594,0.9523005579861871
2003-11-16 00:00:00,23.75,87.25,20.225839204460904,3.841381961789594,1.0547837018250346
2003-11-16 00:00:00,23.25,87.75,20.225839204460904,3.841381961789594,1.0547837018250346
2003-11-16 00:00:00,25.25,88.25,20.225839204460904,3.841381961789594,1.0277413318537854
2003-11-16 00:00:00,26.75,89.25,9.537846238329596,3.043957709010951,1.2809619118947357
2003-11-16 00:00:00,26.75,88.25,20.135905376243542,2.75122263080505,0.930137897705321
2003-11-16 00:00:00,23.25,86.25,20.225839204460904,3.841381961789594,0.9672265741072044
2003-11-16 00:00:00,23.25,87.25,20.225839204460904,3.841381961789594,1.0547837018250346
2003-12-16 12:00:00,21.75,88.25,10.311129234886417,3.47191282504807,0.08155238864791389
2003-12-16 12:00:00,23.25,87.25,4.551148962440479,3.7962892632876986,1.0547837018250346
2003-12-16 12:00:00,22.25,88.25,10.311129234886417,3.47191282504807,1.3317331549608438
2003-12-16 12:00:00,26.25,88.25,4.779194335600711,2.687844238654678,0.930137897705321
2003-12-16 12:00:00,22.75,88.25,4.551148962440479,3.7962892632876986,0.8263106409296362
2003-12-16 12:00:00,25.25,88.75,4.551148962440479,3.7962892632876986,1.0277413318537854
2003-12-16 12:00:00,23.75,88.25,4.551148962440479,3.7962892632876986,1.141514266533414
2003-12-16 12:00:00,26.75,88.25,4.779194335600711,2.687844238654678,0.930137897705321
2003-12-16 12:00:00,26.75,89.25,-3.7647340167369268,3.036184337775878,1.2809619118947357
2003-12-16 12:00:00,24.25,88.25,4.551148962440479,3.7962892632876986,1.0904283439857283
2003-12-16 12:00:00,23.25,88.25,4.551148962440479,3.7962892632876986,1.141514266533414
2003-12-16 12:00:00,26.25,89.25,-3.7647340167369268,3.036184337775878,1.2809619118947357
2003-12-16 12:00:00,22.75,88.75,4.551148962440479,3.7962892632876986,0.8263106409296362
2003-12-16 12:00:00,22.25,87.25,10.311129234886417,3.47191282504807,1.50542489463114
2003-12-16 12:00:00,22.75,87.25,4.551148962440479,3.7962892632876986,0.9523005579861871
2003-12-16 12:00:00,23.75,87.25,4.551148962440479,3.7962892632876986,1.0547837018250346
2003-12-16 12:00:00,22.75,86.75,4.551148962440479,3.7962892632876986,1.0119802160227347
2003-12-16 12:00:00,21.75,87.75,10.311129234886417,3.47191282504807,0.43853858378814164
2003-12-16 12:00:00,22.25,87.75,10.311129234886417,3.47191282504807,1.50542489463114
2003-12-16 12:00:00,22.75,87.75,4.551148962440479,3.7962892632876986,0.9523005579861871
