time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,GWS_noah_cm,GWS_clsm_cm,GWS_vic_cm
2023-03-16 12:00:00,23.25,87.25,-31.034837002529564,3.755710567701926,1.0547837018250346,-18.19887142321928,-23.46473375741062,-19.67299977007026
2023-03-16 12:00:00,22.75,88.75,-31.034837002529564,3.755710567701926,0.8263106409296362,-16.930659445235335,-27.50739298891707,-5.188208430431743
2023-03-16 12:00:00,26.75,88.25,-57.84620836703195,2.8188224009566474,0.930137897705321,-45.47523243940833,,
2023-03-16 12:00:00,22.75,87.25,-31.034837002529564,3.755710567701926,0.9523005579861872,-17.32777559504184,-24.376822375417785,-18.187051748711
2023-03-16 12:00:00,22.25,87.75,-28.194747783088435,3.0884262945178373,1.50542489463114,-12.098784530535983,-21.536733155976652,-15.346962529269868
2023-03-16 12:00:00,22.75,87.75,-31.034837002529564,3.755710567701926,0.9523005579861872,-14.88098642633905,-24.376822375417785,-18.187051748711
2023-03-16 12:00:00,25.25,88.25,-31.034837002529564,3.755710567701926,1.0277413318537854,-18.140462784092925,-21.788842247265883,-8.923420257592998
2023-03-16 12:00:00,22.25,87.25,-28.194747783088435,3.0884262945178373,1.50542489463114,-13.455240929714131,-21.536733155976652,-15.346962529269868
2023-03-16 12:00:00,26.25,89.25,-66.58306758806664,3.2860228571910626,1.2809619118947355,-54.19840107144852,-59.71372601022996,-45.25000050114804
2023-03-16 12:00:00,23.25,86.25,-31.034837002529564,3.755710567701926,0.9672265741072044,-22.255218888599416,-25.15134040977552,-22.31204301111805
2023-03-16 12:00:00,23.75,88.25,-31.034837002529564,3.755710567701926,1.141514266533414,-17.77265881901163,-23.637330631013604,-11.733998228767852
2023-03-16 12:00:00,23.25,87.75,-31.034837002529564,3.755710567701926,1.0547837018250346,-15.83527598989008,-23.46473375741062,-19.67299977007026
2023-03-16 12:00:00,25.25,88.75,-31.034837002529564,3.755710567701926,1.0277413318537854,,-21.788842247265883,-8.923420257592998
2023-03-16 12:00:00,22.25,88.25,-28.194747783088435,3.0884262945178373,1.3317331549608438,-15.707959555889762,-24.66730376947594,-2.348119210990614
2023-03-16 12:00:00,21.75,87.75,-28.194747783088435,3.0884262945178373,0.4385385837881416,-16.36756455480702,-21.536733155976652,-15.346962529269868
2023-03-16 12:00:00,22.75,86.75,-31.034837002529564,3.755710567701926,1.0119802160227347,-18.89087827193517,,
2023-03-16 12:00:00,21.75,88.25,-28.194747783088435,3.0884262945178373,0.0815523886479138,-15.6035580972289,-24.66730376947594,-2.348119210990614
2023-03-16 12:00:00,23.75,87.25,-31.034837002529564,3.755710567701926,1.0547837018250346,-19.83345490735088,-23.46473375741062,-19.67299977007026
2023-03-16 12:00:00,24.25,88.25,-31.034837002529564,3.755710567701926,1.0904283439857283,-17.77265881901163,-23.637330631013604,-11.733998228767852
2023-03-16 12:00:00,23.25,86.75,-31.034837002529564,3.755710567701926,0.9672265741072044,-21.56908694438709,-25.15134040977552,-22.31204301111805
2023-03-16 12:00:00,22.75,88.25,-31.034837002529564,3.755710567701926,0.8263106409296362,-15.691472874858842,-27.50739298891707,-5.188208430431743
2023-03-16 12:00:00,25.75,88.25,-57.84620836703195,2.8188224009566474,0.935049981980547,-44.23641233993062,-48.60021361176827,-35.734791622095386
2023-03-16 12:00:00,23.25,88.25,-31.034837002529564,3.755710567701926,1.141514266533414,-16.19663858047506,-23.637330631013604,-11.733998228767852
2023-03-16 12:00:00,26.75,89.25,-66.58306758806664,3.2860228571910626,1.2809619118947355,-53.07239670123675,-59.71372601022996,-45.25000050114804
2023-04-16 00:00:00,21.75,87.75,-29.670509196662653,3.089202072088033,0.4385385837881416,-18.773311975081235,-24.13160738735088,-21.83055632434408
2023-04-16 00:00:00,23.25,87.75,-34.95735346795345,3.770266814865776,1.0547837018250346,-21.18282371258072,-28.363736111194516,-25.746379880654143
2023-04-16 00:00:00,24.25,87.75,-34.95735346795345,3.770266814865776,0.955445765724529,-22.61622662504617,-28.363736111194516,-25.746379880654143
2023-04-16 00:00:00,23.75,87.25,-34.95735346795345,3.770266814865776,1.0547837018250346,-24.33246298225277,-28.363736111194516,-25.746379880654143
2023-04-16 00:00:00,22.75,88.25,-34.95735346795345,3.770266814865776,0.8263106409296362,-21.675180979207724,-32.497924662240955,-11.660862355255627
2023-04-16 00:00:00,26.75,89.25,-59.38427266783816,3.3012165905314066,1.2809619118947355,-48.11579446314326,-51.83334826440148,-42.57430450571956
2023-04-16 00:00:00,23.25,88.25,-34.95735346795345,3.770266814865776,1.141514266533414,-23.49553145431229,-29.393291797967493,-19.22648159759175
2023-04-16 00:00:00,22.75,86.75,-34.95735346795345,3.770266814865776,1.0119802160227347,-23.87817142205732,,
2023-04-16 00:00:00,26.75,88.75,-59.38427266783816,3.3012165905314066,1.2500309329684212,-48.06265641693478,,
2023-04-16 00:00:00,22.75,87.75,-34.95735346795345,3.770266814865776,0.9523005579861872,-20.259539766097944,-29.41845165864168,-27.117400595634884
2023-04-16 00:00:00,23.75,88.25,-34.95735346795345,3.770266814865776,1.141514266533414,-24.69779138040302,-29.393291797967493,-19.22648159759175
2023-04-16 00:00:00,26.75,88.25,-47.22827925131837,2.823890378635453,0.930137897705321,-35.54170019816,,
2023-04-16 00:00:00,23.25,86.25,-34.95735346795345,3.770266814865776,0.9672265741072044,-25.94124138404541,-29.094067598042407,-26.324968109481944
2023-04-16 00:00:00,22.25,88.25,-29.670509196662653,3.089202072088033,1.3317331549608438,-18.12410611588898,-27.21108039095016,-6.374018083964828
2023-04-16 00:00:00,22.25,88.75,-29.670509196662653,3.089202072088033,1.3317331549608438,-16.046592911975775,-27.21108039095016,-6.374018083964828
2023-04-16 00:00:00,26.25,88.25,-47.22827925131837,2.823890378635453,0.930137897705321,-35.66336379740476,,
2023-04-16 00:00:00,26.25,89.25,-59.38427266783816,3.3012165905314066,1.2809619118947355,-48.77120030800003,-51.83334826440148,-42.57430450571956
2023-04-16 00:00:00,25.25,88.25,-34.95735346795345,3.770266814865776,1.0277413318537854,-22.337571012189144,-26.00858270114977,-13.71423650711688
2023-04-16 00:00:00,23.25,87.25,-34.95735346795345,3.770266814865776,1.0547837018250346,-22.20942156839667,-28.363736111194516,-25.746379880654143
2023-04-16 00:00:00,23.75,87.75,-34.95735346795345,3.770266814865776,1.0547837018250346,-22.61622662504617,-28.363736111194516,-25.746379880654143
2023-04-16 00:00:00,25.75,88.25,-47.22827925131837,2.823890378635453,0.935049981980547,-33.99507193864704,-38.279508484514686,-25.9851622904818
2023-04-16 00:00:00,22.25,87.75,-29.670509196662653,3.089202072088033,1.50542489463114,-15.291230741202694,-24.13160738735088,-21.83055632434408
2023-04-16 00:00:00,23.25,86.75,-34.95735346795345,3.770266814865776,0.9672265741072044,-25.869271064227117,-29.094067598042407,-26.324968109481944
2023-04-16 00:00:00,22.75,88.75,-34.95735346795345,3.770266814865776,0.8263106409296362,-22.49791077407422,-32.497924662240955,-11.660862355255627
2023-04-16 00:00:00,22.25,87.25,-29.670509196662653,3.089202072088033,1.50542489463114,-18.02171501251085,-24.13160738735088,-21.83055632434408
2023-04-16 00:00:00,21.75,88.25,-29.670509196662653,3.089202072088033,0.0815523886479138,-17.589442701603108,-27.21108039095016,-6.374018083964828
2023-04-16 00:00:00,24.25,88.25,-34.95735346795345,3.770266814865776,1.0904283439857283,-24.69779138040302,-29.393291797967493,-19.22648159759175
2023-04-16 00:00:00,22.75,87.25,-34.95735346795345,3.770266814865776,0.9523005579861872,-22.958829604454223,-29.41845165864168,-27.117400595634884
2023-04-16 00:00:00,25.25,88.75,-34.95735346795345,3.770266814865776,1.0277413318537854,,-26.00858270114977,-13.71423650711688
2023-05-16 12:00:00,23.25,86.25,-40.72456887774642,3.7530346615561534,0.9672265741072044,-37.11881046663837,-36.71796001683538,-39.001723633574905
2023-05-16 12:00:00,23.25,86.75,-40.72456887774642,3.7530346615561534,0.9672265741072044,-37.098835004012585,-36.71796001683538,-39.001723633574905
2023-05-16 12:00:00,22.75,86.75,-40.72456887774642,3.7530346615561534,1.0119802160227347,-35.54765838980028,,
2023-05-16 12:00:00,25.75,88.25,-58.856801757869285,2.815081778139236,0.935049981980547,-57.15931893159795,-53.5937095500656,-50.35472060473272
2023-05-16 12:00:00,22.25,88.25,-38.06659112110113,3.078183845895072,1.3317331549608438,-30.360253214502464,-36.79937408638864,-20.233368535403304
2023-05-16 12:00:00,23.25,88.25,-40.72456887774642,3.7530346615561534,1.141514266533414,-33.03848219460526,-35.94462620476046,-29.545037251384706
2023-05-16 12:00:00,25.25,88.25,-40.72456887774642,3.7530346615561534,1.0277413318537854,-40.01984701507545,-35.46147666994274,-32.22248772460986
2023-05-16 12:00:00,21.75,87.75,-38.06659112110113,3.078183845895072,0.4385385837881416,-30.77439132905306,-33.50013806448936,-37.698260046782565
2023-05-16 12:00:00,23.75,87.75,-40.72456887774642,3.7530346615561534,1.0547837018250346,-34.56337050010664,-35.78768154298748,-40.02441458044712
2023-05-16 12:00:00,22.25,87.75,-38.06659112110113,3.078183845895072,1.50542489463114,-28.65034548005618,-33.50013806448936,-37.698260046782565
2023-05-16 12:00:00,24.25,88.25,-40.72456887774642,3.7530346615561534,1.0904283439857283,-34.32188009544599,-35.94462620476046,-29.545037251384706
2023-05-16 12:00:00,22.75,87.75,-40.72456887774642,3.7530346615561534,0.9523005579861872,-31.126250894298405,-36.15811582113464,-40.35623780342785
2023-05-16 12:00:00,22.75,88.25,-40.72456887774642,3.7530346615561534,0.8263106409296362,-31.730868967978196,-39.457351843033926,-22.891346292048592
2023-05-16 12:00:00,23.25,87.75,-40.72456887774642,3.7530346615561534,1.0547837018250346,-32.20368563905869,-35.78768154298748,-40.02441458044712
2023-05-16 12:00:00,26.75,88.75,-55.950643096147175,3.2750591712476926,1.2500309329684212,-58.23317235874379,,
2023-05-16 12:00:00,22.25,87.25,-38.06659112110113,3.078183845895072,1.50542489463114,-32.51349134065933,-33.50013806448936,-37.698260046782565
2023-05-16 12:00:00,23.75,88.25,-40.72456887774642,3.7530346615561534,1.141514266533414,-34.32188009544599,-35.94462620476046,-29.545037251384706
2023-05-16 12:00:00,23.25,87.25,-40.72456887774642,3.7530346615561534,1.0547837018250346,-33.43660548185214,-35.78768154298748,-40.02441458044712
2023-05-16 12:00:00,26.75,88.25,-58.856801757869285,2.815081778139236,0.930137897705321,-59.900704660285925,,
2023-05-16 12:00:00,22.25,88.75,-38.06659112110113,3.078183845895072,1.3317331549608438,-28.629379932864264,-36.79937408638864,-20.233368535403304
2023-05-16 12:00:00,24.25,87.75,-40.72456887774642,3.7530346615561534,0.955445765724529,-34.56337050010664,-35.78768154298748,-40.02441458044712
2023-05-16 12:00:00,26.75,89.25,-55.950643096147175,3.2750591712476926,1.2809619118947355,-59.83593956765227,-52.75385762771049,-57.92415740202857
2023-05-16 12:00:00,21.75,88.25,-38.06659112110113,3.078183845895072,0.0815523886479138,-30.101472504974925,-36.79937408638864,-20.233368535403304
2023-05-16 12:00:00,25.25,88.75,-40.72456887774642,3.7530346615561534,1.0277413318537854,,-35.46147666994274,-32.22248772460986
2023-05-16 12:00:00,26.25,89.25,-55.950643096147175,3.2750591712476926,1.2809619118947355,-58.82114567885905,-52.75385762771049,-57.92415740202857
2023-05-16 12:00:00,22.75,87.25,-40.72456887774642,3.7530346615561534,0.9523005579861872,-34.3440476161722,-36.15811582113464,-40.35623780342785
2023-05-16 12:00:00,22.75,88.75,-40.72456887774642,3.7530346615561534,0.8263106409296362,-32.02946329151719,-39.457351843033926,-22.891346292048592
2023-05-16 12:00:00,26.25,88.25,-58.856801757869285,2.815081778139236,0.930137897705321,-59.59036362345567,,
2023-05-16 12:00:00,23.75,87.25,-40.72456887774642,3.7530346615561534,1.0547837018250346,-36.2694056867124,-35.78768154298748,-40.02441458044712
2023-06-16 00:00:00,22.75,87.25,-39.385355994865336,3.8068252295694167,0.9523005579861872,-43.76297949834111,-36.89628878225356,-45.33842150954677
2023-06-16 00:00:00,26.75,88.75,-46.140130753945776,3.314419343804771,1.2500309329684212,-63.01653455954241,,
2023-06-16 00:00:00,24.25,87.75,-39.385355994865336,3.8068252295694167,0.955445765724529,-45.54380866500056,-36.72607646910639,-46.99255224956603
2023-06-16 00:00:00,22.75,86.75,-39.385355994865336,3.8068252295694167,1.0119802160227347,-45.3347451717692,,
2023-06-16 00:00:00,23.75,87.25,-39.385355994865336,3.8068252295694167,1.0547837018250346,-47.424870068431325,-36.72607646910639,-46.99255224956603
2023-06-16 00:00:00,26.75,89.25,-46.140130753945776,3.314419343804771,1.2809619118947355,-61.776652652450885,-48.77955716550909,-69.16602337982718
2023-06-16 00:00:00,23.25,87.25,-39.385355994865336,3.8068252295694167,1.0547837018250346,-43.395461006621055,-36.72607646910639,-46.99255224956603
2023-06-16 00:00:00,23.75,87.75,-39.385355994865336,3.8068252295694167,1.0547837018250346,-45.54380866500056,-36.72607646910639,-46.99255224956603
2023-06-16 00:00:00,23.25,87.75,-39.385355994865336,3.8068252295694167,1.0547837018250346,-41.8180295378526,-36.72607646910639,-46.99255224956603
2023-06-16 00:00:00,22.75,87.75,-39.385355994865336,3.8068252295694167,0.9523005579861872,-41.75854600469232,-36.89628878225356,-45.33842150954677
2023-06-16 00:00:00,22.25,87.75,-40.18684086933112,3.106456269019212,1.50542489463114,-41.97514051486117,-37.69777365671934,-46.13990638401256
2023-06-16 00:00:00,21.75,87.75,-40.18684086933112,3.106456269019212,0.4385385837881416,-43.07885024561638,-37.69777365671934,-46.13990638401256
2023-06-16 00:00:00,23.75,88.25,-39.385355994865336,3.8068252295694167,1.141514266533414,-41.69990922036491,-36.41594364887937,-36.16841392350364
2023-06-16 00:00:00,26.25,88.25,-68.4825048751758,2.840768031819525,0.930137897705321,-84.9259681787622,,
2023-06-16 00:00:00,22.75,88.75,-39.385355994865336,3.8068252295694167,0.8263106409296362,-40.21620931578611,-40.04070884715284,-33.31697633716751
2023-06-16 00:00:00,23.25,86.25,-39.385355994865336,3.8068252295694167,0.9672265741072044,-46.71127188545729,-38.04812934195429,-44.51871198869382
2023-06-16 00:00:00,22.25,87.25,-40.18684086933112,3.106456269019212,1.50542489463114,-45.16843835258932,-37.69777365671934,-46.13990638401256
2023-06-16 00:00:00,22.75,88.25,-39.385355994865336,3.8068252295694167,0.8263106409296362,-41.398957112972106,-40.04070884715284,-33.31697633716751
2023-06-16 00:00:00,25.25,88.25,-39.385355994865336,3.8068252295694167,1.0277413318537854,-52.23881621109436,-38.03439048106165,-49.709110024728766
2023-06-16 00:00:00,23.25,86.75,-39.385355994865336,3.8068252295694167,0.9672265741072044,-45.8702875921315,-38.04812934195429,-44.51871198869382
2023-06-16 00:00:00,25.75,88.25,-68.4825048751758,2.840768031819525,0.935049981980547,-81.72403327690448,-67.13153936137212,-78.80625890503923
2023-06-16 00:00:00,23.25,88.25,-39.385355994865336,3.8068252295694167,1.141514266533414,-39.62798387359084,-36.41594364887937,-36.16841392350364
2023-06-16 00:00:00,26.25,89.25,-46.140130753945776,3.314419343804771,1.2809619118947355,-59.81432621940764,-48.77955716550909,-69.16602337982718
2023-06-16 00:00:00,22.25,88.25,-40.18684086933112,3.106456269019212,1.3317331549608438,-42.781630324857446,-40.84219372161863,-34.118461211633296
2023-06-16 00:00:00,24.25,88.25,-39.385355994865336,3.8068252295694167,1.0904283439857283,-41.69990922036491,-36.41594364887937,-36.16841392350364
2023-06-16 00:00:00,26.75,88.25,-68.4825048751758,2.840768031819525,0.930137897705321,-86.06771126209244,,
2023-06-16 00:00:00,22.25,88.75,-40.18684086933112,3.106456269019212,1.3317331549608438,-43.07498119259424,-40.84219372161863,-34.118461211633296
2023-06-16 00:00:00,21.75,88.25,-40.18684086933112,3.106456269019212,0.0815523886479138,-44.18328440003823,-40.84219372161863,-34.118461211633296
2023-06-16 00:00:00,25.25,88.75,-39.385355994865336,3.8068252295694167,1.0277413318537854,,-38.03439048106165,-49.709110024728766
2023-07-16 12:00:00,25.25,88.25,-17.153187700442388,3.812280361933416,1.0277413318537854,-32.891330995338066,-20.184947609638705,-37.87863536530583
2023-07-16 12:00:00,21.75,87.75,-18.54515872135137,3.115528973538418,0.4385385837881416,-29.13720940763663,-19.098408055739597,-33.375376097032806
2023-07-16 12:00:00,22.75,86.75,-17.153187700442388,3.812280361933416,1.0119802160227347,-31.75377701234625,,
2023-07-16 12:00:00,26.25,89.25,-21.90219728733414,3.342291129178513,1.2809619118947355,-36.62600495779602,-29.238181448897453,-46.54947496321553
2023-07-16 12:00:00,26.75,88.25,-45.65230699698295,2.8612531221390385,0.930137897705321,-63.79383753689959,,
2023-07-16 12:00:00,22.25,88.75,-18.54515872135137,3.115528973538418,1.3317331549608438,-29.91591708461449,-20.78266706463888,-24.531516682653542
2023-07-16 12:00:00,23.75,87.25,-17.153187700442388,3.812280361933416,1.0547837018250346,-31.22947008870837,-17.320986415683446,-30.140200323143084
2023-07-16 12:00:00,26.25,88.25,-45.65230699698295,2.8612531221390385,0.930137897705321,-62.92288607856935,,
2023-07-16 12:00:00,22.75,88.75,-17.153187700442388,3.812280361933416,0.8263106409296362,-26.167171460863145,-19.390696043729893,-23.13954566174456
2023-07-16 12:00:00,25.75,88.25,-45.65230699698295,2.8612531221390385,0.935049981980547,-62.03287142071162,-48.68406690617927,-66.37775466184638
2023-07-16 12:00:00,26.75,89.25,-21.90219728733414,3.342291129178513,1.2809619118947355,-38.61867904133925,-29.238181448897453,-46.54947496321553
2023-07-16 12:00:00,26.75,88.75,-21.90219728733414,3.342291129178513,1.2500309329684212,-39.46071056159742,,
2023-07-16 12:00:00,22.75,88.25,-17.153187700442388,3.812280361933416,0.8263106409296362,-28.64407218767416,-19.390696043729893,-23.13954566174456
2023-07-16 12:00:00,23.25,86.25,-17.153187700442388,3.812280361933416,0.9672265741072044,-31.90621629256767,-18.928918190531345,-29.483579290270875
2023-07-16 12:00:00,22.75,87.25,-17.153187700442388,3.812280361933416,0.9523005579861872,-31.30608873324316,-17.70643703483061,-31.983405076123823
2023-07-16 12:00:00,22.25,87.25,-18.54515872135137,3.115528973538418,1.50542489463114,-32.98053671455957,-19.098408055739597,-33.375376097032806
2023-07-16 12:00:00,22.25,88.25,-18.54515872135137,3.115528973538418,1.3317331549608438,-29.098547427002707,-20.78266706463888,-24.531516682653542
2023-07-16 12:00:00,21.75,88.25,-18.54515872135137,3.115528973538418,0.0815523886479138,-30.072332669391837,-20.78266706463888,-24.531516682653542
2023-07-16 12:00:00,25.25,88.75,-17.153187700442388,3.812280361933416,1.0277413318537854,,-20.184947609638705,-37.87863536530583
2023-07-16 12:00:00,24.25,88.25,-17.153187700442388,3.812280361933416,1.0904283439857283,-26.551363123891967,-17.365715465456425,-21.900498239080683
2023-07-16 12:00:00,22.25,87.75,-18.54515872135137,3.115528973538418,1.50542489463114,-31.696533751431417,-19.098408055739597,-33.375376097032806
2023-07-16 12:00:00,22.75,87.75,-17.153187700442388,3.812280361933416,0.9523005579861872,-31.703276218669373,-17.70643703483061,-31.983405076123823
2023-07-16 12:00:00,23.75,88.25,-17.153187700442388,3.812280361933416,1.141514266533414,-26.551363123891967,-17.365715465456425,-21.900498239080683
2023-07-16 12:00:00,23.25,87.25,-17.153187700442388,3.812280361933416,1.0547837018250346,-30.619168769423112,-17.320986415683446,-30.140200323143084
2023-07-16 12:00:00,23.25,87.75,-17.153187700442388,3.812280361933416,1.0547837018250346,-30.16079623550465,-17.320986415683446,-30.140200323143084
2023-07-16 12:00:00,24.25,87.75,-17.153187700442388,3.812280361933416,0.955445765724529,-30.814137687202603,-17.320986415683446,-30.140200323143084
2023-07-16 12:00:00,23.75,87.75,-17.153187700442388,3.812280361933416,1.0547837018250346,-30.814137687202603,-17.320986415683446,-30.140200323143084
2023-07-16 12:00:00,23.25,88.25,-17.153187700442388,3.812280361933416,1.141514266533414,-26.33998919810123,-17.365715465456425,-21.900498239080683
2023-07-16 12:00:00,23.25,86.75,-17.153187700442388,3.812280361933416,0.9672265741072044,-30.719265291633548,-18.928918190531345,-29.483579290270875
2023-08-16 12:00:00,23.75,87.25,-0.0198596177891472,3.6862155999789135,1.0547837018250346,-11.605719474055135,0.3956995699697966,-12.05540870048984
2023-08-16 12:00:00,22.25,87.25,-0.9828895105359456,3.057382882091024,1.50542489463114,-15.76709601999415,-2.738222310924167,-16.93731092521737
2023-08-16 12:00:00,23.25,87.25,-0.0198596177891472,3.6862155999789135,1.0547837018250346,-12.399422354169868,0.3956995699697966,-12.05540870048984
2023-08-16 12:00:00,22.75,87.25,-0.0198596177891472,3.6862155999789135,0.9523005579861872,-13.738349874989922,-1.7751924181773686,-15.974281032470572
2023-08-16 12:00:00,25.25,88.75,-0.0198596177891472,3.6862155999789135,1.0277413318537854,,-4.245543616985465,-25.22663157765257
2023-08-16 12:00:00,21.75,88.25,-0.9828895105359456,3.057382882091024,0.0815523886479138,-13.903213510243075,-3.9667575438234497,-8.98880908183812
2023-08-16 12:00:00,22.25,88.25,-0.9828895105359456,3.057382882091024,1.3317331549608438,-13.222416832187276,-3.9667575438234497,-8.98880908183812
2023-08-16 12:00:00,23.25,86.25,-0.0198596177891472,3.6862155999789135,0.9672265741072044,-12.487814185981096,-2.0532196748781057,-12.83395057661763
2023-08-16 12:00:00,22.75,88.25,-0.0198596177891472,3.6862155999789135,0.8263106409296362,-13.078151001470925,-3.0037276510766517,-8.02577918909132
2023-08-16 12:00:00,23.25,88.25,-0.0198596177891472,3.6862155999789135,1.141514266533414,-11.638417127814652,-0.1844093928031842,-6.0883098934274384
2023-08-16 12:00:00,23.75,88.25,-0.0198596177891472,3.6862155999789135,1.141514266533414,-12.633771872063718,-0.1844093928031842,-6.0883098934274384
2023-08-16 12:00:00,25.25,88.25,-0.0198596177891472,3.6862155999789135,1.0277413318537854,-12.935335467351496,-4.245543616985465,-25.22663157765257
2023-08-16 12:00:00,25.75,88.25,-31.117232281063444,2.772766444390756,0.935049981980547,-44.791631611792106,-35.342916280259765,-56.32400424092687
2023-08-16 12:00:00,22.75,88.75,-0.0198596177891472,3.6862155999789135,0.8263106409296362,-12.110487948209911,-3.0037276510766517,-8.02577918909132
2023-08-16 12:00:00,26.25,88.25,-31.117232281063444,2.772766444390756,0.930137897705321,-43.22517937464984,,
2023-08-16 12:00:00,22.25,88.75,-0.9828895105359456,3.057382882091024,1.3317331549608438,-14.73729040579908,-3.9667575438234497,-8.98880908183812
2023-08-16 12:00:00,26.75,88.25,-31.117232281063444,2.772766444390756,0.930137897705321,-43.989639075480085,,
2023-08-16 12:00:00,24.25,88.25,-0.0198596177891472,3.6862155999789135,1.0904283439857283,-12.633771872063718,-0.1844093928031842,-6.0883098934274384
2023-08-16 12:00:00,21.75,87.75,-0.9828895105359456,3.057382882091024,0.4385385837881416,-13.2890326808212,-2.738222310924167,-16.93731092521737
2023-08-16 12:00:00,22.25,87.75,-0.9828895105359456,3.057382882091024,1.50542489463114,-16.22922484236599,-2.738222310924167,-16.93731092521737
2023-08-16 12:00:00,22.75,87.75,-0.0198596177891472,3.6862155999789135,0.9523005579861872,-15.138608430441131,-1.7751924181773686,-15.974281032470572
2023-08-16 12:00:00,23.25,87.75,-0.0198596177891472,3.6862155999789135,1.0547837018250346,-13.354799587651414,0.3956995699697966,-12.05540870048984
2023-08-16 12:00:00,23.75,87.75,-0.0198596177891472,3.6862155999789135,1.0547837018250346,-13.41646293629936,0.3956995699697966,-12.05540870048984
2023-08-16 12:00:00,24.25,87.75,-0.0198596177891472,3.6862155999789135,0.955445765724529,-13.41646293629936,0.3956995699697966,-12.05540870048984
2023-08-16 12:00:00,26.75,88.75,-6.100780311271889,3.247788464282619,1.2500309329684212,-19.092899095635172,,
2023-08-16 12:00:00,26.75,89.25,-6.100780311271889,3.247788464282619,1.2809619118947355,-19.586552287276987,-14.052691308835204,-29.164298547153276
2023-08-16 12:00:00,26.25,89.25,-6.100780311271889,3.247788464282619,1.2809619118947355,-17.97260553513377,-14.052691308835204,-29.164298547153276
2023-08-16 12:00:00,22.75,86.75,-0.0198596177891472,3.6862155999789135,1.0119802160227347,-13.148928152868006,,
2023-08-16 12:00:00,23.25,86.75,-0.0198596177891472,3.6862155999789135,0.9672265741072044,-10.997465888705312,-2.0532196748781057,-12.83395057661763
2023-09-16 00:00:00,25.25,88.25,0.1240333456989608,3.7723123063719295,1.0277413318537854,-10.846942408273389,-7.523546424497356,-26.007744164164464
2023-09-16 00:00:00,24.25,87.75,0.1240333456989608,3.7723123063719295,0.955445765724529,-12.934187047336255,-0.9395124089420974,-12.531635365001735
2023-09-16 00:00:00,22.75,88.75,0.1240333456989608,3.7723123063719295,0.8263106409296362,-12.614884340221796,-2.6629890575885478,-13.15704012460322
2023-09-16 00:00:00,22.75,87.25,0.1240333456989608,3.7723123063719295,0.9523005579861872,-11.65793341787682,-2.567965587689261,-14.494032205982467
2023-09-16 00:00:00,23.25,87.25,0.1240333456989608,3.7723123063719295,1.0547837018250346,-12.257288122806758,-0.9395124089420974,-12.531635365001735
2023-09-16 00:00:00,23.75,87.25,0.1240333456989608,3.7723123063719295,1.0547837018250346,-10.802653562467023,-0.9395124089420974,-12.531635365001735
2023-09-16 00:00:00,22.75,86.75,0.1240333456989608,3.7723123063719295,1.0119802160227347,-10.607339027754902,,
2023-09-16 00:00:00,25.75,88.25,-27.80998590776463,2.8320002877735893,0.935049981980547,-39.7954149216933,-35.45756567796095,-53.94176341762805
2023-09-16 00:00:00,26.75,89.25,-23.71564178783204,3.33360335036664,1.2809619118947355,-33.85628283918714,-31.11704724239535,-43.46361140871343
2023-09-16 00:00:00,22.25,88.75,4.350872419929752,3.1050021528947216,1.3317331549608438,-8.61089184783338,1.563850016642244,-8.930201050372427
2023-09-16 00:00:00,23.75,88.25,0.1240333456989608,3.7723123063719295,1.141514266533414,-12.635129953250615,-1.4895533818150777,-8.970525531939325
2023-09-16 00:00:00,25.25,88.75,0.1240333456989608,3.7723123063719295,1.0277413318537854,,-7.523546424497356,-26.007744164164464
2023-09-16 00:00:00,21.75,88.25,4.350872419929752,3.1050021528947216,0.0815523886479138,-7.003561441777379,1.563850016642244,-8.930201050372427
2023-09-16 00:00:00,22.25,88.25,4.350872419929752,3.1050021528947216,1.3317331549608438,-7.009495381146575,1.563850016642244,-8.930201050372427
2023-09-16 00:00:00,23.25,86.25,0.1240333456989608,3.7723123063719295,0.9672265741072044,-10.49793443732633,-3.946419442389996,-14.306495757129523
2023-09-16 00:00:00,22.75,88.25,0.1240333456989608,3.7723123063719295,0.8263106409296362,-13.19660228648281,-2.6629890575885478,-13.15704012460322
2023-09-16 00:00:00,23.25,88.25,0.1240333456989608,3.7723123063719295,1.141514266533414,-13.097095151326524,-1.4895533818150777,-8.970525531939325
2023-09-16 00:00:00,23.25,86.75,0.1240333456989608,3.7723123063719295,0.9672265741072044,-9.841605760667209,-3.946419442389996,-14.306495757129523
2023-09-16 00:00:00,21.75,87.75,4.350872419929752,3.1050021528947216,0.4385385837881416,-5.700838652355504,1.6588734865415304,-10.267193131751675
2023-09-16 00:00:00,22.25,87.75,4.350872419929752,3.1050021528947216,1.50542489463114,-9.027202229500302,1.6588734865415304,-10.267193131751675
2023-09-16 00:00:00,22.25,87.25,4.350872419929752,3.1050021528947216,1.50542489463114,-6.817950288303443,1.6588734865415304,-10.267193131751675
2023-09-16 00:00:00,22.75,87.75,0.1240333456989608,3.7723123063719295,0.9523005579861872,-14.166616141978036,-2.567965587689261,-14.494032205982467
2023-09-16 00:00:00,23.25,87.75,0.1240333456989608,3.7723123063719295,1.0547837018250346,-13.774987741638313,-0.9395124089420974,-12.531635365001735
2023-09-16 00:00:00,23.75,87.75,0.1240333456989608,3.7723123063719295,1.0547837018250346,-12.934187047336255,-0.9395124089420974,-12.531635365001735
