time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,geometry,TotalSoilMoisture_mean_cm,SWE_mean_cm,Qs_acc_mean_cm,TotalSoilMoisture_anomaly_cm,SWE_anomaly_cm,Qs_acc_anomaly_cm
2014-10-16 12:00:00,21.75,88.25,8.958946131325016,2.979521457286891,0.0815523886479138,0.0,3.2031338e-07,293.21014,29.321014,0.0,3.2031338e-08,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,-1.9052003306122423,0.0,-0.023915254068913518
2014-10-16 12:00:00,22.25,88.75,8.958946131325016,2.979521457286891,1.3317331549608438,0.0,3.2031338e-07,293.21014,29.321014,0.0,3.2031338e-08,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,-1.9052003306122423,0.0,-0.023915254068913518
2014-10-16 12:00:00,23.25,87.25,7.860471691634832,3.326628325919425,1.0547837018250346,0.0,1.4664274e-06,237.75246,23.775246,0.0,1.4664275e-07,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,0.19851513061224324,0.0,-0.008538858728436216
2014-10-16 12:00:00,23.25,86.75,7.860471691634832,3.326628325919425,0.9672265741072044,0.0,2.142637e-08,227.19577,22.719578,0.0,2.142637e-09,POINT (86.5 23.5),22.886413673469388,0.0,0.009681946441655112,-0.16683567346938943,0.0,-0.009681944299018112
2014-10-16 12:00:00,26.25,89.25,0.5782301533146148,2.592024707087053,1.2809619118947355,0.0,7.969449e-05,336.35577,33.63558,0.0,7.969449e-06,POINT (89.5 26.5),32.067086714285715,0.0,0.03584909415097055,1.5684932857142826,0.0,-0.035841124701970546
2014-10-16 12:00:00,26.75,88.75,0.5782301533146148,2.592024707087053,1.2500309329684212,,,,,,,,,,,,,
2014-10-16 12:00:00,26.25,88.25,-7.735941607049631,2.334790385970845,0.930137897705321,,,,,,,,,,,,,
2014-10-16 12:00:00,25.25,88.25,7.860471691634832,3.326628325919425,1.0277413318537854,0.0,4.533963e-05,299.08005,29.908005,0.0,4.5339634e-06,POINT (88.5 25.5),27.670080755102042,0.0,0.01532489570164154,2.2379242448979575,0.0,-0.01532036173824154
2014-10-16 12:00:00,23.25,86.25,7.860471691634832,3.326628325919425,0.9672265741072044,0.0,2.142637e-08,227.19577,22.719578,0.0,2.142637e-09,POINT (86.5 23.5),22.886413673469388,0.0,0.009681946441655112,-0.16683567346938943,0.0,-0.009681944299018112
2014-10-16 12:00:00,22.75,88.25,7.860471691634832,3.326628325919425,0.8263106409296362,0.0,3.2031338e-07,293.21014,29.321014,0.0,3.2031338e-08,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,-1.9052003306122423,0.0,-0.023915254068913518
2014-10-16 12:00:00,25.75,88.25,-7.735941607049631,2.334790385970845,0.935049981980547,0.0,4.533963e-05,299.08005,29.908005,0.0,4.5339634e-06,POINT (88.5 25.5),27.670080755102042,0.0,0.01532489570164154,2.2379242448979575,0.0,-0.01532036173824154
2014-10-16 12:00:00,23.75,87.25,7.860471691634832,3.326628325919425,1.0547837018250346,0.0,1.4664274e-06,237.75246,23.775246,0.0,1.4664275e-07,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,0.19851513061224324,0.0,-0.008538858728436216
2014-10-16 12:00:00,23.25,88.25,7.860471691634832,3.326628325919425,1.141514266533414,0.0,3.2333674e-06,219.84325,21.984325,0.0,3.2333674e-07,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778025,-1.4952730979591848,0.0,-0.008641543690038025
2014-10-16 12:00:00,24.25,88.25,7.860471691634832,3.326628325919425,1.0904283439857283,0.0,3.2333674e-06,219.84325,21.984325,0.0,3.2333674e-07,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778025,-1.4952730979591848,0.0,-0.008641543690038025
2014-10-16 12:00:00,22.25,87.25,8.958946131325016,2.979521457286891,1.50542489463114,0.0,3.4007407e-08,239.57137,23.957136,0.0,3.4007408e-09,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,0.06574409795918257,0.0,-0.012464533170222081
2014-10-16 12:00:00,23.75,87.75,7.860471691634832,3.326628325919425,1.0547837018250346,0.0,1.4664274e-06,237.75246,23.775246,0.0,1.4664275e-07,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,0.19851513061224324,0.0,-0.008538858728436216
2014-10-16 12:00:00,21.75,87.75,8.958946131325016,2.979521457286891,0.4385385837881416,0.0,3.4007407e-08,239.57137,23.957136,0.0,3.4007408e-09,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,0.06574409795918257,0.0,-0.012464533170222081
2014-11-17 00:00:00,22.25,88.75,-5.575461961173764,3.0474772422796583,1.3317331549608438,0.0,0.00041998355,281.6997,28.169971,0.0,4.1998355e-05,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,-3.0562433306122436,0.0,-0.023873287745251517
2014-11-17 00:00:00,23.75,87.25,-9.31638035925614,3.4459796588452662,1.0547837018250346,0.0,0.00015212274,219.13878,21.913877,0.0,1.5212274e-05,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,-1.6628538693877566,0.0,-0.008523793097186216
2014-11-17 00:00:00,23.25,87.75,-9.31638035925614,3.4459796588452662,1.0547837018250346,0.0,0.00015212274,219.13878,21.913877,0.0,1.5212274e-05,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,-1.6628538693877566,0.0,-0.008523793097186216
2014-11-17 00:00:00,22.75,86.75,-9.31638035925614,3.4459796588452662,1.0119802160227347,,,,,,,,,,,,,
2014-11-17 00:00:00,26.25,89.25,-14.533519283387436,2.7345215579491184,1.2809619118947355,0.0,3.515929e-05,315.2516,31.52516,0.0,3.515929e-06,POINT (89.5 26.5),32.067086714285715,0.0,0.03584909415097055,-0.5419267142857151,0.0,-0.03584557822197055
2014-11-17 00:00:00,25.75,88.25,-21.92176474736605,2.4094575595186045,0.935049981980547,0.0,0.00036563654,284.00677,28.400679,0.0,3.6563655e-05,POINT (88.5 25.5),27.670080755102042,0.0,0.01532489570164154,0.7305982448979584,0.0,-0.01528833204664154
2014-11-17 00:00:00,23.75,88.25,-9.31638035925614,3.4459796588452662,1.141514266533414,0.0,8.546209e-05,201.52927,20.152927,0.0,8.546209e-06,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778025,-3.326671097959185,0.0,-0.008633320817778026
2014-11-17 00:00:00,25.25,88.75,-9.31638035925614,3.4459796588452662,1.0277413318537854,0.0,0.00036563654,284.00677,28.400679,0.0,3.6563655e-05,POINT (88.5 25.5),27.670080755102042,0.0,0.01532489570164154,0.7305982448979584,0.0,-0.01528833204664154
2014-11-17 00:00:00,23.25,88.25,-9.31638035925614,3.4459796588452662,1.141514266533414,0.0,8.546209e-05,201.52927,20.152927,0.0,8.546209e-06,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778025,-3.326671097959185,0.0,-0.008633320817778026
2014-11-17 00:00:00,22.25,87.25,-5.575461961173764,3.0474772422796583,1.50542489463114,0.0,0.0040227743,220.07683,22.007683,0.0,0.00040227742,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,-1.8837089020408158,0.0,-0.012062259150962882
2014-11-17 00:00:00,23.25,86.75,-9.31638035925614,3.4459796588452662,0.9672265741072044,0.0,1.625165e-06,210.67508,21.067509,0.0,1.6251651e-07,POINT (86.5 23.5),22.886413673469388,0.0,0.009681946441655112,-1.8189046734693868,0.0,-0.009681783925145113
2014-11-17 00:00:00,22.75,88.25,-9.31638035925614,3.4459796588452662,0.8263106409296362,0.0,0.00041998355,281.6997,28.169971,0.0,4.1998355e-05,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,-3.0562433306122436,0.0,-0.023873287745251517
2014-11-17 00:00:00,26.75,88.25,-21.92176474736605,2.4094575595186045,0.930137897705321,,,,,,,,,,,,,
2014-11-17 00:00:00,24.25,88.25,-9.31638035925614,3.4459796588452662,1.0904283439857283,0.0,8.546209e-05,201.52927,20.152927,0.0,8.546209e-06,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778025,-3.326671097959185,0.0,-0.008633320817778026
2014-11-17 00:00:00,26.25,88.25,-21.92176474736605,2.4094575595186045,0.930137897705321,,,,,,,,,,,,,
2014-11-17 00:00:00,23.75,87.75,-9.31638035925614,3.4459796588452662,1.0547837018250346,0.0,0.00015212274,219.13878,21.913877,0.0,1.5212274e-05,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,-1.6628538693877566,0.0,-0.008523793097186216
2014-11-17 00:00:00,25.25,88.25,-9.31638035925614,3.4459796588452662,1.0277413318537854,0.0,0.00036563654,284.00677,28.400679,0.0,3.6563655e-05,POINT (88.5 25.5),27.670080755102042,0.0,0.01532489570164154,0.7305982448979584,0.0,-0.01528833204664154
2014-11-17 00:00:00,21.75,88.25,-5.575461961173764,3.0474772422796583,0.0815523886479138,0.0,0.00041998355,281.6997,28.169971,0.0,4.1998355e-05,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,-3.0562433306122436,0.0,-0.023873287745251517
2014-11-17 00:00:00,26.75,88.75,-14.533519283387436,2.7345215579491184,1.2500309329684212,,,,,,,,,,,,,
2014-11-17 00:00:00,26.75,89.25,-14.533519283387436,2.7345215579491184,1.2809619118947355,0.0,3.515929e-05,315.2516,31.52516,0.0,3.515929e-06,POINT (89.5 26.5),32.067086714285715,0.0,0.03584909415097055,-0.5419267142857151,0.0,-0.03584557822197055
2014-11-17 00:00:00,24.25,87.75,-9.31638035925614,3.4459796588452662,0.955445765724529,0.0,0.00015212274,219.13878,21.913877,0.0,1.5212274e-05,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,-1.6628538693877566,0.0,-0.008523793097186216
2014-11-17 00:00:00,22.75,87.25,-9.31638035925614,3.4459796588452662,0.9523005579861872,0.0,0.0040227743,220.07683,22.007683,0.0,0.00040227742,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,-1.8837089020408158,0.0,-0.012062259150962882
2014-11-17 00:00:00,22.25,88.25,-5.575461961173764,3.0474772422796583,1.3317331549608438,0.0,0.00041998355,281.6997,28.169971,0.0,4.1998355e-05,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,-3.0562433306122436,0.0,-0.023873287745251517
2014-11-17 00:00:00,21.75,87.75,-5.575461961173764,3.0474772422796583,0.4385385837881416,0.0,0.0040227743,220.07683,22.007683,0.0,0.00040227742,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,-1.8837089020408158,0.0,-0.012062259150962882
2014-11-17 00:00:00,22.25,87.75,-5.575461961173764,3.0474772422796583,1.50542489463114,0.0,0.0040227743,220.07683,22.007683,0.0,0.00040227742,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,-1.8837089020408158,0.0,-0.012062259150962882
2014-11-17 00:00:00,23.25,86.25,-9.31638035925614,3.4459796588452662,0.9672265741072044,0.0,1.625165e-06,210.67508,21.067509,0.0,1.6251651e-07,POINT (86.5 23.5),22.886413673469388,0.0,0.009681946441655112,-1.8189046734693868,0.0,-0.009681783925145113
2014-11-17 00:00:00,22.75,88.75,-9.31638035925614,3.4459796588452662,0.8263106409296362,0.0,0.00041998355,281.6997,28.169971,0.0,4.1998355e-05,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,-3.0562433306122436,0.0,-0.023873287745251517
2014-11-17 00:00:00,23.25,87.25,-9.31638035925614,3.4459796588452662,1.0547837018250346,0.0,0.00015212274,219.13878,21.913877,0.0,1.5212274e-05,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,-1.6628538693877566,0.0,-0.008523793097186216
2014-11-17 00:00:00,22.75,87.75,-9.31638035925614,3.4459796588452662,0.9523005579861872,0.0,0.0040227743,220.07683,22.007683,0.0,0.00040227742,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,-1.8837089020408158,0.0,-0.012062259150962882
2015-01-22 12:00:00,23.25,86.75,-9.958708263116456,4.103182681159408,0.9672265741072044,0.0,0.00045502186,187.71616,18.771616,0.0,4.5502187e-05,POINT (86.5 23.5),22.886413673469388,0.0,0.009681946441655112,-4.114797673469386,0.0,-0.009636444254655112
2015-01-22 12:00:00,22.75,87.75,-9.958708263116456,4.103182681159408,0.9523005579861872,0.0,0.001802335,194.15886,19.415886,0.0,0.0001802335,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,-4.475505902040815,0.0,-0.012284303070962881
2015-01-22 12:00:00,25.75,88.25,-28.645012725595624,2.945742839456219,0.935049981980547,0.0,0.0016118746,245.79515,24.579515,0.0,0.00016118746,POINT (88.5 25.5),27.670080755102042,0.0,0.01532489570164154,-3.090565755102041,0.0,-0.01516370824164154
2015-01-22 12:00:00,22.25,88.75,-14.95509872570013,3.573775063388033,1.3317331549608438,0.0,1.6513273e-05,275.19583,27.519583,0.0,1.6513274e-06,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,-3.706631330612243,0.0,-0.023913634772851515
2015-01-22 12:00:00,21.75,88.25,-14.95509872570013,3.573775063388033,0.0815523886479138,0.0,1.6513273e-05,275.19583,27.519583,0.0,1.6513274e-06,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,-3.706631330612243,0.0,-0.023913634772851515
2015-01-22 12:00:00,23.75,87.75,-9.958708263116456,4.103182681159408,1.0547837018250346,0.0,0.0018163982,192.22772,19.222773,0.0,0.00018163983,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,-4.353957869387756,0.0,-0.008357365541186216
2015-01-22 12:00:00,23.25,87.75,-9.958708263116456,4.103182681159408,1.0547837018250346,0.0,0.0018163982,192.22772,19.222773,0.0,0.00018163983,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,-4.353957869387756,0.0,-0.008357365541186216
2015-01-22 12:00:00,23.25,87.25,-9.958708263116456,4.103182681159408,1.0547837018250346,0.0,0.0018163982,192.22772,19.222773,0.0,0.00018163983,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,-4.353957869387756,0.0,-0.008357365541186216
2015-01-22 12:00:00,22.25,87.75,-14.95509872570013,3.573775063388033,1.50542489463114,0.0,0.001802335,194.15886,19.415886,0.0,0.0001802335,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,-4.475505902040815,0.0,-0.012284303070962881
2015-01-22 12:00:00,25.25,88.25,-9.958708263116456,4.103182681159408,1.0277413318537854,0.0,0.0016118746,245.79515,24.579515,0.0,0.00016118746,POINT (88.5 25.5),27.670080755102042,0.0,0.01532489570164154,-3.090565755102041,0.0,-0.01516370824164154
2015-01-22 12:00:00,26.75,89.25,-29.59270667342629,3.528995623742818,1.2809619118947355,0.0,0.0025910402,286.62012,28.662012,0.0,0.00025910404,POINT (89.5 26.5),32.067086714285715,0.0,0.03584909415097055,-3.405074714285714,0.0,-0.03558999011097055
2015-01-22 12:00:00,22.75,87.25,-9.958708263116456,4.103182681159408,0.9523005579861872,0.0,0.001802335,194.15886,19.415886,0.0,0.0001802335,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,-4.475505902040815,0.0,-0.012284303070962881
2015-01-22 12:00:00,22.25,88.25,-14.95509872570013,3.573775063388033,1.3317331549608438,0.0,1.6513273e-05,275.19583,27.519583,0.0,1.6513274e-06,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,-3.706631330612243,0.0,-0.023913634772851515
2015-01-22 12:00:00,21.75,87.75,-14.95509872570013,3.573775063388033,0.4385385837881416,0.0,0.001802335,194.15886,19.415886,0.0,0.0001802335,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,-4.475505902040815,0.0,-0.012284303070962881
2015-01-22 12:00:00,24.25,87.75,-9.958708263116456,4.103182681159408,0.955445765724529,0.0,0.0018163982,192.22772,19.222773,0.0,0.00018163983,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,-4.353957869387756,0.0,-0.008357365541186216
2015-01-22 12:00:00,26.75,88.75,-29.59270667342629,3.528995623742818,1.2500309329684212,,,,,,,,,,,,,
2015-01-22 12:00:00,22.25,87.25,-14.95509872570013,3.573775063388033,1.50542489463114,0.0,0.001802335,194.15886,19.415886,0.0,0.0001802335,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,-4.475505902040815,0.0,-0.012284303070962881
2015-01-22 12:00:00,26.75,88.25,-28.645012725595624,2.945742839456219,0.930137897705321,,,,,,,,,,,,,
2015-01-22 12:00:00,23.25,86.25,-9.958708263116456,4.103182681159408,0.9672265741072044,0.0,0.00045502186,187.71616,18.771616,0.0,4.5502187e-05,POINT (86.5 23.5),22.886413673469388,0.0,0.009681946441655112,-4.114797673469386,0.0,-0.009636444254655112
2015-01-22 12:00:00,24.25,88.25,-9.958708263116456,4.103182681159408,1.0904283439857283,0.0,0.0045331256,179.36734,17.936735,0.0,0.00045331256,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778025,-5.542863097959184,0.0,-0.008188554466778025
2015-01-22 12:00:00,26.25,88.25,-28.645012725595624,2.945742839456219,0.930137897705321,,,,,,,,,,,,,
2015-01-22 12:00:00,22.75,88.75,-9.958708263116456,4.103182681159408,0.8263106409296362,0.0,1.6513273e-05,275.19583,27.519583,0.0,1.6513274e-06,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,-3.706631330612243,0.0,-0.023913634772851515
2015-01-22 12:00:00,22.75,88.25,-9.958708263116456,4.103182681159408,0.8263106409296362,0.0,1.6513273e-05,275.19583,27.519583,0.0,1.6513274e-06,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,-3.706631330612243,0.0,-0.023913634772851515
2015-01-22 12:00:00,23.75,87.25,-9.958708263116456,4.103182681159408,1.0547837018250346,0.0,0.0018163982,192.22772,19.222773,0.0,0.00018163983,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,-4.353957869387756,0.0,-0.008357365541186216
2015-01-22 12:00:00,22.75,86.75,-9.958708263116456,4.103182681159408,1.0119802160227347,,,,,,,,,,,,,
2015-01-22 12:00:00,26.25,89.25,-29.59270667342629,3.528995623742818,1.2809619118947355,0.0,0.0025910402,286.62012,28.662012,0.0,0.00025910404,POINT (89.5 26.5),32.067086714285715,0.0,0.03584909415097055,-3.405074714285714,0.0,-0.03558999011097055
2015-01-22 12:00:00,25.25,88.75,-9.958708263116456,4.103182681159408,1.0277413318537854,0.0,0.0016118746,245.79515,24.579515,0.0,0.00016118746,POINT (88.5 25.5),27.670080755102042,0.0,0.01532489570164154,-3.090565755102041,0.0,-0.01516370824164154
2015-01-22 12:00:00,23.25,88.25,-9.958708263116456,4.103182681159408,1.141514266533414,0.0,0.0045331256,179.36734,17.936735,0.0,0.00045331256,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778025,-5.542863097959184,0.0,-0.008188554466778025
2015-01-22 12:00:00,23.75,88.25,-9.958708263116456,4.103182681159408,1.141514266533414,0.0,0.0045331256,179.36734,17.936735,0.0,0.00045331256,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778025,-5.542863097959184,0.0,-0.008188554466778025
2015-02-15 00:00:00,26.75,88.25,-23.69134514735249,4.911725207002471,0.930137897705321,,,,,,,,,,,,,
2015-02-15 00:00:00,23.75,87.75,-20.340787964876256,7.138567439903028,1.0547837018250346,0.0,0.00759039,175.56294,17.556295,0.0,0.000759039,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,-6.020435869387757,0.0,-0.0077799663711862165
2015-02-15 00:00:00,23.75,87.25,-20.340787964876256,7.138567439903028,1.0547837018250346,0.0,0.00759039,175.56294,17.556295,0.0,0.000759039,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,-6.020435869387757,0.0,-0.0077799663711862165
2015-02-15 00:00:00,23.25,88.25,-20.340787964876256,7.138567439903028,1.141514266533414,0.0,0.0068443413,167.03925,16.703924,0.0,0.00068443414,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778025,-6.7756740979591825,0.0,-0.007957432886778025
2015-02-15 00:00:00,25.25,88.25,-20.340787964876256,7.138567439903028,1.0277413318537854,0.0,0.021202844,213.76059,21.376059,0.0,0.0021202844,POINT (88.5 25.5),27.670080755102042,0.0,0.01532489570164154,-6.29402175510204,0.0,-0.01320461130164154
2015-02-15 00:00:00,22.25,88.25,-18.86800894870733,6.32067568364396,1.3317331549608438,0.0,0.019625807,275.28848,27.528849,0.0,0.0019625807,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,-3.697365330612243,0.0,-0.021952705400251515
2015-02-15 00:00:00,26.25,89.25,-29.84510947961918,6.523035341427444,1.2809619118947355,0.0,0.0423409,260.49542,26.049543,0.0,0.00423409,POINT (89.5 26.5),32.067086714285715,0.0,0.03584909415097055,-6.017543714285715,0.0,-0.031615004150970544
2015-02-15 00:00:00,26.25,88.25,-23.69134514735249,4.911725207002471,0.930137897705321,,,,,,,,,,,,,
2015-02-15 00:00:00,23.25,86.25,-20.340787964876256,7.138567439903028,0.9672265741072044,0.0,0.017439036,175.53035,17.553036,0.0,0.0017439036,POINT (86.5 23.5),22.886413673469388,0.0,0.009681946441655112,-5.333377673469389,0.0,-0.007938042841655113
2015-02-15 00:00:00,23.25,87.75,-20.340787964876256,7.138567439903028,1.0547837018250346,0.0,0.00759039,175.56294,17.556295,0.0,0.000759039,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,-6.020435869387757,0.0,-0.0077799663711862165
2015-02-15 00:00:00,23.25,87.25,-20.340787964876256,7.138567439903028,1.0547837018250346,0.0,0.00759039,175.56294,17.556295,0.0,0.000759039,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,-6.020435869387757,0.0,-0.0077799663711862165
2015-02-15 00:00:00,22.75,88.75,-20.340787964876256,7.138567439903028,0.8263106409296362,0.0,0.019625807,275.28848,27.528849,0.0,0.0019625807,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,-3.697365330612243,0.0,-0.021952705400251515
2015-02-15 00:00:00,22.75,88.25,-20.340787964876256,7.138567439903028,0.8263106409296362,0.0,0.019625807,275.28848,27.528849,0.0,0.0019625807,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,-3.697365330612243,0.0,-0.021952705400251515
2015-02-15 00:00:00,24.25,87.75,-20.340787964876256,7.138567439903028,0.955445765724529,0.0,0.00759039,175.56294,17.556295,0.0,0.000759039,POINT (87.5 23.5),23.576730869387756,0.0,0.008539005371186216,-6.020435869387757,0.0,-0.0077799663711862165
2015-02-15 00:00:00,23.25,86.75,-20.340787964876256,7.138567439903028,0.9672265741072044,0.0,0.017439036,175.53035,17.553036,0.0,0.0017439036,POINT (86.5 23.5),22.886413673469388,0.0,0.009681946441655112,-5.333377673469389,0.0,-0.007938042841655113
2015-02-15 00:00:00,23.75,88.25,-20.340787964876256,7.138567439903028,1.141514266533414,0.0,0.0068443413,167.03925,16.703924,0.0,0.00068443414,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778025,-6.7756740979591825,0.0,-0.007957432886778025
2015-02-15 00:00:00,26.75,88.75,-29.84510947961918,6.523035341427444,1.2500309329684212,,,,,,,,,,,,,
2015-02-15 00:00:00,22.75,87.25,-20.340787964876256,7.138567439903028,0.9523005579861872,0.0,0.013237704,178.49284,17.849285,0.0,0.0013237704,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,-6.042106902040818,0.0,-0.011140766170962881
2015-02-15 00:00:00,22.75,86.75,-20.340787964876256,7.138567439903028,1.0119802160227347,,,,,,,,,,,,,
2015-02-15 00:00:00,22.25,87.75,-18.86800894870733,6.32067568364396,1.50542489463114,0.0,0.013237704,178.49284,17.849285,0.0,0.0013237704,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,-6.042106902040818,0.0,-0.011140766170962881
2015-02-15 00:00:00,26.75,89.25,-29.84510947961918,6.523035341427444,1.2809619118947355,0.0,0.0423409,260.49542,26.049543,0.0,0.00423409,POINT (89.5 26.5),32.067086714285715,0.0,0.03584909415097055,-6.017543714285715,0.0,-0.031615004150970544
2015-02-15 00:00:00,25.75,88.25,-23.69134514735249,4.911725207002471,0.935049981980547,0.0,0.021202844,213.76059,21.376059,0.0,0.0021202844,POINT (88.5 25.5),27.670080755102042,0.0,0.01532489570164154,-6.29402175510204,0.0,-0.01320461130164154
2015-02-15 00:00:00,24.25,88.25,-20.340787964876256,7.138567439903028,1.0904283439857283,0.0,0.0068443413,167.03925,16.703924,0.0,0.00068443414,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778025,-6.7756740979591825,0.0,-0.007957432886778025
2015-02-15 00:00:00,22.25,88.75,-18.86800894870733,6.32067568364396,1.3317331549608438,0.0,0.019625807,275.28848,27.528849,0.0,0.0019625807,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,-3.697365330612243,0.0,-0.021952705400251515
2015-02-15 00:00:00,22.25,87.25,-18.86800894870733,6.32067568364396,1.50542489463114,0.0,0.013237704,178.49284,17.849285,0.0,0.0013237704,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,-6.042106902040818,0.0,-0.011140766170962881
2015-02-15 00:00:00,21.75,87.75,-18.86800894870733,6.32067568364396,0.4385385837881416,0.0,0.013237704,178.49284,17.849285,0.0,0.0013237704,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,-6.042106902040818,0.0,-0.011140766170962881
2015-02-15 00:00:00,21.75,88.25,-18.86800894870733,6.32067568364396,0.0815523886479138,0.0,0.019625807,275.28848,27.528849,0.0,0.0019625807,POINT (88.5 22.5),31.226214330612244,0.0,0.023915286100251516,-3.697365330612243,0.0,-0.021952705400251515
2015-02-15 00:00:00,22.75,87.75,-20.340787964876256,7.138567439903028,0.9523005579861872,0.0,0.013237704,178.49284,17.849285,0.0,0.0013237704,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,-6.042106902040818,0.0,-0.011140766170962881
2015-02-15 00:00:00,25.25,88.75,-20.340787964876256,7.138567439903028,1.0277413318537854,0.0,0.021202844,213.76059,21.376059,0.0,0.0021202844,POINT (88.5 25.5),27.670080755102042,0.0,0.01532489570164154,-6.29402175510204,0.0,-0.01320461130164154
2015-03-16 12:00:00,24.25,88.25,-6.348685175517059,2.884800684136769,1.0904283439857283,0.0,0.020177346,178.70232,17.870232,0.0,0.0020177346,POINT (88.5 23.5),23.479598097959183,0.0,0.008641867026778025,-5.609366097959182,0.0,-0.006624132426778026
2015-03-16 12:00:00,22.25,87.25,-12.580111242675532,2.525742864299439,1.50542489463114,0.0,0.06957304,190.4529,19.04529,0.0,0.0069573037,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,-4.8461019020408145,0.0,-0.005507232870962881
2015-03-16 12:00:00,26.75,88.75,-40.55183020557384,2.272229206205515,1.2500309329684212,,,,,,,,,,,,,
2015-03-16 12:00:00,26.75,89.25,-40.55183020557384,2.272229206205515,1.2809619118947355,0.0,0.06018974,258.32706,25.832706,0.0,0.006018974,POINT (89.5 26.5),32.067086714285715,0.0,0.03584909415097055,-6.234380714285713,0.0,-0.029830120150970547
2015-03-16 12:00:00,22.75,87.25,-6.348685175517059,2.884800684136769,0.9523005579861872,0.0,0.06957304,190.4529,19.04529,0.0,0.0069573037,POINT (87.5 22.5),23.891391902040816,0.0,0.012464536570962881,-4.8461019020408145,0.0,-0.005507232870962881
