time,lat,lon,lwe_thickness_cm,uncertainty_cm,scale_factor,SWE_inst_kg/m2,Qs_acc_kg/m2,TotalSoilMoisture_kg/m2,TotalSoilMoisture_cm,SWE_cm,Qs_acc_cm,geometry
2007-01-16 12:00:00,26.75,88.75,-25.42018597456088,3.3913605455937628,1.2500309329684212,,,,,,,
2007-01-16 12:00:00,22.75,88.75,-11.876361182714906,4.193102347862264,0.8263106409296362,0.0,0.042031616,1072.5016,107.25016,0.0,0.0042031617,POINT (88.5 22.5)
2007-01-16 12:00:00,22.75,87.75,-11.876361182714906,4.193102347862264,0.9523005579861872,0.0,0.050454386,387.82968,38.78297,0.0,0.0050454387,POINT (87.5 22.5)
2007-01-16 12:00:00,23.75,88.25,-11.876361182714906,4.193102347862264,1.141514266533414,0.0,0.053601433,849.72705,84.97271,0.0,0.0053601433,POINT (88.5 23.5)
2007-01-16 12:00:00,22.75,87.25,-11.876361182714906,4.193102347862264,0.9523005579861872,0.0,0.050454386,387.82968,38.78297,0.0,0.0050454387,POINT (87.5 22.5)
2007-01-16 12:00:00,22.25,87.25,-8.423886872672787,3.740878942774165,1.50542489463114,0.0,0.050454386,387.82968,38.78297,0.0,0.0050454387,POINT (87.5 22.5)
2007-01-16 12:00:00,22.75,86.75,-11.876361182714906,4.193102347862264,1.0119802160227347,,,,,,,
2007-01-16 12:00:00,23.25,87.75,-11.876361182714906,4.193102347862264,1.0547837018250346,0.0,0.04957326,364.8385,36.483852,0.0,0.004957326,POINT (87.5 23.5)
2007-01-16 12:00:00,24.25,88.25,-11.876361182714906,4.193102347862264,1.0904283439857283,0.0,0.053601433,849.72705,84.97271,0.0,0.0053601433,POINT (88.5 23.5)
2007-01-16 12:00:00,23.25,87.25,-11.876361182714906,4.193102347862264,1.0547837018250346,0.0,0.04957326,364.8385,36.483852,0.0,0.004957326,POINT (87.5 23.5)
2007-01-16 12:00:00,25.25,88.25,-11.876361182714906,4.193102347862264,1.0277413318537854,0.0,0.04346814,888.74133,88.87414,0.0,0.004346814,POINT (88.5 25.5)
2007-01-16 12:00:00,23.75,87.25,-11.876361182714906,4.193102347862264,1.0547837018250346,0.0,0.04957326,364.8385,36.483852,0.0,0.004957326,POINT (87.5 23.5)
2007-01-16 12:00:00,23.25,88.25,-11.876361182714906,4.193102347862264,1.141514266533414,0.0,0.053601433,849.72705,84.97271,0.0,0.0053601433,POINT (88.5 23.5)
2007-01-16 12:00:00,25.75,88.25,-7.354628850996941,2.974973175333411,0.935049981980547,0.0,0.04346814,888.74133,88.87414,0.0,0.004346814,POINT (88.5 25.5)
2007-01-16 12:00:00,23.75,87.75,-11.876361182714906,4.193102347862264,1.0547837018250346,0.0,0.04957326,364.8385,36.483852,0.0,0.004957326,POINT (87.5 23.5)
2007-02-15 00:00:00,22.25,88.75,-12.058891601705303,3.580168637085244,1.3317331549608438,0.0,0.0124840755,991.2785,99.12785,0.0,0.0012484075,POINT (88.5 22.5)
2007-02-15 00:00:00,26.75,88.75,-20.16978416553223,3.2079118915557383,1.2500309329684212,,,,,,,
2007-02-15 00:00:00,22.75,87.25,-15.002886894862868,3.970462748462379,0.9523005579861872,0.0,0.00863942,385.0942,38.509422,0.0,0.000863942,POINT (87.5 22.5)
2007-02-15 00:00:00,23.25,86.75,-15.002886894862868,3.970462748462379,0.9672265741072044,0.0,0.006510888,398.535,39.8535,0.0,0.00065108883,POINT (86.5 23.5)
2007-02-15 00:00:00,21.75,87.75,-12.058891601705303,3.580168637085244,0.4385385837881416,0.0,0.00863942,385.0942,38.509422,0.0,0.000863942,POINT (87.5 22.5)
2007-02-15 00:00:00,25.75,88.25,-8.248970278423204,2.8136793187801734,0.935049981980547,0.0,0.010486575,851.8976,85.18976,0.0,0.0010486575,POINT (88.5 25.5)
2007-02-15 00:00:00,25.25,88.25,-15.002886894862868,3.970462748462379,1.0277413318537854,0.0,0.010486575,851.8976,85.18976,0.0,0.0010486575,POINT (88.5 25.5)
2007-02-15 00:00:00,23.75,87.25,-15.002886894862868,3.970462748462379,1.0547837018250346,0.0,0.0066396007,367.60678,36.760677,0.0,0.00066396006,POINT (87.5 23.5)
2007-02-15 00:00:00,23.75,87.75,-15.002886894862868,3.970462748462379,1.0547837018250346,0.0,0.0066396007,367.60678,36.760677,0.0,0.00066396006,POINT (87.5 23.5)
2007-02-15 00:00:00,22.25,87.25,-12.058891601705303,3.580168637085244,1.50542489463114,0.0,0.00863942,385.0942,38.509422,0.0,0.000863942,POINT (87.5 22.5)
2007-02-15 00:00:00,22.75,88.25,-15.002886894862868,3.970462748462379,0.8263106409296362,0.0,0.0124840755,991.2785,99.12785,0.0,0.0012484075,POINT (88.5 22.5)
2007-02-15 00:00:00,23.25,88.25,-15.002886894862868,3.970462748462379,1.141514266533414,0.0,0.01043875,807.411,80.741104,0.0,0.001043875,POINT (88.5 23.5)
2007-02-15 00:00:00,26.25,88.25,-8.248970278423204,2.8136793187801734,0.930137897705321,,,,,,,
2007-02-15 00:00:00,23.75,88.25,-15.002886894862868,3.970462748462379,1.141514266533414,0.0,0.01043875,807.411,80.741104,0.0,0.001043875,POINT (88.5 23.5)
2007-02-15 00:00:00,23.25,87.25,-15.002886894862868,3.970462748462379,1.0547837018250346,0.0,0.0066396007,367.60678,36.760677,0.0,0.00066396006,POINT (87.5 23.5)
2007-02-15 00:00:00,22.75,87.75,-15.002886894862868,3.970462748462379,0.9523005579861872,0.0,0.00863942,385.0942,38.509422,0.0,0.000863942,POINT (87.5 22.5)
2007-02-15 00:00:00,24.25,88.25,-15.002886894862868,3.970462748462379,1.0904283439857283,0.0,0.01043875,807.411,80.741104,0.0,0.001043875,POINT (88.5 23.5)
2007-02-15 00:00:00,22.75,86.75,-15.002886894862868,3.970462748462379,1.0119802160227347,,,,,,,
2007-02-15 00:00:00,23.25,87.75,-15.002886894862868,3.970462748462379,1.0547837018250346,0.0,0.0066396007,367.60678,36.760677,0.0,0.00066396006,POINT (87.5 23.5)
2007-02-15 00:00:00,26.25,89.25,-20.16978416553223,3.2079118915557383,1.2809619118947355,0.0,0.0032884667,879.05396,87.905396,0.0,0.00032884668,POINT (89.5 26.5)
2007-02-15 00:00:00,23.25,86.25,-15.002886894862868,3.970462748462379,0.9672265741072044,0.0,0.006510888,398.535,39.8535,0.0,0.00065108883,POINT (86.5 23.5)
2007-02-15 00:00:00,22.25,88.25,-12.058891601705303,3.580168637085244,1.3317331549608438,0.0,0.0124840755,991.2785,99.12785,0.0,0.0012484075,POINT (88.5 22.5)
2007-02-15 00:00:00,25.25,88.75,-15.002886894862868,3.970462748462379,1.0277413318537854,0.0,0.010486575,851.8976,85.18976,0.0,0.0010486575,POINT (88.5 25.5)
2007-02-15 00:00:00,22.25,87.75,-12.058891601705303,3.580168637085244,1.50542489463114,0.0,0.00863942,385.0942,38.509422,0.0,0.000863942,POINT (87.5 22.5)
2007-02-15 00:00:00,21.75,88.25,-12.058891601705303,3.580168637085244,0.0815523886479138,0.0,0.0124840755,991.2785,99.12785,0.0,0.0012484075,POINT (88.5 22.5)
2007-02-15 00:00:00,26.75,89.25,-20.16978416553223,3.2079118915557383,1.2809619118947355,0.0,0.0032884667,879.05396,87.905396,0.0,0.00032884668,POINT (89.5 26.5)
2007-02-15 00:00:00,22.75,88.75,-15.002886894862868,3.970462748462379,0.8263106409296362,0.0,0.0124840755,991.2785,99.12785,0.0,0.0012484075,POINT (88.5 22.5)
2007-02-15 00:00:00,26.75,88.25,-8.248970278423204,2.8136793187801734,0.930137897705321,,,,,,,
2007-02-15 00:00:00,24.25,87.75,-15.002886894862868,3.970462748462379,0.955445765724529,0.0,0.0066396007,367.60678,36.760677,0.0,0.00066396006,POINT (87.5 23.5)
2007-03-16 12:00:00,23.25,87.25,-16.436960452637503,3.8642997404379367,1.0547837018250346,0.0,0.033961184,348.67325,34.867325,0.0,0.0033961185,POINT (87.5 23.5)
2007-03-16 12:00:00,22.75,87.25,-16.436960452637503,3.8642997404379367,0.9523005579861872,0.0,0.041878007,372.29312,37.229313,0.0,0.004187801,POINT (87.5 22.5)
2007-03-16 12:00:00,26.75,89.25,-21.790203457504624,3.056721028399067,1.2809619118947355,0.0,0.09355183,886.5144,88.65144,0.0,0.009355183,POINT (89.5 26.5)
2007-03-16 12:00:00,23.75,87.25,-16.436960452637503,3.8642997404379367,1.0547837018250346,0.0,0.033961184,348.67325,34.867325,0.0,0.0033961185,POINT (87.5 23.5)
2007-03-16 12:00:00,26.75,88.75,-21.790203457504624,3.056721028399067,1.2500309329684212,,,,,,,
2007-03-16 12:00:00,21.75,88.25,-12.215139724158991,3.4543727895678145,0.0815523886479138,0.0,0.04083731,929.9302,92.99302,0.0,0.004083731,POINT (88.5 22.5)
2007-03-16 12:00:00,22.25,88.25,-12.215139724158991,3.4543727895678145,1.3317331549608438,0.0,0.04083731,929.9302,92.99302,0.0,0.004083731,POINT (88.5 22.5)
2007-03-16 12:00:00,25.25,88.75,-16.436960452637503,3.8642997404379367,1.0277413318537854,0.0,0.0141170975,814.3849,81.43849,0.0,0.0014117098,POINT (88.5 25.5)
2007-03-16 12:00:00,22.75,88.25,-16.436960452637503,3.8642997404379367,0.8263106409296362,0.0,0.04083731,929.9302,92.99302,0.0,0.004083731,POINT (88.5 22.5)
2007-03-16 12:00:00,22.75,87.75,-16.436960452637503,3.8642997404379367,0.9523005579861872,0.0,0.041878007,372.29312,37.229313,0.0,0.004187801,POINT (87.5 22.5)
2007-03-16 12:00:00,22.25,87.25,-12.215139724158991,3.4543727895678145,1.50542489463114,0.0,0.041878007,372.29312,37.229313,0.0,0.004187801,POINT (87.5 22.5)
2007-03-16 12:00:00,23.75,88.25,-16.436960452637503,3.8642997404379367,1.141514266533414,0.0,0.025481543,772.91113,77.291115,0.0,0.0025481542,POINT (88.5 23.5)
2007-03-16 12:00:00,22.25,87.75,-12.215139724158991,3.4543727895678145,1.50542489463114,0.0,0.041878007,372.29312,37.229313,0.0,0.004187801,POINT (87.5 22.5)
2007-03-16 12:00:00,23.25,86.25,-16.436960452637503,3.8642997404379367,0.9672265741072044,0.0,0.023900893,383.04675,38.304676,0.0,0.0023900892,POINT (86.5 23.5)
2007-03-16 12:00:00,23.25,88.25,-16.436960452637503,3.8642997404379367,1.141514266533414,0.0,0.025481543,772.91113,77.291115,0.0,0.0025481542,POINT (88.5 23.5)
2007-03-16 12:00:00,23.75,87.75,-16.436960452637503,3.8642997404379367,1.0547837018250346,0.0,0.033961184,348.67325,34.867325,0.0,0.0033961185,POINT (87.5 23.5)
2007-03-16 12:00:00,23.25,87.75,-16.436960452637503,3.8642997404379367,1.0547837018250346,0.0,0.033961184,348.67325,34.867325,0.0,0.0033961185,POINT (87.5 23.5)
2007-03-16 12:00:00,22.75,86.75,-16.436960452637503,3.8642997404379367,1.0119802160227347,,,,,,,
2007-03-16 12:00:00,26.75,88.25,-3.607485230988419,2.7506300332875253,0.930137897705321,,,,,,,
2007-03-16 12:00:00,26.25,88.25,-3.607485230988419,2.7506300332875253,0.930137897705321,,,,,,,
2007-03-16 12:00:00,21.75,87.75,-12.215139724158991,3.4543727895678145,0.4385385837881416,0.0,0.041878007,372.29312,37.229313,0.0,0.004187801,POINT (87.5 22.5)
2007-03-16 12:00:00,24.25,88.25,-16.436960452637503,3.8642997404379367,1.0904283439857283,0.0,0.025481543,772.91113,77.291115,0.0,0.0025481542,POINT (88.5 23.5)
2007-03-16 12:00:00,26.25,89.25,-21.790203457504624,3.056721028399067,1.2809619118947355,0.0,0.09355183,886.5144,88.65144,0.0,0.009355183,POINT (89.5 26.5)
2007-03-16 12:00:00,25.75,88.25,-3.607485230988419,2.7506300332875253,0.935049981980547,0.0,0.0141170975,814.3849,81.43849,0.0,0.0014117098,POINT (88.5 25.5)
2007-03-16 12:00:00,22.75,88.75,-16.436960452637503,3.8642997404379367,0.8263106409296362,0.0,0.04083731,929.9302,92.99302,0.0,0.004083731,POINT (88.5 22.5)
2007-03-16 12:00:00,22.25,88.75,-12.215139724158991,3.4543727895678145,1.3317331549608438,0.0,0.04083731,929.9302,92.99302,0.0,0.004083731,POINT (88.5 22.5)
2007-03-16 12:00:00,23.25,86.75,-16.436960452637503,3.8642997404379367,0.9672265741072044,0.0,0.023900893,383.04675,38.304676,0.0,0.0023900892,POINT (86.5 23.5)
2007-03-16 12:00:00,25.25,88.25,-16.436960452637503,3.8642997404379367,1.0277413318537854,0.0,0.0141170975,814.3849,81.43849,0.0,0.0014117098,POINT (88.5 25.5)
2007-03-16 12:00:00,24.25,87.75,-16.436960452637503,3.8642997404379367,0.955445765724529,0.0,0.033961184,348.67325,34.867325,0.0,0.0033961185,POINT (87.5 23.5)
2007-04-16 00:00:00,22.25,88.75,-20.485591448688258,3.5335353011350845,1.3317331549608438,0.0,0.08398423,915.2444,91.52444,0.0,0.008398424,POINT (88.5 22.5)
2007-04-16 00:00:00,25.25,88.25,-20.555567750245764,3.957084437489581,1.0277413318537854,0.0,0.105678976,821.3951,82.13951,0.0,0.010567898,POINT (88.5 25.5)
2007-04-16 00:00:00,22.75,87.25,-20.555567750245764,3.957084437489581,0.9523005579861872,0.0,0.12880464,412.45322,41.245323,0.0,0.012880464,POINT (87.5 22.5)
2007-04-16 00:00:00,26.75,88.75,-20.14005375616729,3.124810498932914,1.2500309329684212,,,,,,,
2007-04-16 00:00:00,23.25,87.25,-20.555567750245764,3.957084437489581,1.0547837018250346,0.0,0.1407869,382.90903,38.290905,0.0,0.014078691,POINT (87.5 23.5)
2007-04-16 00:00:00,23.25,86.75,-20.555567750245764,3.957084437489581,0.9672265741072044,0.0,0.06089431,397.38293,39.738293,0.0,0.0060894312,POINT (86.5 23.5)
2007-04-16 00:00:00,24.25,88.25,-20.555567750245764,3.957084437489581,1.0904283439857283,0.0,0.08344887,769.4139,76.94139,0.0,0.008344888,POINT (88.5 23.5)
2007-04-16 00:00:00,26.75,89.25,-20.14005375616729,3.124810498932914,1.2809619118947355,0.0,0.24080808,938.35443,93.83544,0.0,0.02408081,POINT (89.5 26.5)
2007-04-16 00:00:00,26.25,89.25,-20.14005375616729,3.124810498932914,1.2809619118947355,0.0,0.24080808,938.35443,93.83544,0.0,0.02408081,POINT (89.5 26.5)
2007-04-16 00:00:00,23.75,87.25,-20.555567750245764,3.957084437489581,1.0547837018250346,0.0,0.1407869,382.90903,38.290905,0.0,0.014078691,POINT (87.5 23.5)
2007-04-16 00:00:00,22.75,88.25,-20.555567750245764,3.957084437489581,0.8263106409296362,0.0,0.08398423,915.2444,91.52444,0.0,0.008398424,POINT (88.5 22.5)
2007-04-16 00:00:00,25.75,88.25,-12.869918302491907,2.8088734379802256,0.935049981980547,0.0,0.105678976,821.3951,82.13951,0.0,0.010567898,POINT (88.5 25.5)
2007-04-16 00:00:00,25.25,88.75,-20.555567750245764,3.957084437489581,1.0277413318537854,0.0,0.105678976,821.3951,82.13951,0.0,0.010567898,POINT (88.5 25.5)
2007-04-16 00:00:00,22.25,88.25,-20.485591448688258,3.5335353011350845,1.3317331549608438,0.0,0.08398423,915.2444,91.52444,0.0,0.008398424,POINT (88.5 22.5)
2007-04-16 00:00:00,21.75,88.25,-20.485591448688258,3.5335353011350845,0.0815523886479138,0.0,0.08398423,915.2444,91.52444,0.0,0.008398424,POINT (88.5 22.5)
2007-04-16 00:00:00,26.25,88.25,-12.869918302491907,2.8088734379802256,0.930137897705321,,,,,,,
2007-04-16 00:00:00,26.75,88.25,-12.869918302491907,2.8088734379802256,0.930137897705321,,,,,,,
2007-04-16 00:00:00,22.75,88.75,-20.555567750245764,3.957084437489581,0.8263106409296362,0.0,0.08398423,915.2444,91.52444,0.0,0.008398424,POINT (88.5 22.5)
2007-04-16 00:00:00,23.75,88.25,-20.555567750245764,3.957084437489581,1.141514266533414,0.0,0.08344887,769.4139,76.94139,0.0,0.008344888,POINT (88.5 23.5)
2007-04-16 00:00:00,23.25,88.25,-20.555567750245764,3.957084437489581,1.141514266533414,0.0,0.08344887,769.4139,76.94139,0.0,0.008344888,POINT (88.5 23.5)
2007-04-16 00:00:00,23.25,87.75,-20.555567750245764,3.957084437489581,1.0547837018250346,0.0,0.1407869,382.90903,38.290905,0.0,0.014078691,POINT (87.5 23.5)
2007-04-16 00:00:00,23.25,86.25,-20.555567750245764,3.957084437489581,0.9672265741072044,0.0,0.06089431,397.38293,39.738293,0.0,0.0060894312,POINT (86.5 23.5)
2007-04-16 00:00:00,22.25,87.25,-20.485591448688258,3.5335353011350845,1.50542489463114,0.0,0.12880464,412.45322,41.245323,0.0,0.012880464,POINT (87.5 22.5)
2007-04-16 00:00:00,23.75,87.75,-20.555567750245764,3.957084437489581,1.0547837018250346,0.0,0.1407869,382.90903,38.290905,0.0,0.014078691,POINT (87.5 23.5)
2007-04-16 00:00:00,22.75,87.75,-20.555567750245764,3.957084437489581,0.9523005579861872,0.0,0.12880464,412.45322,41.245323,0.0,0.012880464,POINT (87.5 22.5)
2007-04-16 00:00:00,22.25,87.75,-20.485591448688258,3.5335353011350845,1.50542489463114,0.0,0.12880464,412.45322,41.245323,0.0,0.012880464,POINT (87.5 22.5)
2007-04-16 00:00:00,22.75,86.75,-20.555567750245764,3.957084437489581,1.0119802160227347,,,,,,,
2007-04-16 00:00:00,21.75,87.75,-20.485591448688258,3.5335353011350845,0.4385385837881416,0.0,0.12880464,412.45322,41.245323,0.0,0.012880464,POINT (87.5 22.5)
2007-04-16 00:00:00,24.25,87.75,-20.555567750245764,3.957084437489581,0.955445765724529,0.0,0.1407869,382.90903,38.290905,0.0,0.014078691,POINT (87.5 23.5)
2007-05-16 12:00:00,23.25,86.25,-21.923524476965667,3.888983383926905,0.9672265741072044,0.0,0.23455109,504.07422,50.40742,0.0,0.02345511,POINT (86.5 23.5)
2007-05-16 12:00:00,22.25,87.25,-21.601665295505278,3.479380974649314,1.50542489463114,0.0,0.36175925,584.1902,58.419018,0.0,0.036175925,POINT (87.5 22.5)
2007-05-16 12:00:00,24.25,88.25,-21.923524476965667,3.888983383926905,1.0904283439857283,0.0,0.37427735,956.12286,95.61229,0.0,0.037427735,POINT (88.5 23.5)
2007-05-16 12:00:00,23.25,87.25,-21.923524476965667,3.888983383926905,1.0547837018250346,0.0,0.38625744,555.87976,55.58798,0.0,0.038625743,POINT (87.5 23.5)
2007-05-16 12:00:00,24.25,87.75,-21.923524476965667,3.888983383926905,0.955445765724529,0.0,0.38625744,555.87976,55.58798,0.0,0.038625743,POINT (87.5 23.5)
2007-05-16 12:00:00,25.25,88.75,-21.923524476965667,3.888983383926905,1.0277413318537854,0.0,0.39910108,1007.895,100.789505,0.0,0.039910108,POINT (88.5 25.5)
2007-05-16 12:00:00,21.75,88.25,-21.601665295505278,3.479380974649314,0.0815523886479138,0.0,0.2817509,1038.6819,103.86819,0.0,0.02817509,POINT (88.5 22.5)
2007-05-16 12:00:00,22.75,88.25,-21.923524476965667,3.888983383926905,0.8263106409296362,0.0,0.2817509,1038.6819,103.86819,0.0,0.02817509,POINT (88.5 22.5)
2007-05-16 12:00:00,22.75,87.75,-21.923524476965667,3.888983383926905,0.9523005579861872,0.0,0.36175925,584.1902,58.419018,0.0,0.036175925,POINT (87.5 22.5)
2007-05-16 12:00:00,23.75,87.25,-21.923524476965667,3.888983383926905,1.0547837018250346,0.0,0.38625744,555.87976,55.58798,0.0,0.038625743,POINT (87.5 23.5)
2007-05-16 12:00:00,23.25,88.25,-21.923524476965667,3.888983383926905,1.141514266533414,0.0,0.37427735,956.12286,95.61229,0.0,0.037427735,POINT (88.5 23.5)
2007-05-16 12:00:00,23.25,87.75,-21.923524476965667,3.888983383926905,1.0547837018250346,0.0,0.38625744,555.87976,55.58798,0.0,0.038625743,POINT (87.5 23.5)
2007-05-16 12:00:00,23.75,88.25,-21.923524476965667,3.888983383926905,1.141514266533414,0.0,0.37427735,956.12286,95.61229,0.0,0.037427735,POINT (88.5 23.5)
2007-05-16 12:00:00,22.25,87.75,-21.601665295505278,3.479380974649314,1.50542489463114,0.0,0.36175925,584.1902,58.419018,0.0,0.036175925,POINT (87.5 22.5)
2007-05-16 12:00:00,25.25,88.25,-21.923524476965667,3.888983383926905,1.0277413318537854,0.0,0.39910108,1007.895,100.789505,0.0,0.039910108,POINT (88.5 25.5)
2007-05-16 12:00:00,22.75,88.75,-21.923524476965667,3.888983383926905,0.8263106409296362,0.0,0.2817509,1038.6819,103.86819,0.0,0.02817509,POINT (88.5 22.5)
2007-05-16 12:00:00,26.25,89.25,-20.26270294096124,3.052679340067808,1.2809619118947355,0.0,0.69007534,1140.159,114.01591,0.0,0.06900754,POINT (89.5 26.5)
2007-05-16 12:00:00,23.75,87.75,-21.923524476965667,3.888983383926905,1.0547837018250346,0.0,0.38625744,555.87976,55.58798,0.0,0.038625743,POINT (87.5 23.5)
2007-05-16 12:00:00,22.75,87.25,-21.923524476965667,3.888983383926905,0.9523005579861872,0.0,0.36175925,584.1902,58.419018,0.0,0.036175925,POINT (87.5 22.5)
2007-05-16 12:00:00,22.25,88.75,-21.601665295505278,3.479380974649314,1.3317331549608438,0.0,0.2817509,1038.6819,103.86819,0.0,0.02817509,POINT (88.5 22.5)
2007-05-16 12:00:00,26.75,89.25,-20.26270294096124,3.052679340067808,1.2809619118947355,0.0,0.69007534,1140.159,114.01591,0.0,0.06900754,POINT (89.5 26.5)
2007-05-16 12:00:00,23.25,86.75,-21.923524476965667,3.888983383926905,0.9672265741072044,0.0,0.23455109,504.07422,50.40742,0.0,0.02345511,POINT (86.5 23.5)
2007-05-16 12:00:00,22.75,86.75,-21.923524476965667,3.888983383926905,1.0119802160227347,,,,,,,
2007-05-16 12:00:00,26.75,88.25,-14.348725183912505,2.753063579063191,0.930137897705321,,,,,,,
2007-05-16 12:00:00,25.75,88.25,-14.348725183912505,2.753063579063191,0.935049981980547,0.0,0.39910108,1007.895,100.789505,0.0,0.039910108,POINT (88.5 25.5)
2007-05-16 12:00:00,21.75,87.75,-21.601665295505278,3.479380974649314,0.4385385837881416,0.0,0.36175925,584.1902,58.419018,0.0,0.036175925,POINT (87.5 22.5)
2007-05-16 12:00:00,26.75,88.75,-20.26270294096124,3.052679340067808,1.2500309329684212,,,,,,,
2007-05-16 12:00:00,22.25,88.25,-21.601665295505278,3.479380974649314,1.3317331549608438,0.0,0.2817509,1038.6819,103.86819,0.0,0.02817509,POINT (88.5 22.5)
2007-05-16 12:00:00,26.25,88.25,-14.348725183912505,2.753063579063191,0.930137897705321,,,,,,,
2007-06-16 00:00:00,22.75,88.25,-14.302345129390758,3.833943293882583,0.8263106409296362,0.0,0.6239972,1225.0823,122.50823,0.0,0.062399723,POINT (88.5 22.5)
2007-06-16 00:00:00,22.25,88.25,-18.593923430734623,3.466968644584134,1.3317331549608438,0.0,0.6239972,1225.0823,122.50823,0.0,0.062399723,POINT (88.5 22.5)
2007-06-16 00:00:00,23.25,86.75,-14.302345129390758,3.833943293882583,0.9672265741072044,0.0,1.412215,627.35486,62.735485,0.0,0.14122151,POINT (86.5 23.5)
2007-06-16 00:00:00,26.75,88.25,-17.034235381031337,2.7357462081979698,0.930137897705321,,,,,,,
2007-06-16 00:00:00,25.25,88.75,-14.302345129390758,3.833943293882583,1.0277413318537854,0.0,0.9432986,1198.43,119.84301,0.0,0.09432986,POINT (88.5 25.5)
2007-06-16 00:00:00,25.75,88.25,-17.034235381031337,2.7357462081979698,0.935049981980547,0.0,0.9432986,1198.43,119.84301,0.0,0.09432986,POINT (88.5 25.5)
2007-06-16 00:00:00,26.25,88.25,-17.034235381031337,2.7357462081979698,0.930137897705321,,,,,,,
2007-06-16 00:00:00,23.75,88.25,-14.302345129390758,3.833943293882583,1.141514266533414,0.0,0.70936936,1110.028,111.0028,0.0,0.07093694,POINT (88.5 23.5)
2007-06-16 00:00:00,22.25,87.75,-18.593923430734623,3.466968644584134,1.50542489463114,0.0,1.755418,685.44336,68.544334,0.0,0.1755418,POINT (87.5 22.5)
2007-06-16 00:00:00,22.75,88.75,-14.302345129390758,3.833943293882583,0.8263106409296362,0.0,0.6239972,1225.0823,122.50823,0.0,0.062399723,POINT (88.5 22.5)
2007-06-16 00:00:00,25.25,88.25,-14.302345129390758,3.833943293882583,1.0277413318537854,0.0,0.9432986,1198.43,119.84301,0.0,0.09432986,POINT (88.5 25.5)
